segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.15,-46.36,[],0,0,[],[]
810,1680,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.1,-27.35,[],0,0,[],[]
1680,2490,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.4,-35.99,[],0,0,[],[]
2490,6980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.82,-3.09,[],0,0,[],[]
6980,8310,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.56,-13.99,[],0,0,[],[]
8310,11740,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.59,-4.51,[],0,0,[],[]
11740,12540,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.37,-13.75,[],0,0,[],[]
12540,16020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.98,-6.83,[],0,0,[],[]
16020,17040,FEM,FAN,5.32,1,AICF,BC,0,NT,FI,0.0,0,-25.85,-17.17,[],0,0,[],[]
17040,18560,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-49.26,-44.28,[],0,0,[],[]
18560,19560,FEM,FAN,11.24,1,AICF,RC,0,NT,FH,0.0,0,-37.11,-29.86,[],0,0,[],[]
19560,20640,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-49.13,-44.17,[],0,0,[],[]
20640,22320,FEM,FAN,4.48,1,AICF,RC,0,NT,FH,0.0,0,-36.66,-23.89,[],0,0,[],[]
22320,23240,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-50.16,-44.31,[],0,0,[],[]
23240,24590,FEM,FAN,7.37,1,AICF,RC,0,NT,FH,0.0,0,-36.57,-26.58,[],0,0,[],[]
24590,25790,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-49.51,-42.34,[],0,0,[],[]
25790,27490,FEM,FAN,5.97,1,AICF,RC,0,NT,FH,0.0,0,-27.05,-16.81,[],0,0,[],[]
27490,28570,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-47.85,-40.81,[],0,0,[],[]
28570,30370,FEM,FAN,7.99,1,AICF,RC,0,NT,FH,0.0,0,-28.49,-21.47,[],0,0,[],[]
30370,31360,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-44.04,-31.53,[],0,0,[],[]
31360,32690,FEM,FAN,6.68,1,AICF,RC,0,NT,FH,0.0,0,-29.49,-20.88,[],0,0,[],[]
32690,33730,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-50.7,-46.5,[],0,0,[],[]
33730,34600,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-38.25,-29.86,[],0,0,[],[]
34600,35800,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-50.26,-45.54,[],0,0,[],[]
35800,37630,FEM,FAN,6.58,1,AICF,RC,0,NT,FI,0.0,0,-36.46,-27.17,[],0,0,[],[]
37630,39100,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-48.84,-40.84,[],0,0,[],[]
39100,40860,FEM,FAN,9.47,1,AICF,RC,0,NT,FH,0.0,0,-35.16,-29.56,[],0,0,[],[]
40860,41820,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-45.46,-35.46,[],0,0,[],[]
41820,42730,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-49.79,-43.22,[],0,0,[],[]
42730,43530,NA,CXF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.95,-36.63,[],0,0,[],[]
43530,44530,FEM,FAN,7.69,1,AICF,RC,0,NT,FH,0.0,0,-34.64,-26.76,[],0,0,[],[]
44530,45340,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-43.76,-34.54,[],0,0,[],[]
45340,46670,FEM,FAN,7.14,1,AICF,RC,0,NT,FH,0.0,0,-32.19,-24.68,[],0,0,[],[]
46670,47650,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-50.32,-45.98,[],0,0,[],[]
47650,49840,FEM,FAN,8.32,1,AICF,RC,0,TIFI,FH,0.0,0,-34.63,-25.4,[],0,0,[],[]
49840,50660,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-51.02,-47.85,[],0,0,[],[]
50660,51260,NA,CHF,0.0,1,AICF,RC,1,TIFR,FI,1.0,600,-39.99,-33.35,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 51.26, 'start': 50.66}]",0,0,[],[]
51260,52060,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-46.64,-38.0,[],0,0,[],[]
52060,54350,MAL,MAN,7.0,1,AICF,RC,1,TIME,FI,0.0,0,-36.34,-25.98,[],0,0,[],[]
54350,55900,NA,FAF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-38.13,-30.81,[],0,0,[],[]
55900,57270,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-50.23,-46.74,[],0,0,[],[]
57270,58080,NA,CXF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-36.03,-32.8,[],0,0,[],[]
58080,59870,MAL,MAN,7.04,1,AICF,EC,1,NT,FH,0.0,0,-37.42,-30.79,[],0,0,[],[]
59870,67720,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.6,-31.15,[],0,0,[],[]
67720,69940,FEM,FAN,8.83,2,AMF,BC,0,NT,FI,0.0,0,-34.78,-23.55,[],0,0,[],[]
69940,70830,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-49.43,-42.12,[],0,0,[],[]
70830,72250,FEM,FAN,4.53,2,AMF,RC,0,NT,FH,0.0,0,-35.57,-26.39,[],0,0,[],[]
72250,74280,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-46.84,-31.94,[],0,0,[],[]
74280,75910,FEM,FAN,3.33,2,AMF,RC,0,NT,FH,0.0,0,-36.71,-26.01,[],0,0,[],[]
75910,78630,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-48.52,-39.58,[],0,0,[],[]
78630,80640,FEM,FAN,8.31,2,AMF,RC,0,NT,FH,0.0,0,-34.47,-20.63,[],0,0,[],[]
80640,82110,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-41.73,-34.86,[],0,0,[],[]
82110,83490,NA,OLF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-39.7,-31.67,[],0,0,[],[]
83490,84290,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-47.37,-38.22,[],0,0,[],[]
84290,85440,FEM,FAN,5.73,2,AMF,RC,0,NT,FH,0.0,0,-34.42,-26.59,[],0,0,[],[]
85440,86510,MAL,MAN,2.91,2,AMF,RC,0,NT,FI,0.0,0,-37.28,-26.4,[],0,0,[],[]
86510,87390,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-49.05,-43.54,[],0,0,[],[]
87390,88790,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-50.66,-47.71,[],0,0,[],[]
88790,90120,FEM,FAN,5.44,2,AMF,RC,0,NT,FI,0.0,0,-31.95,-22.55,[],0,0,[],[]
90120,91180,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-50.13,-44.07,[],0,0,[],[]
91180,95630,FEM,FAN,13.48,2,AMF,RC,0,NT,FH,0.0,0,-34.78,-24.68,[],0,0,[],[]
95630,97140,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-50.16,-46.3,[],0,0,[],[]
97140,98950,FEM,FAN,8.85,2,AMF,EC,0,NT,FH,0.0,0,-36.26,-26.23,[],0,0,[],[]
98950,99950,MAL,MAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.93,-29.56,[],1000,0,[],[]
