segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
201900,202830,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.18,-36.34,[],0,0,[],[]
202830,203650,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-23.43,-9.54,[],0,0,[],[]
203650,204480,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-37.94,-21.67,[],0,0,[],[]
204480,205080,CHI,CHN,0.0,11,CM,BC,0,NT,FI,1.0,440,-27.84,-19.82,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 204.92, 'start': 204.75}]",0,0,[],[]
205080,205990,NA,SIL,0.0,11,CM,NA,NA,NA,NA,0.0,0,-54.39,-48.61,[],0,0,[],[]
205990,206590,CHI,CHN,0.0,11,CM,EC,0,NT,FH,1.0,140,-30.31,-20.1,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 206.13, 'start': 205.99}]",0,0,[],[]
206590,211600,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.53,-24.17,[],0,0,[],[]
211600,214890,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-39.13,-24.08,[],0,0,[],[]
214890,216650,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-54.34,-43.12,[],0,0,[],[]
216650,217520,NA,NON,0.0,12,pause,NA,NA,NA,NA,0.0,0,-41.63,-33.61,[],0,0,[],[]
217520,218120,CHI,CHN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-35.64,-26.83,[],0,80,"[{'start': 218.04, 'end': 218.12}]",[]
218120,219900,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-53.26,-40.62,[],0,0,[],[]
219900,223810,NA,NON,0.0,12,pause,NA,NA,NA,NA,0.0,0,-23.6,-5.01,[],0,0,[],[]
223810,224600,CHI,CHN,0.0,12,CM,BC,0,NT,FI,1.0,680,-20.73,-15.78,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 224.49, 'start': 223.94}]",0,0,[],[]
224600,226480,NA,NOF,0.0,12,CM,NA,NA,NA,NA,0.0,0,-23.68,-3.52,[],0,0,[],[]
226480,227870,CHI,CHN,0.0,12,CM,EC,0,NT,FH,1.0,920,-20.88,-9.46,"[{'Canonical-syllable': '2', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '4', 'Medium-island': '0', 'Short-island': '4', 'Squeal': '0', 'Typical-entropy': '4', 'Voicing-quality': '2', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 227.4, 'start': 226.59}]",0,0,[],[]
227870,230680,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-23.79,-3.5,[],0,0,[],[]
230680,232320,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-46.32,-35.29,[],0,0,[],[]
232320,234520,NA,NON,0.0,13,pause,NA,NA,NA,NA,0.0,0,-21.61,-5.08,[],0,0,[],[]
234520,235330,NA,OLN,0.0,13,pause,NA,NA,NA,NA,0.0,0,-13.58,-4.4,[],0,0,[],[]
235330,236700,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-30.15,-15.74,[],0,0,[],[]
236700,237300,NA,CHF,0.0,13,CM,EC,0,NT,FI,1.0,600,-28.79,-17.68,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 237.3, 'start': 236.7}]",0,0,[],[]
237300,242240,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-22.62,-5.22,[],0,0,[],[]
242240,244220,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.51,-32.53,[],0,0,[],[]
244220,245020,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-42.83,-32.68,[],0,0,[],[]
245020,246230,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-46.44,-32.63,[],0,0,[],[]
246230,247230,NA,FAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-35.72,-26.4,[],0,0,[],[]
247230,248130,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-18.77,-5.65,[],0,0,[],[]
248130,248890,NA,CHF,0.0,14,CM,BC,0,NT,FI,1.0,560,-27.96,-17.35,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 248.69, 'start': 248.13}]",0,0,[],[]
248890,250760,NA,NOF,0.0,14,CM,NA,NA,NA,NA,0.0,0,-23.68,-7.7,[],0,0,[],[]
250760,251570,NA,CHF,0.0,14,CM,EC,0,NT,FH,1.0,810,-35.37,-25.02,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 251.57, 'start': 250.76}]",0,0,[],[]
251570,254610,NA,SIL,0.0,15,pause,NA,NA,NA,NA,0.0,0,-50.74,-33.88,[],0,0,[],[]
254610,255730,NA,OLN,0.0,15,pause,NA,NA,NA,NA,0.0,0,-25.32,-16.13,[],0,0,[],[]
255730,258830,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-24.58,-4.85,[],0,0,[],[]
258830,259430,CHI,CHN,0.0,15,CM,BC,0,NT,FI,1.0,290,-15.83,-4.32,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 259.43, 'start': 259.14}]",0,0,[],[]
259430,261250,NA,NOF,0.0,15,CM,NA,NA,NA,NA,0.0,0,-29.88,-14.96,[],0,0,[],[]
261250,262100,NA,SIL,0.0,15,CM,NA,NA,NA,NA,0.0,0,-44.25,-33.49,[],0,0,[],[]
262100,262900,NA,NOF,0.0,15,CM,NA,NA,NA,NA,0.0,0,-43.35,-34.49,[],0,0,[],[]
262900,263600,NA,CHF,0.0,15,CM,EC,0,NT,FH,1.0,240,-22.48,-7.31,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 263.14, 'start': 263.06}]",0,0,[],[]
263600,264580,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-37.58,-23.05,[],0,0,[],[]
264580,265580,NA,TVF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-50.11,-41.45,[],0,0,[],[]
265580,266380,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-52.43,-46.92,[],0,0,[],[]
266380,272640,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-22.37,-3.73,[],0,0,[],[]
272640,273520,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-49.75,-42.02,[],0,0,[],[]
273520,274440,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-44.21,-39.51,[],0,0,[],[]
274440,275040,CHI,CHN,0.0,16,CM,EC,0,NT,FI,1.0,280,-35.34,-23.11,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 275.04, 'start': 274.76}]",0,0,[],[]
275040,277280,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-42.12,-24.05,[],0,0,[],[]
277280,278080,NA,OLN,0.0,17,pause,NA,NA,NA,NA,0.0,0,-28.2,-16.44,[],0,0,[],[]
278080,279010,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-33.42,-17.54,[],0,0,[],[]
279010,280010,NA,OLF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-32.88,-17.38,[],0,0,[],[]
280010,281780,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-38.75,-19.0,[],0,0,[],[]
281780,286740,NA,SIL,0.0,17,pause,NA,NA,NA,NA,0.0,0,-53.3,-45.87,[],0,0,[],[]
286740,287620,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-31.43,-20.4,[],0,0,[],[]
287620,288430,FEM,FAN,0.0,17,pause,NA,NA,NA,NA,0.0,0,-27.75,-23.84,[],810,0,[],[]
288430,291380,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-41.25,-22.07,[],0,0,[],[]
291380,292260,NA,SIL,0.0,17,pause,NA,NA,NA,NA,0.0,0,-51.88,-39.22,[],0,0,[],[]
292260,293440,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-49.84,-40.62,[],0,0,[],[]
293440,294910,NA,SIL,0.0,17,pause,NA,NA,NA,NA,0.0,0,-52.71,-40.24,[],0,0,[],[]
294910,298730,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-26.76,-6.4,[],0,0,[],[]
298730,299730,NA,SIL,0.0,17,pause,NA,NA,NA,NA,0.0,0,-53.49,-44.41,[],0,0,[],[]
299730,303000,NA,NOF,0.0,17,pause,NA,NA,NA,NA,0.0,0,-36.33,-16.65,[],0,0,[],[]
303000,303630,CHI,CHN,0.0,17,CM,EC,0,NT,FI,1.0,630,-28.75,-22.57,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 303.63, 'start': 303.13}]",0,0,[],[]
303630,305100,NA,NON,0.0,18,pause,NA,NA,NA,NA,0.0,0,-20.22,-6.64,[],0,0,[],[]
