segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,11350,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.72,-19.59,[],0,0,[],[]
11350,12600,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.81,-21.12,[],0,0,[],[]
12600,14230,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.01,-49.83,[],0,0,[],[]
14230,15950,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.09,-19.87,[],0,0,[],[]
15950,16750,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.13,-35.09,[],0,0,[],[]
16750,18170,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.73,-45.23,[],0,0,[],[]
18170,19550,FEM,FAN,4.93,1,AMF,EC,0,NT,FI,0.0,0,-33.95,-18.32,[],0,0,[],[]
19550,22140,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.07,-24.15,[],0,0,[],[]
22140,23160,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.43,-27.67,[],0,0,[],[]
23160,25960,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.88,-20.31,[],0,0,[],[]
25960,27100,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.34,-32.59,[],0,0,[],[]
27100,28110,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.6,-18.72,[],0,0,[],[]
28110,31090,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-70.74,-54.63,[],0,0,[],[]
31090,32040,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.07,-32.37,[],0,0,[],[]
32040,33310,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-75.67,-61.95,[],0,0,[],[]
33310,34240,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.35,-21.53,[],0,0,[],[]
34240,35710,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.08,-37.13,[],0,0,[],[]
35710,37420,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.66,-19.69,[],0,0,[],[]
37420,38600,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.52,-14.77,[],0,0,[],[]
38600,39740,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.63,-24.11,[],0,0,[],[]
39740,40730,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.77,-22.61,[],0,0,[],[]
40730,41530,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.14,-20.45,[],0,0,[],[]
41530,42640,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.54,-21.75,[],0,0,[],[]
