segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,920,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.72,-46.16,[],0,0,[],[]
920,13170,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.89,-1.72,[],0,0,[],[]
13170,14950,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.15,-5.64,[],0,0,[],[]
14950,23940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.78,-7.25,[],0,0,[],[]
23940,24750,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.06,-19.05,[],0,0,[],[]
24750,25600,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.64,-24.53,[],0,0,[],[]
25600,26620,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.69,-43.91,[],0,0,[],[]
26620,28450,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.99,-27.25,[],0,0,[],[]
28450,29260,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.64,-26.21,[],0,0,[],[]
29260,33860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.93,-21.54,[],0,0,[],[]
33860,34870,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.93,-17.26,[],0,0,[],[]
34870,35910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.87,-29.13,[],0,0,[],[]
35910,37740,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.14,-42.28,[],0,0,[],[]
37740,38740,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.7,-32.42,[],0,0,[],[]
38740,40540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.12,-15.87,[],0,0,[],[]
40540,41630,FEM,FAN,1.34,1,AIOCF,BC,0,NT,FI,0.0,0,-34.25,-27.61,[],0,0,[],[]
41630,44720,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-45.84,-30.06,[],0,0,[],[]
44720,45320,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-38.8,-32.46,[],0,0,[],[]
45320,46620,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.33,-41.13,[],0,0,[],[]
46620,49910,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.93,-19.17,[],0,0,[],[]
49910,50710,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.24,-18.04,[],0,0,[],[]
50710,55830,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.7,-25.4,[],0,0,[],[]
55830,56730,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.3,-12.91,[],0,0,[],[]
56730,64330,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.11,-12.99,[],0,0,[],[]
64330,66280,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.99,-14.51,[],0,0,[],[]
66280,68340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.4,-26.83,[],0,0,[],[]
68340,69140,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.48,-32.41,[],0,0,[],[]
69140,70370,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.71,-37.96,[],0,0,[],[]
70370,71350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.37,-41.56,[],0,0,[],[]
71350,72570,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.23,-34.59,[],0,0,[],[]
72570,74160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.61,-39.36,[],0,0,[],[]
74160,74960,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.57,-40.2,[],0,0,[],[]
74960,79660,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.07,-14.48,[],0,0,[],[]
79660,83040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.49,-39.1,[],0,0,[],[]
83040,86100,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.09,-28.68,[],0,0,[],[]
86100,87040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.08,-38.21,[],0,0,[],[]
87040,88370,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.25,-35.93,[],0,0,[],[]
88370,92830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.09,-32.87,[],0,0,[],[]
92830,93730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.98,-36.24,[],0,0,[],[]
93730,100340,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.62,-39.8,[],0,0,[],[]
100340,102190,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.59,-36.39,[],0,0,[],[]
102190,106500,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.48,-29.87,[],0,0,[],[]
106500,107630,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.68,-38.62,[],0,0,[],[]
107630,117460,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.4,-32.35,[],0,0,[],[]
117460,122710,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.41,-29.43,[],0,0,[],[]
122710,124000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.22,-41.57,[],0,0,[],[]
124000,125210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.45,-38.88,[],0,0,[],[]
125210,125820,FEM,FAN,2.28,2,AICF,BC,0,TIFI,FI,0.0,0,-30.57,-22.49,[],0,0,[],[]
125820,127270,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.86,-26.62,[],0,0,[],[]
127270,128220,CHI,CHN,0.0,2,AICF,EC,1,TIFR,FI,1.0,870,-16.11,-11.49,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 128.14, 'start': 127.27}]",0,0,[],[]
128220,129030,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.4,-12.23,[],0,0,[],[]
129030,129650,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.83,-14.81,[],0,620,"[{'start': 129.03, 'end': 129.65}]",[]
129650,130650,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.38,-19.65,[],0,0,[],[]
130650,132930,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.42,-28.88,[],0,0,[],[]
132930,138870,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.72,-37.26,[],0,0,[],[]
138870,139670,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.64,-42.05,[],0,0,[],[]
139670,140500,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.08,-41.41,[],0,0,[],[]
140500,141310,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.51,-27.05,[],0,0,[],[]
141310,142310,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.98,-37.31,[],0,0,[],[]
142310,143620,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.44,-23.61,[],0,0,[],[]
143620,145300,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.02,-12.69,[],0,0,[],[]
145300,146220,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.34,-31.91,[],0,0,[],[]
146220,150520,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.81,-37.44,[],0,0,[],[]
150520,151520,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.72,-43.2,[],0,0,[],[]
151520,153710,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.56,-38.02,[],0,0,[],[]
153710,154510,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.78,-37.25,[],0,0,[],[]
154510,155310,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.64,-37.77,[],0,0,[],[]
155310,156370,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.69,-37.92,[],0,0,[],[]
156370,161060,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.96,-40.21,[],0,0,[],[]
161060,168900,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.8,-6.88,[],0,0,[],[]
168900,170230,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.18,-41.98,[],0,0,[],[]
170230,175020,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.65,-9.23,[],0,0,[],[]
175020,176370,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.08,-45.3,[],0,0,[],[]
176370,190610,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.76,-5.59,[],0,0,[],[]
190610,192280,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.63,-48.92,[],0,0,[],[]
192280,193080,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.12,-31.82,[],0,0,[],[]
193080,193890,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.8,-46.25,[],0,0,[],[]
193890,194890,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.02,-46.43,[],0,0,[],[]
194890,200060,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.89,-29.02,[],0,0,[],[]
200060,200980,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.1,-46.03,[],0,0,[],[]
200980,202340,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.16,-44.8,[],0,0,[],[]
202340,203150,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.14,-44.49,[],0,0,[],[]
203150,204600,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.09,-37.2,[],0,0,[],[]
204600,205680,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.97,-48.01,[],0,0,[],[]
205680,206910,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.59,-44.25,[],0,0,[],[]
206910,207710,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.22,-42.42,[],0,0,[],[]
207710,208710,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.74,-43.52,[],0,0,[],[]
208710,211760,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.09,-40.48,[],0,0,[],[]
211760,212810,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.7,-42.51,[],0,0,[],[]
212810,215380,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.5,-44.57,[],0,0,[],[]
215380,216380,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.25,-42.84,[],0,0,[],[]
216380,217180,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.57,-47.54,[],0,0,[],[]
217180,218180,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.58,-44.33,[],0,0,[],[]
218180,219480,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.48,-35.41,[],0,0,[],[]
219480,220280,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.04,-36.06,[],0,0,[],[]
220280,221080,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.82,-42.85,[],0,0,[],[]
