segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.38,-26.31,[],0,0,[],[]
1160,2240,MAL,MAN,6.55,1,AIOCM,BC,0,NT,FI,0.0,0,-17.25,-3.35,[],0,0,[],[]
2240,3040,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-36.37,-20.39,[],0,0,[],[]
3040,3700,OCH,CXN,0.0,1,AIOCM,RC,0,NT,FI,0.0,0,-32.1,-19.6,[],0,0,[],[]
3700,5560,FEM,FAN,7.87,1,AIOCM,EC,0,NT,FI,0.0,0,-32.05,-23.49,[],0,0,[],[]
5560,13960,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.22,-2.49,[],0,0,[],[]
13960,14760,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.34,-18.84,[],0,0,[],[]
14760,18460,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.62,-4.96,[],0,0,[],[]
18460,19260,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.77,-6.84,[],0,0,[],[]
19260,21560,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.43,-15.21,[],0,0,[],[]
21560,23080,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.9,-18.18,[],0,0,[],[]
23080,24100,FEM,FAN,4.53,2,AMF,EC,0,NT,FI,0.0,0,-21.12,-11.35,[],0,0,[],[]
24100,26790,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.5,-10.55,[],0,0,[],[]
26790,29750,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.68,-22.21,[],0,0,[],[]
29750,30800,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.73,-32.03,[],0,0,[],[]
30800,33450,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.94,-2.63,[],0,0,[],[]
33450,34480,FEM,FAN,4.08,3,AMF,EC,0,NT,FI,0.0,0,-30.67,-21.83,[],0,0,[],[]
34480,35280,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.41,-25.46,[],0,0,[],[]
35280,36180,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.93,-7.88,[],0,0,[],[]
36180,39020,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.49,-7.34,[],0,0,[],[]
39020,39840,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.05,-8.67,[],0,0,[],[]
39840,45690,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-20.86,-4.68,[],0,0,[],[]
45690,46780,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.2,-13.96,[],0,0,[],[]
46780,47770,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-19.87,-12.81,[],0,990,"[{'start': 46.78, 'end': 47.77}]",[]
47770,48770,FEM,FAN,5.27,4,AMF,EC,0,NT,FI,0.0,0,-23.53,-18.38,[],0,0,[],[]
48770,49850,MAL,MAN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.29,-22.35,[],1080,0,[],[]
49850,53840,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.9,-17.66,[],0,0,[],[]
53840,54760,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.31,-22.24,[],0,0,[],[]
54760,55690,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.37,-23.6,[],0,0,[],[]
55690,56500,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-40.06,-31.63,[],0,0,[],[]
56500,57110,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.14,-24.02,[],0,270,[],"[{'start': 56.69, 'end': 56.96}]"
57110,59990,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.92,-20.14,[],0,0,[],[]
59990,60800,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.19,-16.52,[],0,0,[],[]
60800,61600,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.04,-14.24,[],0,0,[],[]
61600,62400,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.45,-30.15,[],0,0,[],[]
62400,66030,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.01,-18.91,[],0,0,[],[]
66030,67030,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.44,-31.23,[],0,0,[],[]
67030,67830,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-28.23,-21.41,[],0,0,[],[]
67830,69130,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-39.24,-23.75,[],0,0,[],[]
69130,70140,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.59,-28.9,[],0,0,[],[]
70140,71550,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.55,-22.74,[],0,0,[],[]
71550,72630,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.72,-25.11,[],0,0,[],[]
72630,79060,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.72,-7.4,[],0,0,[],[]
79060,80080,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.73,-8.78,[],0,0,[],[]
80080,81080,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.02,-27.97,[],0,0,[],[]
81080,82080,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.82,-20.65,[],0,0,[],[]
82080,83360,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.34,-38.81,[],0,0,[],[]
83360,84180,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.99,-42.42,[],0,0,[],[]
84180,85800,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-27.64,-8.79,[],0,0,[],[]
85800,86640,OCH,CXN,0.0,5,XIOCA,BC,0,NT,FI,0.0,0,-33.89,-28.13,[],0,0,[],[]
86640,88800,NA,OLF,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-40.0,-23.46,[],0,0,[],[]
88800,89600,OCH,CXN,0.0,5,XIOCA,RC,0,NT,FH,0.0,0,-35.25,-28.93,[],0,0,[],[]
89600,92560,NA,OLF,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-33.44,-19.1,[],0,0,[],[]
92560,94350,NA,MAF,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-42.05,-24.01,[],0,0,[],[]
94350,95170,OCH,CXN,0.0,5,XIOCA,RC,0,NT,FH,0.0,0,-29.66,-22.86,[],0,0,[],[]
95170,96510,FEM,FAN,6.57,5,XIOCA,RC,0,NT,FI,0.0,0,-34.31,-19.86,[],0,0,[],[]
96510,97810,NA,OLF,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-38.62,-31.83,[],0,0,[],[]
97810,99070,OCH,CXN,0.0,5,XIOCA,EC,0,NT,FI,0.0,0,-35.55,-24.7,[],0,0,[],[]
99070,99670,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.11,-10.43,[],0,350,"[{'start': 99.32, 'end': 99.67}]",[]
99670,105100,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.55,-15.74,[],0,0,[],[]
105100,105900,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-32.57,-19.54,[],0,0,[],[]
105900,109900,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-21.52,-5.25,[],0,0,[],[]
109900,110830,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-20.57,-6.66,[],0,0,[],[]
110830,113250,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-27.89,-13.9,[],0,0,[],[]
113250,114100,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.89,-19.44,[],0,0,[],[]
114100,117840,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-33.8,-23.77,[],0,0,[],[]
