segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.48,-13.08,[],0,0,[],[]
3600,5210,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.76,-17.25,[],0,0,[],[]
5210,8890,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.45,-36.94,[],0,0,[],[]
8890,10380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.36,-20.91,[],0,0,[],[]
10380,13600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.07,-40.01,[],0,0,[],[]
13600,19150,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.02,-49.21,[],0,0,[],[]
19150,20080,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.89,-43.06,[],0,0,[],[]
20080,21470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.08,-22.18,[],0,0,[],[]
21470,23690,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.96,-35.64,[],0,0,[],[]
23690,25160,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.1,-24.37,[],0,0,[],[]
25160,32250,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.73,-25.51,[],0,0,[],[]
32250,33430,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.3,-43.07,[],0,0,[],[]
33430,34590,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.73,-46.09,[],0,0,[],[]
34590,35830,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.51,-27.7,[],0,0,[],[]
35830,37600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.77,-40.77,[],0,0,[],[]
37600,38610,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.02,-47.9,[],0,0,[],[]
38610,39560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.3,-37.39,[],0,0,[],[]
39560,40380,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.04,-45.33,[],0,0,[],[]
40380,41850,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.76,-30.33,[],0,0,[],[]
41850,42650,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.29,-30.69,[],0,0,[],[]
42650,44530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.38,-22.93,[],0,0,[],[]
44530,45550,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.23,-44.02,[],0,0,[],[]
45550,46370,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.34,-42.97,[],0,0,[],[]
46370,47920,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.95,-22.34,[],0,0,[],[]
47920,48810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.8,-31.69,[],0,0,[],[]
48810,49980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.18,-43.56,[],0,0,[],[]
49980,51500,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.1,-3.62,[],0,0,[],[]
51500,52300,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.03,-8.97,[],0,0,[],[]
52300,57920,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.03,-6.04,[],0,0,[],[]
57920,58720,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.46,-49.91,[],0,0,[],[]
58720,60550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.26,-40.88,[],0,0,[],[]
60550,61470,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.34,-52.25,[],0,0,[],[]
61470,63390,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.99,-33.59,[],0,0,[],[]
63390,68530,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.77,-40.79,[],0,0,[],[]
68530,69450,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.6,-35.02,[],0,0,[],[]
69450,73230,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.75,-32.3,[],0,0,[],[]
