segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.62,-12.58,[],0,0,[],[]
2970,3790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.58,-32.27,[],0,0,[],[]
3790,6340,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.17,-2.62,[],0,0,[],[]
6340,7910,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.37,-7.09,[],0,0,[],[]
7910,14590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.36,-0.08,[],0,0,[],[]
14590,15410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.33,-25.93,[],0,0,[],[]
15410,16210,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.97,-34.2,[],0,0,[],[]
16210,17010,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.42,-31.89,[],0,0,[],[]
17010,19190,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.28,-12.21,[],0,0,[],[]
19190,20630,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.86,-40.08,[],0,0,[],[]
20630,21650,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.14,-13.49,[],0,0,[],[]
21650,23450,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.14,-18.45,[],0,0,[],[]
23450,24250,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.63,-6.39,[],0,0,[],[]
24250,26550,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.35,-4.44,[],0,0,[],[]
26550,27370,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.91,-7.36,[],0,0,[],[]
27370,28340,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.97,-15.39,[],0,0,[],[]
28340,30910,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.58,-11.35,[],0,0,[],[]
30910,32910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.81,-5.26,[],0,0,[],[]
32910,33710,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.73,-27.35,[],0,0,[],[]
33710,37920,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.73,-14.57,[],0,0,[],[]
37920,38720,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.9,-6.27,[],0,0,[],[]
38720,41000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.32,-5.61,[],0,0,[],[]
41000,41670,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.95,-32.67,[],0,0,[],[]
41670,43070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.17,-47.39,[],0,0,[],[]
43070,44070,FEM,FAN,2.78,1,AMF,BC,0,NT,FI,0.0,0,-34.18,-28.46,[],0,0,[],[]
44070,45400,NA,SIL,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-52.21,-45.15,[],0,0,[],[]
45400,46400,FEM,FAN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-38.56,-31.45,[],1000,0,[],[]
46400,47510,NA,NON,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-31.88,-22.11,[],0,0,[],[]
47510,48590,FEM,FAN,4.73,1,AMF,EC,0,NT,FH,0.0,0,-29.12,-20.76,[],0,0,[],[]
48590,53090,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.9,-8.48,[],0,0,[],[]
53090,54340,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.15,-2.26,[],0,0,[],[]
54340,54940,FEM,FAN,8.4,2,AMF,EC,0,NT,FI,0.0,0,-31.6,-27.05,[],0,0,[],[]
54940,57300,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.88,-21.82,[],0,0,[],[]
57300,59370,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.52,-3.82,[],0,0,[],[]
59370,62810,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.79,-6.05,[],0,0,[],[]
62810,63810,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.02,-13.82,[],0,0,[],[]
63810,64640,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.81,-3.81,[],0,0,[],[]
64640,65520,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.69,-1.81,[],0,0,[],[]
65520,67040,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.26,-3.5,[],0,0,[],[]
67040,68090,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.95,-9.72,[],0,0,[],[]
68090,69060,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-24.59,-10.05,[],0,0,[],[]
69060,69860,NA,OLN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-29.36,-19.53,[],0,0,[],[]
69860,70660,NA,NOF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-37.21,-25.0,[],0,0,[],[]
70660,71570,NA,OLN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-32.99,-23.15,[],0,0,[],[]
71570,72570,FEM,FAN,2.85,3,XIOCA,EC,0,NT,FI,0.0,0,-33.26,-24.6,[],0,0,[],[]
72570,74470,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.82,-9.37,[],0,0,[],[]
74470,76360,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.69,-15.74,[],0,0,[],[]
76360,80920,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.62,-10.81,[],0,0,[],[]
80920,81920,FEM,FAN,3.64,4,AICF,BC,0,TIFI,FI,0.0,0,-20.54,-10.32,[],0,0,[],[]
81920,84510,NA,OLF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-32.91,-14.83,[],0,0,[],[]
84510,85560,CHI,CHN,0.0,4,AICF,RC,1,TIFR,FI,1.0,680,-18.01,-11.42,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 85.19, 'start': 84.51}]",0,0,[],[]
85560,86950,NA,OLN,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-24.94,-11.77,[],0,0,[],[]
86950,87750,NA,NON,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-35.46,-23.89,[],0,0,[],[]
87750,88570,NA,OLF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-35.64,-26.24,[],0,0,[],[]
88570,89390,NA,NOF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-43.78,-38.01,[],0,0,[],[]
89390,90390,FEM,FAN,2.15,4,AICF,RC,1,TIFE,FI,0.0,0,-19.87,-12.59,[],0,0,[],[]
90390,92180,NA,NOF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-43.97,-37.51,[],0,0,[],[]
92180,93760,NA,OLN,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-26.89,-15.15,[],0,0,[],[]
93760,94760,FEM,FAN,2.87,4,AICF,EC,1,NT,FH,0.0,0,-30.03,-22.68,[],0,0,[],[]
94760,96180,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.18,-23.81,[],0,0,[],[]
96180,96990,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.94,-31.5,[],0,0,[],[]
96990,97790,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.05,-33.03,[],0,0,[],[]
97790,98790,FEM,FAN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-29.64,-24.75,[],1000,0,[],[]
98790,102990,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.01,-16.43,[],0,0,[],[]
102990,104800,FEM,FAN,7.42,5,AMF,BC,0,NT,FI,0.0,0,-26.6,-10.65,[],0,0,[],[]
104800,106160,NA,SIL,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-45.54,-38.13,[],0,0,[],[]
106160,108020,FEM,FAN,7.84,5,AMF,EC,0,NT,FH,0.0,0,-26.49,-16.32,[],0,0,[],[]
108020,108850,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.12,-41.1,[],0,0,[],[]
108850,110570,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.34,-35.95,[],0,0,[],[]
110570,113450,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.49,-33.68,[],0,0,[],[]
113450,114250,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.43,-17.49,[],0,0,[],[]
114250,114850,CHI,CHN,0.0,6,CIC,BC,0,NT,FI,1.0,420,-22.84,-16.58,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 114.67, 'start': 114.33}]",0,0,[],[]
114850,115760,NA,SIL,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-44.06,-32.47,[],0,0,[],[]
115760,116760,NA,FAF,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-36.69,-29.89,[],0,0,[],[]
116760,118000,NA,SIL,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-45.69,-37.72,[],0,0,[],[]
118000,119030,FEM,FAN,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-30.6,-20.16,[],1030,0,[],[]
119030,119760,CHI,CHN,0.0,6,CIC,RC,0,TIFI,FH,1.0,730,-17.86,-12.32,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 119.76, 'start': 119.03}]",0,0,[],[]
119760,121090,FEM,FAN,5.83,6,CIC,EC,1,TIFR,FI,0.0,0,-25.84,-17.51,[],0,0,[],[]
121090,122890,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.96,-6.24,[],0,0,[],[]
122890,123870,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-37.5,-20.38,[],0,0,[],[]
123870,125010,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.94,-36.25,[],0,0,[],[]
125010,127120,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-35.01,-17.57,[],0,0,[],[]
127120,128130,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-39.86,-30.98,[],0,0,[],[]
128130,128930,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.38,-17.84,[],0,0,[],[]
128930,130500,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.03,-4.23,[],0,0,[],[]
130500,131300,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.6,-3.39,[],0,0,[],[]
131300,134910,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-26.03,-5.83,[],0,0,[],[]
134910,141830,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.94,-13.36,[],0,0,[],[]
141830,143060,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-12.41,-2.64,[],0,890,"[{'start': 141.98, 'end': 142.87}]",[]
143060,144320,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-28.4,-11.35,[],0,0,[],[]
144320,145200,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.18,-34.35,[],0,0,[],[]
145200,145830,CHI,CHN,0.0,7,CM,BC,0,NT,FI,1.0,630,-35.99,-25.18,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 145.83, 'start': 145.2}]",0,0,[],[]
