segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,990,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.86,-22.84,[],0,0,[],[]
990,2510,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.01,-17.87,[],0,0,[],[]
2510,3530,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.83,-29.49,[],0,0,[],[]
3530,4840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.82,-42.07,[],0,0,[],[]
4840,6220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.16,-29.68,[],0,0,[],[]
6220,7950,FEM,FAN,7.56,1,AICF,BC,0,NT,FI,0.0,0,-37.14,-29.83,[],0,0,[],[]
7950,8790,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-31.88,-26.88,[],0,0,[],[]
8790,9600,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-48.18,-43.39,[],0,0,[],[]
9600,10460,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-36.06,-22.99,[],0,0,[],[]
10460,11410,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-48.84,-43.66,[],0,0,[],[]
11410,12010,FEM,FAN,2.53,1,AICF,RC,0,NT,FI,0.0,0,-43.28,-34.61,[],0,0,[],[]
12010,13150,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-52.92,-44.21,[],0,0,[],[]
13150,14150,FEM,FAN,3.11,1,AICF,RC,0,NT,FH,0.0,0,-40.39,-34.63,[],0,0,[],[]
14150,15150,NA,TVF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-44.41,-35.79,[],0,0,[],[]
15150,16150,FEM,FAN,4.17,1,AICF,RC,0,NT,FH,0.0,0,-43.66,-33.48,[],0,0,[],[]
16150,17580,FEM,FAN,8.15,1,AICF,RC,0,NT,FH,0.0,0,-32.58,-25.32,[],0,0,[],[]
17580,18890,FEM,FAN,4.67,1,AICF,RC,0,NT,FH,0.0,0,-36.51,-27.45,[],0,0,[],[]
18890,20020,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-59.02,-54.21,[],0,0,[],[]
20020,20840,NA,OLF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-37.8,-27.8,[],0,0,[],[]
20840,23380,FEM,FAN,10.88,1,AICF,RC,0,NT,FH,0.0,0,-36.16,-25.57,[],0,0,[],[]
23380,23980,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-38.28,-30.97,[],0,0,[],[]
23980,25380,FEM,FAN,4.7,1,AICF,RC,0,NT,FI,0.0,0,-37.21,-29.3,[],0,0,[],[]
25380,28790,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-51.24,-30.67,[],0,0,[],[]
28790,29440,FEM,FAN,4.68,1,AICF,RC,0,NT,FH,0.0,0,-30.94,-26.22,[],0,0,[],[]
29440,30490,FEM,FAN,6.01,1,AICF,RC,0,NT,FH,0.0,0,-36.95,-25.78,[],0,0,[],[]
30490,31290,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.26,-32.25,[],0,0,[],[]
31290,32290,FEM,FAN,3.08,1,AICF,RC,0,NT,FH,0.0,0,-34.44,-23.43,[],0,0,[],[]
32290,33240,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-48.07,-29.96,[],0,0,[],[]
33240,34240,NA,TVF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-53.57,-45.79,[],0,0,[],[]
34240,35710,FEM,FAN,5.31,1,AICF,RC,0,NT,FH,0.0,0,-34.34,-20.44,[],0,0,[],[]
35710,36510,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-46.05,-29.73,[],0,0,[],[]
36510,37730,CHI,CHN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-17.93,-6.64,[],0,660,[],"[{'start': 36.94, 'end': 37.6}]"
37730,38780,FEM,FAN,2.21,1,AICF,RC,0,TIFI,FH,0.0,0,-33.0,-23.71,[],0,0,[],[]
