segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1310,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.07,-8.26,[],0,940,"[{'start': 0.37, 'end': 1.31}]",[]
1310,2580,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.3,-4.05,[],0,0,[],[]
2580,3190,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.63,-11.26,[],0,0,[],[]
3190,5890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.32,-2.84,[],0,0,[],[]
5890,6710,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.71,-18.03,[],0,0,[],[]
6710,7540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.86,-25.45,[],0,0,[],[]
7540,8410,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.18,-20.06,[],0,0,[],[]
8410,9790,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.99,-28.04,[],0,0,[],[]
9790,11580,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.75,-6.88,[],0,0,[],[]
11580,12490,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.69,-7.67,[],0,0,[],[]
12490,13490,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.99,-29.57,[],0,0,[],[]
13490,14690,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.89,-9.9,[],0,1200,"[{'start': 13.49, 'end': 14.69}]",[]
14690,17530,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.25,-16.39,[],0,0,[],[]
17530,18880,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.45,-7.27,[],0,1350,"[{'start': 17.53, 'end': 18.88}]",[]
18880,19680,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.36,-11.51,[],0,0,[],[]
19680,20490,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.05,-14.84,[],0,810,"[{'start': 19.68, 'end': 20.49}]",[]
20490,21540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.64,-30.14,[],0,0,[],[]
21540,22370,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.74,-14.03,[],0,0,[],[]
22370,22970,CHI,CHN,0.0,1,CM,BC,0,NT,FI,1.0,600,-19.9,-15.27,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 22.97, 'start': 22.37}]",0,0,[],[]
22970,23810,CHI,CHN,0.0,1,CM,RC,0,NT,FH,1.0,340,-29.39,-18.82,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 23.31, 'start': 22.97}]",0,0,[],[]
23810,26540,CHI,CHN,0.0,1,CM,EC,0,NT,FH,2.0,2190,-17.92,-11.9,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 25.36, 'start': 23.81}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 26.54, 'start': 25.9}]",0,0,[],[]
26540,27340,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.57,-23.23,[],0,0,[],[]
27340,27970,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.64,-12.69,[],0,630,"[{'start': 27.34, 'end': 27.97}]",[]
27970,32520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.02,-7.08,[],0,0,[],[]
32520,33560,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.62,-36.88,[],0,0,[],[]
33560,34160,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.79,-6.63,[],0,240,[],"[{'start': 33.56, 'end': 33.8}]"
34160,37580,MAL,MAN,8.58,2,AMM,EC,0,NT,FI,0.0,0,-34.98,-22.77,[],0,0,[],[]
37580,39140,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.59,-27.72,[],0,0,[],[]
39140,40150,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.73,-28.37,[],0,0,[],[]
40150,40980,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.52,-40.32,[],0,0,[],[]
40980,42120,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.88,-20.55,[],0,0,[],[]
42120,43210,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.74,-31.05,[],0,0,[],[]
43210,44010,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.19,-39.95,[],0,0,[],[]
44010,45780,MAL,MAN,3.0,3,AICM,BC,0,NT,FI,0.0,0,-31.82,-21.94,[],0,0,[],[]
45780,46870,FEM,FAN,4.13,3,AICM,RC,0,NT,FI,0.0,0,-33.87,-24.7,[],0,0,[],[]
46870,47870,NA,TVF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-42.55,-31.62,[],0,0,[],[]
47870,49720,NA,OLF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-38.09,-27.82,[],0,0,[],[]
49720,50950,MAL,MAN,4.39,3,AICM,RC,0,NT,FI,0.0,0,-41.22,-34.64,[],0,0,[],[]
50950,51750,NA,OLF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-17.4,-5.79,[],0,0,[],[]
51750,52640,NA,NOF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-41.38,-33.58,[],0,0,[],[]
52640,53710,NA,OLF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-39.05,-27.6,[],0,0,[],[]
