segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.74,-26.09,[],0,0,[],[]
1810,3060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.85,-17.48,[],0,0,[],[]
3060,3990,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.13,-6.64,[],0,0,[],[]
3990,5450,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.96,-19.14,[],0,0,[],[]
5450,6250,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.8,-23.3,[],0,0,[],[]
6250,7360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.66,-29.67,[],0,0,[],[]
7360,7960,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.56,-29.15,[],600,0,[],[]
7960,11490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.81,-18.51,[],0,0,[],[]
11490,12440,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.9,-3.9,[],0,0,[],[]
12440,13980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.69,-4.1,[],0,0,[],[]
13980,17140,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.82,-9.89,[],0,0,[],[]
17140,18880,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.09,-6.65,[],0,0,[],[]
18880,21760,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.87,-12.67,[],0,0,[],[]
21760,24840,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.7,-13.23,[],0,0,[],[]
24840,25740,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.95,-8.99,[],0,0,[],[]
25740,26540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.5,-23.34,[],0,0,[],[]
26540,27430,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.3,-24.72,[],0,0,[],[]
27430,29410,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.56,-10.7,[],0,0,[],[]
29410,30240,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.55,-11.91,[],0,0,[],[]
30240,32690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.44,-22.5,[],0,0,[],[]
