segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.8,-3.29,[],0,0,[],[]
1070,2750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.95,-52.23,[],0,0,[],[]
2750,4340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.72,-5.58,[],0,0,[],[]
4340,5700,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.31,-3.16,[],0,0,[],[]
5700,6360,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.64,-26.74,[],0,660,[],"[{'start': 5.7, 'end': 6.36}]"
6360,11030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.62,-3.71,[],0,0,[],[]
11030,12030,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.1,-33.22,[],0,0,[],[]
12030,13710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.29,-3.95,[],0,0,[],[]
13710,14540,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.09,-43.46,[],0,0,[],[]
14540,19680,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.33,-2.94,[],0,0,[],[]
19680,20480,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.45,-20.59,[],0,0,[],[]
20480,23070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.16,-13.98,[],0,0,[],[]
23070,25090,FEM,FAN,6.85,1,AMF,BC,0,NT,FI,0.0,0,-31.03,-13.11,[],0,0,[],[]
25090,26050,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-32.65,-24.96,[],0,0,[],[]
26050,27060,CHI,CHN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-14.9,-5.39,[],0,1010,"[{'start': 26.05, 'end': 27.06}]",[]
27060,28080,FEM,FAN,5.2,1,AMF,RC,0,NT,FH,0.0,0,-26.76,-15.99,[],0,0,[],[]
28080,28770,CHI,CHN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-26.73,-21.02,[],0,690,"[{'start': 28.08, 'end': 28.77}]",[]
28770,29920,NA,OLF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-17.92,-3.94,[],0,0,[],[]
29920,31050,FEM,FAN,4.36,1,AMF,RC,0,NT,FH,0.0,0,-29.39,-19.2,[],0,0,[],[]
31050,32350,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-41.32,-29.59,[],0,0,[],[]
32350,33160,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-33.77,-22.34,[],0,0,[],[]
33160,33960,NA,OLF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-28.91,-11.7,[],0,0,[],[]
33960,35440,FEM,FAN,4.7,1,AMF,EC,0,NT,FH,0.0,0,-35.62,-21.6,[],0,0,[],[]
35440,36040,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.07,-6.75,[],0,270,"[{'start': 35.44, 'end': 35.71}]",[]
36040,36930,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.8,-29.68,[],0,0,[],[]
36930,37760,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.28,-3.55,[],0,830,"[{'start': 36.93, 'end': 37.64}]","[{'start': 37.64, 'end': 37.76}]"
37760,41160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.62,-15.49,[],0,0,[],[]
41160,43220,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.07,-10.75,[],0,0,[],[]
43220,43830,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.97,-34.25,[],0,610,[],"[{'start': 43.22, 'end': 43.83}]"
43830,44890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.97,-13.18,[],0,0,[],[]
44890,45580,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.12,-26.94,[],0,690,[],"[{'start': 44.89, 'end': 45.58}]"
45580,48320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.83,-8.34,[],0,0,[],[]
48320,49120,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.43,-9.34,[],0,0,[],[]
49120,53400,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.35,-25.77,[],0,0,[],[]
53400,54450,CHI,CHN,0.0,2,CIC,BC,0,NT,FI,1.0,1050,-25.66,-19.45,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 54.45, 'start': 53.4}]",0,0,[],[]
54450,55570,NA,OLN,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-18.15,-5.73,[],0,0,[],[]
55570,56400,NA,OLN,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-20.97,-13.32,[],0,0,[],[]
