segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,820,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-32.92,-26.27,[],0,0,[],[]
820,1640,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-35.73,-19.4,[],0,0,[],[]
1640,3520,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-25.12,-5.66,[],0,0,[],[]
3520,5180,FEM,FAN,7.83,1,XIOCA,RC,0,NT,FI,0.0,0,-26.0,-16.65,[],0,0,[],[]
5180,7730,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-17.68,-3.11,[],0,0,[],[]
7730,9240,FEM,FAN,4.68,1,XIOCA,RC,0,NT,FH,0.0,0,-26.26,-17.27,[],0,0,[],[]
9240,10240,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-31.98,-26.31,[],0,0,[],[]
10240,11900,NA,FAF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-29.8,-11.66,[],0,0,[],[]
11900,12700,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-31.05,-20.8,[],0,0,[],[]
12700,14190,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-31.78,-20.76,[],0,0,[],[]
14190,15330,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-43.32,-36.64,[],0,0,[],[]
15330,16210,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-47.3,-41.23,[],0,0,[],[]
16210,17430,FEM,FAN,3.41,1,XIOCA,RC,0,NT,FI,0.0,0,-26.36,-17.02,[],0,0,[],[]
17430,19370,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-41.03,-28.92,[],0,0,[],[]
19370,21130,FEM,FAN,8.18,1,XIOCA,RC,0,NT,FH,0.0,0,-21.49,-15.51,[],0,0,[],[]
21130,22520,NA,NON,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-32.39,-19.8,[],0,0,[],[]
22520,23320,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-10.74,-2.6,[],0,0,[],[]
23320,23920,FEM,FAN,1.8,1,XIOCA,EC,0,NT,FH,0.0,0,-19.4,-7.97,[],0,0,[],[]
23920,25810,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.15,-3.66,[],0,0,[],[]
25810,26850,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.38,-6.31,[],0,0,[],[]
26850,29150,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.78,-6.41,[],0,0,[],[]
29150,29980,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.99,-36.65,[],0,0,[],[]
29980,31130,FEM,FAN,7.85,2,AIOCF,BC,0,NT,FI,0.0,0,-21.48,-14.79,[],0,0,[],[]
31130,32400,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-34.09,-21.86,[],0,0,[],[]
32400,35310,FEM,FAN,12.12,2,AIOCF,RC,0,NT,FH,0.0,0,-27.73,-14.35,[],0,0,[],[]
35310,36560,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-46.61,-37.72,[],0,0,[],[]
36560,37640,OCH,CXN,0.0,2,AIOCF,EC,0,NT,FI,0.0,0,-24.62,-6.97,[],0,0,[],[]
37640,38930,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.6,-20.29,[],0,0,[],[]
38930,40260,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.84,-4.09,[],0,0,[],[]
40260,43060,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.64,-6.51,[],0,0,[],[]
43060,43680,CHI,CHN,0.0,3,CM,BC,0,NT,FI,1.0,620,-15.71,-9.46,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 43.68, 'start': 43.2}]",0,0,[],[]
43680,45270,NA,OLN,0.0,3,CM,NA,NA,NA,NA,0.0,0,-33.18,-26.22,[],0,0,[],[]
45270,45900,CHI,CHN,0.0,3,CM,RC,0,NT,FH,1.0,630,-27.21,-24.2,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 45.9, 'start': 45.27}]",0,0,[],[]
45900,46850,NA,OLN,0.0,3,CM,NA,NA,NA,NA,0.0,0,-36.97,-21.63,[],0,0,[],[]
46850,47950,NA,CXF,0.0,3,CM,NA,NA,NA,NA,0.0,0,-41.34,-34.44,[],0,0,[],[]
47950,48750,NA,OLF,0.0,3,CM,NA,NA,NA,NA,0.0,0,-33.67,-21.72,[],0,0,[],[]
48750,49760,NA,NOF,0.0,3,CM,NA,NA,NA,NA,0.0,0,-30.4,-15.55,[],0,0,[],[]
49760,50590,NA,OLF,0.0,3,CM,NA,NA,NA,NA,0.0,0,-37.93,-30.03,[],0,0,[],[]
50590,51200,CHI,CHN,0.0,3,CM,EC,0,NT,FH,1.0,220,-34.37,-22.21,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 51.2, 'start': 50.98}]",0,0,[],[]
51200,52000,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.83,-26.87,[],0,0,[],[]
52000,53430,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.29,-10.14,[],0,0,[],[]
53430,54250,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.04,-11.11,[],0,0,[],[]
54250,55540,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.48,-14.51,[],0,0,[],[]
55540,56420,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.25,-9.19,[],0,0,[],[]
56420,58240,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.58,-15.9,[],0,0,[],[]
58240,59940,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.6,-33.28,[],0,0,[],[]
59940,61240,FEM,FAN,6.16,4,AMF,BC,0,NT,FI,0.0,0,-30.87,-22.6,[],0,0,[],[]
61240,62130,NA,OLN,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-30.05,-19.42,[],0,0,[],[]
62130,63390,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-42.65,-29.61,[],0,0,[],[]
63390,65710,FEM,FAN,9.45,4,AMF,EC,0,NT,FH,0.0,0,-29.42,-21.67,[],0,0,[],[]
65710,66720,NA,TVN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.59,-29.49,[],0,0,[],[]
66720,67960,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.22,-20.0,[],0,0,[],[]
67960,69460,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.09,-19.9,[],0,0,[],[]
69460,70370,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.73,-33.85,[],0,0,[],[]
70370,71380,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.66,-36.35,[],0,0,[],[]
71380,73000,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.81,-29.42,[],0,0,[],[]
73000,74610,OCH,CXN,0.0,5,XIC,BC,0,NT,FI,0.0,0,-29.36,-19.84,[],0,0,[],[]
74610,75550,NA,FAF,0.0,5,XIC,NA,NA,NA,NA,0.0,0,-36.62,-26.05,[],0,0,[],[]
75550,77060,NA,NOF,0.0,5,XIC,NA,NA,NA,NA,0.0,0,-41.35,-30.92,[],0,0,[],[]
77060,78110,NA,TVF,0.0,5,XIC,NA,NA,NA,NA,0.0,0,-41.6,-34.7,[],0,0,[],[]
