segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
19210,20050,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-19.37,-6.98,[],0,0,[],[]
20050,21120,FEM,FAN,7.32,1,AICF,RC,3,TIFI,FI,0.0,0,-15.68,-4.77,[],0,0,[],[]
21120,22510,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-16.98,-4.18,[],0,0,[],[]
22510,23170,CHI,CHN,0.0,1,AICF,RC,4,TIFR,FI,1.0,660,-14.7,-6.65,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 23.17, 'start': 22.51}]",0,0,[],[]
23170,25710,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-15.13,-2.59,[],0,0,[],[]
25710,27260,FEM,FAN,5.77,1,AICF,EC,4,TIFE,FI,0.0,0,-24.06,-15.01,[],0,0,[],[]
27260,29290,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.37,-6.38,[],0,0,[],[]
29290,30200,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.66,-15.95,[],0,0,[],[]
30200,31730,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.76,-3.31,[],0,0,[],[]
31730,32530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.05,-10.53,[],0,0,[],[]
32530,33470,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.24,-19.77,[],0,0,[],[]
33470,34470,FEM,FAN,8.13,2,AICF,BC,0,TIFI,FI,0.0,0,-21.86,-16.81,[],0,0,[],[]
34470,35270,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-24.24,-7.59,[],0,0,[],[]
35270,36730,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-15.79,-2.96,[],0,0,[],[]
36730,37460,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,1.0,730,-23.68,-14.06,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 37.46, 'start': 36.73}]",0,0,[],[]
37460,38530,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-26.62,-8.65,[],0,0,[],[]
38530,39530,FEM,FAN,5.58,2,AICF,EC,1,TIFE,FI,0.0,0,-27.91,-20.59,[],0,0,[],[]
39530,41320,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.07,-4.82,[],0,0,[],[]
41320,43670,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.03,-20.04,[],0,0,[],[]
43670,44470,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.31,-40.31,[],0,0,[],[]
44470,45910,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.67,-27.14,[],0,0,[],[]
45910,46880,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-59.64,-53.56,[],0,0,[],[]
46880,47690,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.01,-34.24,[],0,0,[],[]
47690,49500,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.32,-5.93,[],0,0,[],[]
49500,50780,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.96,-11.53,[],0,0,[],[]
50780,52150,FEM,FAN,4.9,3,AICF,BC,0,NT,FI,0.0,0,-32.19,-21.42,[],0,0,[],[]
52150,53230,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-45.93,-37.0,[],0,0,[],[]
53230,56570,FEM,FAN,13.25,3,AICF,RC,0,NT,FH,0.0,0,-28.47,-18.02,[],0,0,[],[]
56570,57430,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-35.21,-28.81,[],0,0,[],[]
57430,58910,FEM,FAN,4.77,3,AICF,RC,0,TIFI,FI,0.0,0,-28.14,-19.73,[],0,0,[],[]
58910,59560,CHI,CHN,0.0,3,AICF,RC,1,TIFR,FI,1.0,650,-26.27,-21.11,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 59.56, 'start': 58.91}]",0,0,[],[]
59560,62830,FEM,FAN,13.68,3,AICF,RC,1,TIFE,FI,0.0,0,-22.12,-14.17,[],0,0,[],[]
62830,63670,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-19.69,-15.26,[],0,0,[],[]
63670,64720,FEM,FAN,1.94,3,AICF,RC,1,TIFI,FH,0.0,0,-30.31,-22.91,[],0,0,[],[]
64720,67090,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-18.48,-6.67,[],0,0,[],[]
67090,68110,CHI,CHN,0.0,3,AICF,RC,2,TIFR,FI,1.0,660,-25.48,-18.25,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 67.75, 'start': 67.09}]",0,0,[],[]
68110,69620,FEM,FAN,9.66,3,AICF,RC,2,TIFE,FI,0.0,0,-21.01,-11.01,[],0,0,[],[]
69620,70260,OCH,CXN,0.0,3,AICF,RC,2,NT,FI,0.0,0,-25.65,-19.71,[],0,0,[],[]
70260,71750,FEM,FAN,7.54,3,AICF,RC,2,NT,FI,0.0,0,-28.9,-18.84,[],0,0,[],[]
71750,72750,NA,OLF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-31.2,-23.49,[],0,0,[],[]
72750,73840,FEM,FAN,5.56,3,AICF,RC,2,NT,FH,0.0,0,-25.76,-18.37,[],0,0,[],[]
73840,76000,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-24.97,-14.02,[],0,0,[],[]
76000,80160,FEM,FAN,17.17,3,AICF,RC,2,NT,FH,0.0,0,-25.21,-9.28,[],0,0,[],[]
80160,80960,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-48.51,-37.35,[],0,0,[],[]
80960,81760,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-36.45,-26.92,[],0,0,[],[]
81760,82910,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-58.14,-48.81,[],0,0,[],[]
82910,83870,OCH,CXN,0.0,3,AICF,RC,2,NT,FI,0.0,0,-32.65,-22.45,[],0,0,[],[]
83870,84890,OCH,CXN,0.0,3,AICF,RC,2,NT,FH,0.0,0,-33.3,-23.81,[],0,0,[],[]
84890,85980,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-61.84,-56.11,[],0,0,[],[]
85980,86780,OCH,CXN,0.0,3,AICF,RC,2,NT,FH,0.0,0,-42.67,-32.36,[],0,0,[],[]
86780,89170,FEM,FAN,12.91,3,AICF,RC,2,NT,FI,0.0,0,-28.07,-19.16,[],0,0,[],[]
89170,89970,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-56.95,-47.35,[],0,0,[],[]
89970,90780,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-21.95,-9.77,[],0,0,[],[]
90780,91780,FEM,FAN,7.63,3,AICF,RC,2,NT,FH,0.0,0,-19.47,-12.47,[],0,0,[],[]
91780,93010,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.83,-35.41,[],0,0,[],[]
93010,94010,FEM,FAN,4.95,3,AICF,RC,2,TIFI,FH,0.0,0,-20.79,-11.11,[],0,0,[],[]
94010,94810,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-22.26,-13.21,[],0,0,[],[]
94810,96100,CHI,CHN,0.0,3,AICF,RC,3,TIFR,FI,1.0,480,-19.49,-10.15,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 95.29, 'start': 94.81}]",0,0,[],[]
96100,97380,NA,NON,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-26.13,-10.94,[],0,0,[],[]
97380,98410,CHI,CHN,0.0,3,AICF,RC,3,NT,FH,1.0,1030,-15.77,-11.51,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 98.41, 'start': 97.38}]",0,0,[],[]
98410,99210,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-24.91,-13.92,[],0,0,[],[]
99210,99950,CHI,CHN,0.0,3,AICF,RC,3,NT,FH,1.0,740,-18.65,-14.65,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 99.95, 'start': 99.21}]",0,0,[],[]
99950,101430,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-18.25,-3.47,[],0,0,[],[]
101430,102430,FEM,FAN,4.04,3,AICF,RC,3,TIFE,FI,0.0,0,-21.02,-13.13,[],0,0,[],[]
102430,103540,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-19.66,-11.7,[],0,0,[],[]
103540,104410,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-48.29,-43.77,[],0,0,[],[]
104410,106540,FEM,FAN,9.7,3,AICF,RC,3,NT,FH,0.0,0,-19.77,-8.81,[],0,0,[],[]
106540,107340,MAL,MAN,1.09,3,AICF,RC,3,NT,FI,0.0,0,-28.51,-14.77,[],0,0,[],[]
107340,108380,FEM,FAN,4.97,3,AICF,RC,3,NT,FI,0.0,0,-30.97,-23.25,[],0,0,[],[]
108380,109520,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-41.37,-27.42,[],0,0,[],[]
109520,111220,FEM,FAN,9.16,3,AICF,RC,3,NT,FH,0.0,0,-25.34,-16.35,[],0,0,[],[]
111220,112500,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-27.38,-23.65,[],1280,0,[],[]
112500,113880,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-25.2,-7.24,[],0,0,[],[]
113880,114700,OCH,CXN,0.0,3,AICF,RC,3,NT,FI,0.0,0,-27.55,-18.92,[],0,0,[],[]
114700,115610,OCH,CXN,0.0,3,AICF,RC,3,NT,FH,0.0,0,-30.06,-20.58,[],0,0,[],[]
115610,117250,FEM,FAN,8.32,3,AICF,RC,3,NT,FI,0.0,0,-18.06,-11.09,[],0,0,[],[]
117250,117880,FEM,FAN,2.07,3,AICF,RC,3,NT,FH,0.0,0,-18.2,-11.7,[],0,0,[],[]
117880,122600,FEM,FAN,17.53,3,AICF,RC,3,NT,FH,0.0,0,-20.1,-6.49,[],0,0,[],[]
122600,123200,OCH,CXN,0.0,3,AICF,RC,3,NT,FI,0.0,0,-18.99,-15.28,[],0,0,[],[]
123200,125120,FEM,FAN,6.67,3,AICF,RC,3,NT,FI,0.0,0,-20.33,-10.88,[],0,0,[],[]
125120,125950,OCH,CXN,0.0,3,AICF,RC,3,NT,FI,0.0,0,-22.93,-8.85,[],0,0,[],[]
125950,128450,FEM,FAN,11.93,3,AICF,RC,3,NT,FI,0.0,0,-19.73,-5.95,[],0,0,[],[]
128450,129780,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-53.18,-39.09,[],0,0,[],[]
129780,131620,FEM,FAN,6.48,3,AICF,RC,3,NT,FH,0.0,0,-20.77,-6.79,[],0,0,[],[]
131620,132420,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-57.57,-47.49,[],0,0,[],[]
132420,133100,OCH,CXN,0.0,3,AICF,RC,3,NT,FI,0.0,0,-30.37,-26.65,[],0,0,[],[]
133100,134420,FEM,FAN,5.48,3,AICF,RC,3,NT,FI,0.0,0,-28.85,-17.48,[],0,0,[],[]
134420,135220,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-37.9,-24.57,[],0,0,[],[]
135220,136140,FEM,FAN,3.49,3,AICF,RC,3,NT,FH,0.0,0,-23.1,-13.35,[],0,0,[],[]
136140,137480,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-59.03,-51.14,[],0,0,[],[]
137480,138630,OCH,CXN,0.0,3,AICF,RC,3,NT,FI,0.0,0,-34.13,-28.38,[],0,0,[],[]
138630,139850,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-48.34,-38.39,[],0,0,[],[]
139850,140850,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-40.46,-32.92,[],0,0,[],[]
140850,141860,NA,OLF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-23.92,-6.01,[],0,0,[],[]
141860,143380,CHI,CHN,0.0,3,AICF,RC,3,TIFI,FI,1.0,1430,-20.05,-10.47,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '3', 'Wide-band': '2', 'Xlong-island': '0', 'seq': '1', 'end': 143.29, 'start': 142.01}]",0,0,[],[]
143380,145390,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.05,-35.78,[],0,0,[],[]
145390,146190,FEM,FAN,3.58,3,AICF,RC,4,TIFR,FI,0.0,0,-25.71,-19.47,[],0,0,[],[]
146190,147190,FEM,FAN,6.08,3,AICF,RC,4,NT,FH,0.0,0,-22.73,-14.85,[],0,0,[],[]
147190,147810,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-31.71,-26.69,[],620,0,[],[]
147810,148610,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-53.18,-41.52,[],0,0,[],[]
148610,149210,FEM,FAN,1.44,3,AICF,RC,4,NT,FH,0.0,0,-27.6,-21.38,[],0,0,[],[]
149210,150010,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-52.48,-39.21,[],0,0,[],[]
150010,151880,FEM,FAN,11.07,3,AICF,RC,4,NT,FH,0.0,0,-17.16,-9.97,[],0,0,[],[]
151880,152490,CHI,CHN,0.0,3,AICF,RC,4,TIFE,FI,1.0,130,-40.63,-27.83,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 152.49, 'start': 152.36}]",0,0,[],[]
152490,154140,CHI,CHN,0.0,3,AICF,RC,4,TIFI,FH,1.0,1650,-16.46,-6.21,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '3', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 154.14, 'start': 152.49}]",0,0,[],[]
154140,154940,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-46.08,-34.73,[],0,0,[],[]
154940,156440,FEM,FAN,5.14,3,AICF,RC,5,TIFR,FI,0.0,0,-19.03,-8.54,[],0,0,[],[]
156440,157540,CHI,CHN,0.0,3,AICF,RC,5,TIFE,FI,1.0,750,-16.83,-9.89,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 157.19, 'start': 156.7}]",0,0,[],[]
157540,158520,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-22.24,-12.32,[],0,0,[],[]
158520,159150,CHI,CHN,0.0,3,AICF,RC,5,TIFI,FH,1.0,630,-24.16,-18.83,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 159.15, 'start': 158.68}]",0,0,[],[]
159150,159990,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-44.04,-27.33,[],0,0,[],[]
159990,162230,FEM,FAN,8.75,3,AICF,RC,6,TIFR,FI,0.0,0,-20.74,-10.09,[],0,0,[],[]
162230,162830,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-40.4,-23.91,[],0,0,[],[]
162830,163830,FEM,FAN,6.1,3,AICF,RC,6,NT,FH,0.0,0,-22.28,-10.34,[],0,0,[],[]
163830,164430,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-25.52,-20.91,[],600,0,[],[]
164430,165430,FEM,FAN,1.47,3,AICF,RC,6,NT,FH,0.0,0,-22.93,-16.07,[],0,0,[],[]
165430,166650,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-31.36,-12.64,[],0,0,[],[]
166650,167410,FEM,FAN,3.34,3,AICF,RC,6,NT,FH,0.0,0,-15.55,-9.06,[],0,0,[],[]
167410,168210,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-49.6,-39.54,[],0,0,[],[]
168210,168990,FEM,FAN,6.54,3,AICF,RC,6,NT,FH,0.0,0,-17.76,-10.19,[],0,0,[],[]
168990,170210,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.27,-37.29,[],0,0,[],[]
170210,171280,FEM,FAN,5.44,3,AICF,RC,6,NT,FH,0.0,0,-19.11,-11.08,[],0,0,[],[]
171280,172900,CHI,CHN,0.0,3,AICF,RC,6,TIFI,FI,2.0,560,-26.65,-11.41,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 171.72, 'start': 171.57}, {'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 172.49, 'start': 172.37}]",0,0,[],[]
172900,174180,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-59.7,-49.62,[],0,0,[],[]
174180,175260,FEM,FAN,1.74,3,AICF,RC,7,TIFR,FI,0.0,0,-23.21,-10.59,[],0,0,[],[]
175260,176260,OCH,CXN,0.0,3,AICF,RC,7,NT,FI,0.0,0,-22.92,-14.52,[],0,0,[],[]
176260,177310,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-56.16,-42.69,[],0,0,[],[]
177310,179360,FEM,FAN,10.48,3,AICF,RC,7,NT,FI,0.0,0,-19.87,-11.37,[],0,0,[],[]
179360,179960,FEM,FAN,5.75,3,AICF,RC,7,NT,FH,0.0,0,-26.48,-21.78,[],0,0,[],[]
179960,181270,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-52.38,-38.9,[],0,0,[],[]
181270,183350,FEM,FAN,4.52,3,AICF,RC,7,NT,FH,0.0,0,-23.84,-12.82,[],0,0,[],[]
183350,183950,FEM,FAN,4.28,3,AICF,RC,7,NT,FH,0.0,0,-23.31,-15.75,[],0,0,[],[]
183950,184950,MAL,MAN,3.82,3,AICF,RC,7,NT,FI,0.0,0,-23.73,-13.06,[],0,0,[],[]
184950,185800,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.03,-36.62,[],0,0,[],[]
185800,186800,MAL,MAN,4.49,3,AICF,RC,7,NT,FH,0.0,0,-26.73,-15.33,[],0,0,[],[]
186800,187460,FEM,FAN,7.81,3,AICF,RC,7,NT,FI,0.0,0,-35.23,-27.66,[],0,0,[],[]
187460,190050,FEM,FAN,10.87,3,AICF,RC,7,NT,FH,0.0,0,-24.06,-11.45,[],0,0,[],[]
190050,191460,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-57.28,-45.36,[],0,0,[],[]
191460,194820,FEM,FAN,13.4,3,AICF,RC,7,NT,FH,0.0,0,-28.45,-17.06,[],0,0,[],[]
194820,197010,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-56.41,-44.87,[],0,0,[],[]
197010,198010,FEM,FAN,5.62,3,AICF,RC,7,NT,FH,0.0,0,-27.16,-19.56,[],0,0,[],[]
198010,198810,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-45.06,-29.8,[],0,0,[],[]
198810,200240,FEM,FAN,6.31,3,AICF,RC,7,NT,FH,0.0,0,-33.27,-20.84,[],0,0,[],[]
200240,201360,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-32.26,-13.58,[],0,0,[],[]
201360,202950,FEM,FAN,4.58,3,AICF,RC,7,NT,FH,0.0,0,-18.28,-9.63,[],0,0,[],[]
202950,203890,OCH,CXN,0.0,3,AICF,RC,7,NT,FI,0.0,0,-32.38,-23.97,[],0,0,[],[]
203890,204620,CHI,CHN,0.0,3,AICF,RC,7,NT,FI,1.0,490,-18.45,-10.19,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 204.38, 'start': 204.03}]",0,0,[],[]
204620,205420,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.68,-37.64,[],0,0,[],[]
205420,206160,CHI,CHN,0.0,3,AICF,RC,7,TIFI,FH,1.0,270,-23.01,-12.46,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 205.69, 'start': 205.51}]",0,0,[],[]
206160,207260,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-43.45,-28.12,[],0,0,[],[]
207260,210280,FEM,FAN,11.03,3,AICF,RC,8,TIFR,FI,0.0,0,-21.29,-9.05,[],0,0,[],[]
210280,211320,MAL,MAN,6.18,3,AICF,RC,8,NT,FI,0.0,0,-21.06,-8.28,[],0,0,[],[]
211320,212980,FEM,FAN,6.33,3,AICF,RC,8,NT,FI,0.0,0,-19.27,-11.68,[],0,0,[],[]
212980,213780,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-55.53,-46.79,[],0,0,[],[]
