segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2390,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.4,-23.02,[],0,0,[],[]
2390,6900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.55,-12.91,[],0,0,[],[]
6900,8980,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.97,-14.41,[],0,0,[],[]
8980,18130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.44,-13.26,[],0,0,[],[]
18130,19030,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.88,-14.21,[],0,0,[],[]
19030,23640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.1,-15.59,[],0,0,[],[]
23640,24840,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.62,-13.89,[],0,0,[],[]
24840,26870,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.49,-26.22,[],0,0,[],[]
26870,28330,MAL,MAN,2.85,1,AMM,EC,0,NT,FI,0.0,0,-30.82,-17.98,[],0,0,[],[]
28330,29610,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.88,-21.22,[],0,0,[],[]
29610,30960,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.28,-31.48,[],0,0,[],[]
30960,31840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.19,-40.53,[],0,0,[],[]
31840,32890,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.14,-47.7,[],0,0,[],[]
32890,33910,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-65.39,-51.32,[],0,0,[],[]
33910,35320,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.92,-33.42,[],0,0,[],[]
35320,36160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.28,-33.78,[],0,0,[],[]
36160,37330,MAL,MAN,2.77,2,AMM,EC,0,NT,FI,0.0,0,-32.9,-23.52,[],0,0,[],[]
37330,39080,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.62,-22.11,[],0,0,[],[]
39080,40330,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.79,-37.83,[],0,0,[],[]
40330,42050,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.59,-38.31,[],0,0,[],[]
42050,42970,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.92,-41.33,[],0,0,[],[]
42970,46970,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.09,-27.32,[],0,0,[],[]
46970,48030,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.67,-42.09,[],0,0,[],[]
48030,50070,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-59.19,-38.72,[],0,0,[],[]
50070,51100,MAL,MAN,1.95,3,AMM,BC,0,NT,FI,0.0,0,-29.08,-15.87,[],0,0,[],[]
51100,51940,NA,NOF,0.0,3,AMM,NA,NA,NA,NA,0.0,0,-33.74,-21.4,[],0,0,[],[]
51940,52940,MAL,MAN,4.91,3,AMM,RC,0,NT,FH,0.0,0,-35.3,-27.27,[],0,0,[],[]
52940,54070,NA,NOF,0.0,3,AMM,NA,NA,NA,NA,0.0,0,-45.66,-29.62,[],0,0,[],[]
54070,55070,MAL,MAN,6.71,3,AMM,RC,0,NT,FH,0.0,0,-34.85,-28.69,[],0,0,[],[]
55070,56270,NA,NOF,0.0,3,AMM,NA,NA,NA,NA,0.0,0,-32.71,-17.1,[],0,0,[],[]
56270,57270,MAL,MAN,2.45,3,AMM,EC,0,NT,FH,0.0,0,-35.18,-27.39,[],0,0,[],[]
57270,58270,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.31,-26.32,[],0,0,[],[]
58270,60490,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.63,-19.79,[],0,0,[],[]
60490,61490,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.74,-32.21,[],0,0,[],[]
61490,62340,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.85,-29.33,[],0,0,[],[]
62340,63140,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.03,-19.82,[],0,0,[],[]
63140,64260,CHI,CHN,0.0,4,CIC,BC,0,TIMI,FI,1.0,1040,-18.02,-12.64,"[{'start': 63.14, 'end': 64.18}]",0,0,[],[]
64260,65080,NA,SIL,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-49.17,-33.22,[],0,0,[],[]
65080,66600,NA,NOF,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-41.96,-23.96,[],0,0,[],[]
66600,67620,MAL,MAN,4.5,4,CIC,EC,1,TIMR,FI,0.0,0,-32.3,-18.84,[],0,0,[],[]
67620,70990,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.34,-37.29,[],0,0,[],[]
70990,79690,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.87,-14.05,[],0,0,[],[]
79690,80490,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-40.31,-32.51,[],0,0,[],[]
80490,84010,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-42.99,-26.41,[],0,0,[],[]
84010,84900,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-63.79,-49.48,[],0,0,[],[]
84900,86430,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.42,-13.5,[],0,0,[],[]
86430,87300,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-63.21,-54.01,[],0,0,[],[]
87300,89720,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-28.38,-13.3,[],0,0,[],[]
89720,90530,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.72,-14.19,[],0,0,[],[]
90530,92120,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.72,-28.71,[],0,0,[],[]
92120,92960,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.33,-39.31,[],0,0,[],[]
92960,93960,MAL,MAN,3.64,5,AMM,BC,0,NT,FI,0.0,0,-37.06,-28.31,[],0,0,[],[]
93960,95010,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-27.6,-14.5,[],0,0,[],[]
95010,96010,MAL,MAN,3.62,5,AMM,EC,0,NT,FH,0.0,0,-29.47,-19.17,[],0,0,[],[]
96010,96810,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.9,-27.68,[],0,0,[],[]
96810,97940,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.45,-16.74,[],0,0,[],[]
97940,98960,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.63,-30.65,[],0,0,[],[]
98960,101600,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.36,-18.27,[],0,0,[],[]
101600,102630,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-33.1,-23.25,[],0,0,[],[]
102630,103240,CHI,CHN,0.0,6,CM,BC,0,NT,FI,1.0,290,-21.75,-15.67,"[{'start': 102.95, 'end': 103.24}]",0,0,[],[]
103240,104310,NA,NON,0.0,6,CM,NA,NA,NA,NA,0.0,0,-32.08,-23.78,[],0,0,[],[]
104310,105000,CHI,CHN,0.0,6,CM,EC,0,NT,FH,1.0,690,-15.95,-12.1,"[{'start': 104.31, 'end': 105.0}]",0,0,[],[]
105000,105800,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-24.19,-13.51,[],0,0,[],[]
105800,109930,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.92,-23.07,[],0,0,[],[]
109930,110730,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.28,-27.07,[],0,0,[],[]
110730,112330,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.98,-19.52,[],0,0,[],[]
112330,113130,MAL,MAN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.53,-24.67,[],800,0,[],[]
113130,113970,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-59.9,-50.94,[],0,0,[],[]
113970,114770,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.7,-30.86,[],0,0,[],[]
114770,115950,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.12,-32.43,[],0,0,[],[]
115950,117370,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-73.75,-64.22,[],0,0,[],[]
117370,118340,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.66,-45.79,[],0,0,[],[]
118340,119140,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.24,-30.76,[],0,0,[],[]
119140,120200,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.3,-27.6,[],0,0,[],[]
120200,121730,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.37,-32.64,[],0,0,[],[]
121730,123600,CHI,CHN,0.0,7,CIC,BC,0,NT,FI,1.0,1870,-19.99,-16.65,"[{'start': 121.73, 'end': 123.6}]",0,0,[],[]
123600,124420,NA,SIL,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-58.58,-45.22,[],0,0,[],[]
124420,125220,NA,NON,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-30.2,-15.09,[],0,0,[],[]
125220,126430,CHI,CHN,0.0,7,CIC,RC,0,NT,FH,2.0,720,-18.12,-12.86,"[{'start': 125.22, 'end': 125.37}, {'start': 125.86, 'end': 126.43}]",0,0,[],[]
126430,128380,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-30.34,-15.67,[],0,0,[],[]
128380,129370,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-44.1,-36.69,[],0,0,[],[]
129370,131150,OCH,CXN,0.0,7,CIC,RC,0,NT,FI,0.0,0,-24.92,-16.61,[],0,0,[],[]
131150,132040,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-33.35,-26.41,[],0,0,[],[]
132040,133040,MAL,MAN,1.35,7,CIC,RC,0,TIMI,FI,0.0,0,-34.45,-26.38,[],0,0,[],[]
133040,134500,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-25.51,-18.55,[],0,0,[],[]
134500,136070,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-37.2,-17.58,[],0,0,[],[]
136070,136860,CHI,CHN,0.0,7,CIC,RC,1,TIMR,FI,1.0,790,-23.28,-17.76,"[{'start': 136.07, 'end': 136.86}]",0,0,[],[]
136860,138630,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-31.45,-22.36,[],0,0,[],[]
138630,139550,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-39.74,-34.43,[],0,0,[],[]
139550,140550,MAL,MAN,3.01,7,CIC,EC,1,TIME,FI,0.0,0,-40.44,-30.69,[],0,0,[],[]
140550,145340,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-39.29,-21.64,[],0,0,[],[]
145340,146210,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-26.56,-21.52,[],0,0,[],[]
146210,147010,NA,TVF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.62,-30.44,[],0,0,[],[]
147010,147890,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-32.32,-24.4,[],0,0,[],[]
147890,149910,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-36.58,-23.78,[],0,0,[],[]
149910,151470,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-32.43,-24.12,[],0,0,[],[]
151470,152340,CHI,CHN,0.0,8,CM,BC,0,NT,FI,1.0,870,-26.3,-22.04,"[{'start': 151.47, 'end': 152.34}]",0,0,[],[]
152340,153450,CHI,CHN,0.0,8,CM,EC,0,NT,FH,1.0,800,-20.23,-14.2,"[{'start': 152.34, 'end': 153.14}]",0,0,[],[]
153450,155130,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-24.45,-17.84,[],0,0,[],[]
155130,155950,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.35,-21.8,[],0,0,[],[]
155950,157870,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-28.46,-19.58,[],0,0,[],[]
157870,161430,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.16,-14.6,[],0,0,[],[]
