segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.75,-43.16,[],0,0,[],[]
840,1640,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.38,-4.93,[],0,0,[],[]
1640,2880,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.75,-2.54,[],0,0,[],[]
2880,3830,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.23,-9.09,[],0,0,[],[]
3830,4700,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.95,-19.12,[],0,0,[],[]
4700,5940,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.59,-5.81,[],0,0,[],[]
5940,8110,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.6,-6.71,[],0,0,[],[]
8110,8950,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.55,-23.37,[],0,0,[],[]
8950,9980,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.79,-16.46,[],0,0,[],[]
9980,12480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.45,-17.65,[],0,0,[],[]
12480,13280,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-36.12,-26.62,[],0,0,[],[]
13280,14080,NA,FAF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-45.42,-35.51,[],0,0,[],[]
14080,15020,NA,OLN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-30.01,-21.23,[],0,0,[],[]
15020,15820,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-41.82,-33.68,[],0,0,[],[]
15820,16670,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-35.1,-24.24,[],0,0,[],[]
16670,17640,NA,OLN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-39.93,-32.06,[],0,0,[],[]
17640,18500,NA,OLF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-39.88,-33.46,[],0,0,[],[]
18500,19550,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-48.34,-42.56,[],0,0,[],[]
19550,20430,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-36.68,-29.8,[],0,0,[],[]
20430,21280,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.97,-19.57,[],0,0,[],[]
21280,22600,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.22,-21.81,[],0,0,[],[]
22600,23400,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.6,-26.64,[],0,0,[],[]
23400,24260,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.56,-26.86,[],0,0,[],[]
24260,25060,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.46,-20.08,[],0,0,[],[]
25060,25950,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.72,-36.65,[],0,0,[],[]
25950,26750,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.14,-27.21,[],0,0,[],[]
26750,27880,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.04,-41.08,[],0,0,[],[]
27880,29350,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.06,-33.8,[],0,0,[],[]
29350,30450,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.26,-35.15,[],0,0,[],[]
30450,31740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.25,-38.31,[],0,0,[],[]
31740,32640,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.91,-32.67,[],0,0,[],[]
32640,35490,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.92,-31.88,[],0,0,[],[]
35490,36320,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.87,-36.61,[],0,0,[],[]
36320,37600,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.53,-23.54,[],0,0,[],[]
37600,40030,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.28,-16.16,[],0,0,[],[]
40030,41070,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.71,-24.77,[],0,0,[],[]
41070,41670,FEM,FAN,2.83,2,AICF,BC,0,NT,FI,0.0,0,-35.4,-25.64,[],0,0,[],[]
41670,42680,FEM,FAN,2.69,2,AICF,RC,0,TIFI,FH,0.0,0,-39.38,-29.79,[],0,0,[],[]
42680,43510,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,1.0,830,-27.85,-20.46,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '1', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 43.51, 'start': 42.68}]",0,0,[],[]
43510,44370,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-46.93,-40.06,[],0,0,[],[]
44370,46030,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-31.52,-23.35,[],0,0,[],[]
46030,47030,FEM,FAN,6.7,2,AICF,RC,1,NT,FI,0.0,0,-25.64,-17.45,[],0,0,[],[]
47030,48030,MAL,MAN,5.76,2,AICF,RC,1,NT,FI,0.0,0,-36.65,-27.69,[],0,0,[],[]
48030,50080,FEM,FAN,2.73,2,AICF,RC,1,NT,FI,0.0,0,-34.63,-24.01,[],0,0,[],[]
50080,51010,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-49.38,-41.82,[],0,0,[],[]
51010,51810,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-30.92,-27.58,[],0,0,[],[]
51810,52480,FEM,FAN,3.47,2,AICF,RC,1,NT,FI,0.0,0,-33.57,-27.18,[],0,0,[],[]
52480,53360,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-38.58,-29.32,[],0,0,[],[]
53360,54160,FEM,FAN,1.47,2,AICF,RC,1,NT,FH,0.0,0,-33.19,-22.79,[],0,0,[],[]
54160,55000,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.69,-35.41,[],0,0,[],[]
55000,55610,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-28.93,-17.93,[],0,0,[],[]
55610,57560,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-29.02,-14.69,[],0,0,[],[]
57560,58390,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-40.51,-32.07,[],0,0,[],[]
58390,58990,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-24.73,-18.57,[],0,0,[],[]
58990,59790,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-48.21,-40.33,[],0,0,[],[]
59790,60590,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-31.45,-22.16,[],0,0,[],[]
60590,61540,NA,NON,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-41.85,-33.93,[],0,0,[],[]
61540,64070,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-29.6,-11.9,[],0,0,[],[]
64070,65090,FEM,FAN,0.55,2,AICF,EC,1,NT,FI,0.0,0,-30.57,-19.85,[],0,0,[],[]
65090,66790,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.83,-20.94,[],0,0,[],[]
66790,67790,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.19,-27.16,[],0,0,[],[]
67790,69760,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.27,-25.05,[],0,0,[],[]
69760,70700,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.23,-40.43,[],0,0,[],[]
70700,71500,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.23,-11.86,[],0,0,[],[]
71500,72510,FEM,FAN,2.68,3,AIOCF,BC,0,NT,FI,0.0,0,-36.71,-29.83,[],0,0,[],[]
72510,74200,NA,SIL,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-49.69,-40.27,[],0,0,[],[]
74200,75190,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-40.97,-29.64,[],0,0,[],[]
75190,76190,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FI,0.0,0,-33.85,-25.07,[],0,0,[],[]
76190,77270,FEM,FAN,2.29,3,AIOCF,RC,0,NT,FI,0.0,0,-33.56,-23.16,[],0,0,[],[]
77270,78310,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-48.69,-39.52,[],0,0,[],[]
78310,79700,FEM,FAN,5.31,3,AIOCF,RC,0,NT,FH,0.0,0,-34.41,-24.12,[],0,0,[],[]
79700,80590,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-47.36,-38.56,[],0,0,[],[]
80590,81390,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FI,0.0,0,-30.35,-22.5,[],0,0,[],[]
81390,82190,NA,SIL,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-47.6,-36.15,[],0,0,[],[]
82190,83190,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FH,0.0,0,-36.55,-25.21,[],0,0,[],[]
