segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,830,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.8,-25.5,[],0,0,[],[]
830,3220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.58,-7.77,[],0,0,[],[]
3220,4140,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.65,-16.63,[],0,0,[],[]
4140,5070,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.86,-40.46,[],0,0,[],[]
5070,7870,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.44,-4.26,[],0,0,[],[]
7870,8830,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.68,-5.17,[],0,0,[],[]
8830,9630,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.83,-8.82,[],0,0,[],[]
9630,12200,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.27,-6.89,[],0,0,[],[]
12200,13190,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.16,-28.62,[],0,0,[],[]
13190,14180,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.47,-6.85,[],0,0,[],[]
14180,16940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.8,-27.63,[],0,0,[],[]
16940,17740,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.94,-44.71,[],0,0,[],[]
17740,18750,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.36,-29.83,[],0,0,[],[]
18750,19590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.45,-24.65,[],0,0,[],[]
19590,20530,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.79,-29.64,[],0,0,[],[]
20530,22060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.73,-33.72,[],0,0,[],[]
22060,23060,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.58,-30.68,[],0,0,[],[]
23060,24060,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.89,-31.72,[],0,0,[],[]
24060,24880,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-41.22,-35.53,[],0,0,[],[]
24880,27450,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.67,-37.76,[],0,0,[],[]
27450,28530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.31,-46.21,[],0,0,[],[]
28530,29560,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.26,-49.38,[],0,0,[],[]
29560,30440,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.69,-51.92,[],0,0,[],[]
30440,32770,OCH,CXN,0.0,2,XM,BC,0,NT,FI,0.0,0,-31.81,-19.8,[],0,0,[],[]
32770,33770,NA,TVN,0.0,2,XM,NA,NA,NA,NA,0.0,0,-35.7,-29.57,[],0,0,[],[]
33770,34990,OCH,CXN,0.0,2,XM,RC,0,NT,FH,0.0,0,-35.26,-31.95,[],0,0,[],[]
34990,36980,NA,TVN,0.0,2,XM,NA,NA,NA,NA,0.0,0,-41.4,-31.71,[],0,0,[],[]
36980,38020,OCH,CXN,0.0,2,XM,RC,0,NT,FH,0.0,0,-41.97,-36.45,[],0,0,[],[]
38020,39290,NA,TVF,0.0,2,XM,NA,NA,NA,NA,0.0,0,-51.17,-40.46,[],0,0,[],[]
39290,39890,FEM,FAN,0.0,2,XM,NA,NA,NA,NA,0.0,0,-32.95,-29.76,[],600,0,[],[]
39890,41510,OCH,CXN,0.0,2,XM,RC,0,NT,FH,0.0,0,-34.89,-30.1,[],0,0,[],[]
41510,42110,NA,TVF,0.0,2,XM,NA,NA,NA,NA,0.0,0,-50.52,-39.46,[],0,0,[],[]
42110,42910,OCH,CXN,0.0,2,XM,RC,0,NT,FH,0.0,0,-37.78,-33.41,[],0,0,[],[]
42910,43930,NA,TVF,0.0,2,XM,NA,NA,NA,NA,0.0,0,-49.4,-39.63,[],0,0,[],[]
43930,45220,FEM,FAN,0.0,2,XM,NA,NA,NA,NA,0.0,0,-35.45,-30.6,[],1290,0,[],[]
45220,46220,NA,TVN,0.0,2,XM,NA,NA,NA,NA,0.0,0,-44.25,-34.46,[],0,0,[],[]
