segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1180,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.97,-7.86,[],0,0,[],[]
1180,2520,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.08,-42.18,[],0,0,[],[]
2520,3890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.97,-14.57,[],0,0,[],[]
3890,4730,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.27,-3.83,[],0,0,[],[]
4730,5910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.5,-3.6,[],0,0,[],[]
5910,6900,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.62,-15.01,[],0,0,[],[]
6900,12030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.02,-5.19,[],0,0,[],[]
12030,12990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.18,-4.12,[],0,0,[],[]
12990,13790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.16,-37.81,[],0,0,[],[]
13790,27220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.64,-2.04,[],0,0,[],[]
27220,28260,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.41,-22.35,[],0,0,[],[]
28260,30140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.1,-4.23,[],0,0,[],[]
30140,31060,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.07,-7.72,[],0,0,[],[]
31060,33100,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.71,-3.04,[],0,0,[],[]
33100,34730,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.42,-9.21,[],0,0,[],[]
34730,35680,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.09,-22.04,[],0,0,[],[]
35680,36530,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.41,-20.77,[],0,0,[],[]
36530,43660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.09,-7.61,[],0,0,[],[]
43660,44460,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.84,-21.04,[],0,0,[],[]
44460,45270,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.23,-24.53,[],0,0,[],[]
45270,46070,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.31,-12.79,[],0,0,[],[]
46070,48580,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.16,-25.41,[],0,0,[],[]
48580,49390,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.64,-13.9,[],0,0,[],[]
49390,52630,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.77,-31.33,[],0,0,[],[]
52630,53430,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.49,-43.74,[],0,0,[],[]
53430,55320,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.05,-42.14,[],0,0,[],[]
55320,56120,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.41,-36.33,[],0,0,[],[]
56120,57790,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.26,-3.98,[],0,0,[],[]
57790,58610,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.85,-12.18,[],0,0,[],[]
58610,60310,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.84,-23.33,[],0,0,[],[]
60310,61120,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.89,-13.32,[],0,0,[],[]
61120,63570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.71,-10.39,[],0,0,[],[]
63570,64450,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.05,-9.54,[],0,0,[],[]
64450,65790,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.44,-14.86,[],0,0,[],[]
65790,66590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.11,-35.11,[],0,0,[],[]
66590,68760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.37,-24.48,[],0,0,[],[]
68760,69570,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.44,-44.43,[],0,0,[],[]
69570,77270,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.15,-11.25,[],0,0,[],[]
77270,78070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.17,-40.29,[],0,0,[],[]
78070,80860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.96,-20.46,[],0,0,[],[]
80860,81660,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.36,-33.09,[],0,0,[],[]
81660,82470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.67,-20.19,[],0,0,[],[]
82470,83300,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.48,-41.48,[],0,0,[],[]
83300,86860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.63,-24.82,[],0,0,[],[]
86860,87660,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.46,-42.48,[],0,0,[],[]
87660,89770,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.76,-33.31,[],0,0,[],[]
89770,90930,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.34,-5.38,[],0,0,[],[]
90930,91910,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.9,-17.89,[],0,0,[],[]
91910,92710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.63,-28.17,[],0,0,[],[]
92710,94120,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.66,-45.92,[],0,0,[],[]
94120,95910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.5,-28.24,[],0,0,[],[]
95910,97330,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.6,-41.7,[],0,0,[],[]
97330,103470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.89,-32.33,[],0,0,[],[]
103470,104290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.33,-36.6,[],0,0,[],[]
104290,108640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.03,-13.79,[],0,0,[],[]
108640,109450,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.65,-48.51,[],0,0,[],[]
109450,114120,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.52,-4.46,[],0,0,[],[]
114120,114930,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.08,-44.97,[],0,0,[],[]
114930,117520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.58,-22.45,[],0,0,[],[]
117520,118610,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.65,-47.53,[],0,0,[],[]
118610,122530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.11,-28.91,[],0,0,[],[]
122530,123400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.93,-44.57,[],0,0,[],[]
123400,128890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.41,-4.19,[],0,0,[],[]
128890,129760,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.96,-40.57,[],0,0,[],[]
129760,131570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.47,-36.24,[],0,0,[],[]
131570,132910,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.15,-32.11,[],0,0,[],[]
132910,133710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.59,-44.81,[],0,0,[],[]
133710,134510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.95,-49.28,[],0,0,[],[]
134510,135310,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.84,-37.95,[],0,0,[],[]
135310,136110,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.41,-48.8,[],0,0,[],[]
136110,137430,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.81,-17.76,[],0,0,[],[]
137430,140170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.98,-41.02,[],0,0,[],[]
140170,140990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.7,-37.87,[],0,0,[],[]
140990,142050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.83,-40.42,[],0,0,[],[]
142050,143050,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.65,-40.24,[],0,0,[],[]
143050,144450,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.68,-42.48,[],0,0,[],[]
144450,145330,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.17,-34.06,[],0,0,[],[]
145330,147970,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.89,-44.73,[],0,0,[],[]
147970,148770,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.49,-44.57,[],0,0,[],[]
148770,150560,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.69,-43.59,[],0,0,[],[]
150560,151710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.59,-29.72,[],0,0,[],[]
151710,152510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.9,-44.37,[],0,0,[],[]
152510,155280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.87,-27.12,[],0,0,[],[]
155280,156080,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.5,-39.04,[],0,0,[],[]
156080,167010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.23,-3.53,[],0,0,[],[]
167010,168010,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.06,-33.74,[],0,0,[],[]
168010,169770,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.56,-37.71,[],0,0,[],[]
169770,170910,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.65,-45.07,[],0,0,[],[]
170910,177560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.62,-22.68,[],0,0,[],[]
177560,178360,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.13,-37.99,[],0,0,[],[]
178360,181450,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.52,-28.08,[],0,0,[],[]
181450,182260,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.45,-27.33,[],0,0,[],[]
182260,189360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.04,-33.27,[],0,0,[],[]
189360,190360,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.34,-43.21,[],0,0,[],[]
190360,191400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.04,-42.46,[],0,0,[],[]
191400,192200,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.67,-44.55,[],0,0,[],[]
192200,195170,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.19,-32.7,[],0,0,[],[]
195170,195970,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.12,-44.31,[],0,0,[],[]
195970,201800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.06,-14.39,[],0,0,[],[]
201800,202400,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.05,-27.91,[],0,0,[],[]
202400,203270,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.51,-47.75,[],0,0,[],[]
203270,204080,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.81,-41.29,[],0,0,[],[]
204080,205750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.66,-44.35,[],0,0,[],[]
205750,206350,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.73,-34.79,[],0,0,[],[]
206350,208320,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.4,-22.47,[],0,0,[],[]
208320,209150,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.41,-29.91,[],0,0,[],[]
209150,210170,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.34,-42.57,[],0,0,[],[]
210170,211750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.42,-40.61,[],0,0,[],[]
211750,212750,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.84,-34.42,[],0,0,[],[]
212750,214490,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.93,-9.32,[],0,0,[],[]
214490,216010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.44,-20.96,[],0,0,[],[]
216010,216610,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.28,-29.98,[],0,170,"[{'start': 216.44, 'end': 216.61}]",[]
216610,217420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.56,-23.99,[],0,0,[],[]
217420,218460,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.36,-32.3,[],0,0,[],[]
218460,219340,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.96,-36.93,[],0,0,[],[]
219340,220350,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.06,-30.48,[],0,0,[],[]
220350,221340,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.7,-38.05,[],0,0,[],[]
221340,221940,FEM,FAN,1.46,1,AMF,EC,0,NT,FI,0.0,0,-35.64,-29.26,[],0,0,[],[]
221940,223630,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.74,-35.4,[],0,0,[],[]
223630,224230,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.19,-38.82,[],0,600,[],"[{'start': 223.63, 'end': 224.23}]"
224230,225800,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.03,-19.88,[],0,0,[],[]
225800,226930,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.41,-40.04,[],0,0,[],[]
226930,227530,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.8,-6.65,[],0,0,[],[]
227530,228340,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.65,-25.84,[],0,0,[],[]
228340,228940,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.36,-29.01,[],0,0,[],[]
228940,230320,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.26,-31.87,[],0,0,[],[]
230320,231470,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.47,-36.41,[],0,0,[],[]
231470,234960,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.01,-42.95,[],0,0,[],[]
234960,235990,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.03,-36.17,[],0,0,[],[]
235990,238090,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.05,-38.23,[],0,0,[],[]
238090,238690,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.12,-36.14,[],0,600,[],"[{'start': 238.09, 'end': 238.69}]"
238690,240260,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.83,-38.68,[],0,0,[],[]
240260,241090,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.15,-37.28,[],0,0,[],[]
241090,244050,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.88,-40.03,[],0,0,[],[]
244050,245110,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.93,-28.01,[],0,0,[],[]
245110,246070,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.63,-14.35,[],0,120,[],"[{'start': 245.95, 'end': 246.07}]"
246070,251100,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.73,-29.52,[],0,0,[],[]
251100,254690,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.66,-21.26,[],0,0,[],[]
254690,257750,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.06,-31.25,[],0,0,[],[]
257750,259260,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.86,-43.42,[],0,0,[],[]
259260,260860,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.02,-49.66,[],0,0,[],[]
260860,261460,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.35,-45.11,[],0,0,[],[]
261460,263780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.04,-50.68,[],0,0,[],[]
263780,264580,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.07,-46.1,[],0,0,[],[]
264580,266730,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.15,-44.53,[],0,0,[],[]
266730,280850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.38,-4.61,[],0,0,[],[]
280850,281650,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.6,-45.16,[],0,0,[],[]
281650,282450,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.18,-40.14,[],0,0,[],[]
282450,283250,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.25,-47.06,[],0,0,[],[]
283250,290100,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.98,-11.33,[],0,0,[],[]
290100,291780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.29,-37.87,[],0,0,[],[]
291780,298810,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.07,-12.74,[],0,0,[],[]
298810,299610,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.25,-47.83,[],0,0,[],[]
299610,302390,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.06,-25.11,[],0,0,[],[]
302390,303390,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.91,-36.29,[],0,0,[],[]
303390,305120,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.32,-21.08,[],0,0,[],[]
305120,305950,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.46,-18.0,[],0,0,[],[]
305950,307150,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.23,-14.12,[],0,0,[],[]
307150,308190,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.19,-40.51,[],0,0,[],[]
308190,309600,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.66,-28.64,[],0,0,[],[]
309600,312510,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.84,-37.77,[],0,0,[],[]
312510,313320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.17,-36.4,[],0,0,[],[]
313320,317030,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.81,-33.37,[],0,0,[],[]
317030,320170,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.17,-35.91,[],0,0,[],[]
320170,321000,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.93,-16.71,[],0,0,[],[]
321000,329090,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.62,-13.8,[],0,0,[],[]
329090,329890,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.97,-30.66,[],0,0,[],[]
329890,330780,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.25,-35.69,[],0,0,[],[]
330780,331750,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.47,-36.93,[],0,0,[],[]
331750,335610,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.97,-23.73,[],0,0,[],[]
335610,336440,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.97,-46.86,[],0,0,[],[]
336440,337470,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.01,-20.17,[],0,0,[],[]
337470,338470,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.98,-29.59,[],0,0,[],[]
338470,339670,FEM,FAN,1.34,2,AICF,BC,0,TIFI,FI,0.0,0,-37.67,-31.12,[],0,0,[],[]
339670,341400,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-29.71,-12.29,[],0,0,[],[]
341400,342250,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,1.0,850,-25.82,-16.31,"[{'Canonical-syllable': '1', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '3', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 342.25, 'start': 341.4}]",0,0,[],[]
342250,344530,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-40.99,-23.96,[],0,0,[],[]
344530,346780,FEM,FAN,6.48,2,AICF,EC,1,TIFE,FI,0.0,0,-39.17,-31.99,[],0,0,[],[]
346780,353910,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.56,-27.46,[],0,0,[],[]
353910,356730,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.64,-42.21,[],0,0,[],[]
356730,357610,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.68,-29.04,[],0,0,[],[]
357610,359360,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.87,-33.28,[],0,0,[],[]
359360,360160,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.68,-38.78,[],0,0,[],[]
360160,364460,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.43,-28.62,[],0,0,[],[]
364460,366690,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.43,-32.31,[],0,0,[],[]
366690,367290,NA,CHF,0.0,3,CM,EC,0,NT,FI,1.0,600,-40.07,-31.67,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 367.29, 'start': 366.69}]",0,0,[],[]
367290,369160,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.49,-40.37,[],0,0,[],[]
369160,369960,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.31,-45.32,[],0,0,[],[]
369960,370760,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.88,-37.71,[],0,0,[],[]
370760,371560,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-52.21,-43.58,[],0,0,[],[]
371560,372360,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.14,-44.1,[],0,0,[],[]
372360,373160,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.77,-43.57,[],0,0,[],[]
373160,373960,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.12,-45.63,[],0,0,[],[]
373960,374770,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.66,-43.76,[],0,0,[],[]
374770,377750,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.55,-41.93,[],0,0,[],[]
377750,379240,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.58,-43.33,[],0,0,[],[]
379240,380040,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.85,-48.3,[],0,0,[],[]
