segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1270,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.97,-18.78,[],0,0,[],[]
1270,3080,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.68,-20.02,[],0,0,[],[]
3080,4320,FEM,FAN,2.19,1,AMF,BC,0,NT,FI,0.0,0,-27.95,-22.32,[],0,0,[],[]
4320,5270,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-38.5,-33.37,[],0,0,[],[]
5270,6580,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-52.56,-37.14,[],0,0,[],[]
6580,8130,FEM,FAN,4.05,1,AMF,EC,0,NT,FH,0.0,0,-36.96,-28.59,[],0,0,[],[]
8130,12740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.07,-20.7,[],0,0,[],[]
12740,13590,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.57,-27.81,[],0,0,[],[]
13590,15470,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.54,-2.95,[],0,0,[],[]
15470,16440,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.9,-8.5,[],0,0,[],[]
16440,17520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.02,-5.29,[],0,0,[],[]
17520,18620,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.06,-8.72,[],0,0,[],[]
18620,20630,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.35,-5.07,[],0,0,[],[]
20630,21430,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.19,-5.84,[],0,0,[],[]
21430,22320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.13,-18.08,[],0,0,[],[]
22320,23190,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.25,-15.34,[],0,0,[],[]
23190,24580,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.39,-5.99,[],0,0,[],[]
