segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2520,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.22,-15.4,[],0,0,[],[]
2520,3320,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.47,-28.49,[],0,0,[],[]
3320,5920,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.75,-5.53,[],0,0,[],[]
5920,6720,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.94,-9.18,[],0,0,[],[]
6720,7530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.22,-26.96,[],0,0,[],[]
7530,8640,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.13,-33.67,[],0,0,[],[]
8640,9520,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.13,-3.08,[],0,0,[],[]
9520,10340,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.47,-21.65,[],0,0,[],[]
10340,11740,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.38,-23.42,[],0,0,[],[]
11740,12580,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.46,-4.63,[],0,0,[],[]
12580,13680,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.6,-27.58,[],0,0,[],[]
13680,14750,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.29,-19.24,[],0,0,[],[]
14750,15670,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.43,-24.78,[],0,0,[],[]
15670,16590,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.75,-7.41,[],0,0,[],[]
16590,17390,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.7,-24.42,[],0,0,[],[]
17390,18130,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.31,-19.93,[],0,0,[],[]
18130,19420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.63,-10.72,[],0,0,[],[]
19420,20430,FEM,FAN,2.31,1,AIOCF,BC,0,NT,FI,0.0,0,-30.47,-20.95,[],0,0,[],[]
20430,21240,NA,NON,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-38.24,-32.69,[],0,0,[],[]
21240,22050,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-33.16,-22.23,[],0,0,[],[]
22050,24060,FEM,FAN,2.5,1,AIOCF,RC,0,NT,FH,0.0,0,-32.05,-22.19,[],0,0,[],[]
24060,24880,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-34.53,-30.19,[],0,0,[],[]
24880,27130,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.02,-17.73,[],0,0,[],[]
27130,27960,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.53,-25.27,[],0,0,[],[]
27960,30920,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.28,-8.73,[],0,0,[],[]
30920,31920,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.99,-34.03,[],0,0,[],[]
31920,32720,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.02,-18.66,[],0,0,[],[]
32720,33520,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.02,-22.44,[],0,0,[],[]
33520,36420,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.56,-3.34,[],0,0,[],[]
36420,37220,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.64,-33.92,[],0,0,[],[]
37220,38520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.13,-35.28,[],0,0,[],[]
38520,39320,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.07,-41.78,[],0,0,[],[]
39320,41350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.48,-37.26,[],0,0,[],[]
41350,42540,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.67,-40.15,[],0,0,[],[]
42540,44040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.27,-45.06,[],0,0,[],[]
44040,45040,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.8,-38.55,[],0,0,[],[]
45040,47550,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.14,-37.83,[],0,0,[],[]
47550,48720,OCH,CXN,0.0,2,XM,BC,0,NT,FI,0.0,0,-35.97,-25.11,[],0,0,[],[]
48720,49790,OCH,CXN,0.0,2,XM,EC,0,NT,FH,0.0,0,-36.54,-26.29,[],0,0,[],[]
49790,50610,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.47,-24.95,[],0,0,[],[]
50610,51410,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.32,-38.02,[],0,0,[],[]
51410,52210,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.22,-39.38,[],0,0,[],[]
52210,53630,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.21,-26.89,[],0,0,[],[]
53630,54430,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.49,-45.07,[],0,0,[],[]
54430,55230,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.66,-45.06,[],0,0,[],[]
55230,58060,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.76,-25.48,[],0,0,[],[]
58060,60630,FEM,FAN,11.55,3,AIOCF,BC,0,NT,FI,0.0,0,-31.69,-20.35,[],0,0,[],[]
60630,61480,NA,SIL,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-49.81,-44.91,[],0,0,[],[]
61480,63680,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-37.02,-20.97,[],0,0,[],[]
63680,64280,OCH,CXN,0.0,3,AIOCF,EC,0,NT,FI,0.0,0,-37.95,-30.76,[],0,0,[],[]
64280,68370,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.74,-32.78,[],0,0,[],[]
68370,69210,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.75,-24.56,[],0,0,[],[]
69210,70430,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.16,-36.95,[],0,0,[],[]
70430,71240,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.16,-29.43,[],0,0,[],[]
71240,75910,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-24.74,-5.96,[],0,0,[],[]
75910,76710,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.71,-34.32,[],0,0,[],[]
76710,77960,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.79,-37.24,[],0,0,[],[]
77960,79420,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.63,-24.51,[],0,0,[],[]
