segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
40720,45040,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.27,-42.25,[],0,0,[],[]
45040,46040,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-61.83,-53.99,[],0,0,[],[]
46040,48010,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-61.14,-53.05,[],0,0,[],[]
48010,50500,MAL,MAN,10.4,4,AMM,EC,0,NT,FI,0.0,0,-41.66,-32.02,[],0,0,[],[]
50500,55570,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-58.83,-51.3,[],0,0,[],[]
55570,57330,MAL,MAN,6.4,5,AMM,BC,0,NT,FI,0.0,0,-37.92,-28.14,[],0,0,[],[]
57330,58980,NA,SIL,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-55.81,-38.41,[],0,0,[],[]
58980,59980,MAL,MAN,3.25,5,AMM,EC,0,NT,FH,0.0,0,-40.74,-34.29,[],0,0,[],[]
59980,60990,NA,TVN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.12,-34.94,[],0,0,[],[]
60990,62460,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-61.38,-53.54,[],0,0,[],[]
62460,63260,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-52.58,-46.43,[],0,0,[],[]
63260,67020,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-57.01,-45.06,[],0,0,[],[]
67020,68020,MAL,MAN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.16,-22.62,[],1000,0,[],[]
68020,68970,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-58.24,-54.26,[],0,0,[],[]
68970,69970,MAL,MAN,5.35,6,AIOCM,BC,0,NT,FI,0.0,0,-34.02,-26.79,[],0,0,[],[]
69970,73600,NA,SIL,0.0,6,AIOCM,NA,NA,NA,NA,0.0,0,-59.65,-52.32,[],0,0,[],[]
73600,74400,OCH,CXN,0.0,6,AIOCM,EC,0,NT,FI,0.0,0,-46.04,-39.57,[],0,0,[],[]
74400,75230,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-60.72,-53.97,[],0,0,[],[]
75230,76830,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.84,-39.78,[],0,0,[],[]
76830,80320,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-58.22,-48.53,[],0,0,[],[]
80320,81410,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.17,-44.92,[],0,0,[],[]
81410,85410,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-60.22,-51.8,[],0,0,[],[]
85410,86460,MAL,MAN,2.71,7,AIOCM,BC,0,NT,FI,0.0,0,-39.63,-33.61,[],0,0,[],[]
86460,87330,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-52.8,-42.74,[],0,0,[],[]
87330,88330,NA,TVN,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-46.2,-38.54,[],0,0,[],[]
88330,88940,OCH,CXN,0.0,7,AIOCM,RC,0,NT,FI,0.0,0,-39.03,-32.22,[],0,0,[],[]
88940,90040,NA,FAF,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-40.54,-30.84,[],0,0,[],[]
90040,90880,NA,TVF,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-51.66,-45.1,[],0,0,[],[]
90880,91700,NA,OLN,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-33.98,-27.55,[],0,0,[],[]
91700,92950,NA,NOF,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-52.08,-46.62,[],0,0,[],[]
92950,93760,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-54.01,-43.29,[],0,0,[],[]
93760,94660,OCH,CXN,0.0,7,AIOCM,RC,0,NT,FH,0.0,0,-42.22,-36.52,[],0,0,[],[]
94660,95930,MAL,MAN,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-41.47,-34.75,[],1270,0,[],[]
95930,97390,FEM,FAN,6.2,7,AIOCM,RC,0,NT,FI,0.0,0,-34.75,-25.75,[],0,0,[],[]
97390,98700,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-50.74,-33.59,[],0,0,[],[]
98700,101740,FEM,FAN,13.25,7,AIOCM,RC,0,NT,FH,0.0,0,-32.64,-23.76,[],0,0,[],[]
101740,104200,MAL,MAN,9.86,7,AIOCM,RC,0,NT,FI,0.0,0,-38.64,-29.86,[],0,0,[],[]
104200,105000,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-56.03,-42.97,[],0,0,[],[]
105000,106390,FEM,FAN,6.25,7,AIOCM,RC,0,NT,FI,0.0,0,-33.45,-25.71,[],0,0,[],[]
106390,109930,MAL,MAN,12.87,7,AIOCM,RC,0,NT,FI,0.0,0,-37.46,-27.1,[],0,0,[],[]
109930,110730,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-46.02,-35.74,[],0,0,[],[]
110730,111730,FEM,FAN,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-37.58,-31.69,[],1000,0,[],[]
111730,112730,NA,MAF,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-22.89,-6.48,[],0,0,[],[]
112730,114000,NA,NON,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-17.04,-4.25,[],0,0,[],[]
114000,115090,MAL,MAN,2.75,7,AIOCM,RC,0,NT,FH,0.0,0,-28.08,-15.11,[],0,0,[],[]
115090,116610,NA,NOF,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-36.52,-22.74,[],0,0,[],[]
116610,118960,MAL,MAN,8.61,7,AIOCM,RC,0,NT,FH,0.0,0,-32.82,-22.11,[],0,0,[],[]
118960,119760,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-49.07,-37.52,[],0,0,[],[]
119760,121070,MAL,MAN,7.68,7,AIOCM,RC,0,NT,FH,0.0,0,-35.06,-29.4,[],0,0,[],[]
121070,121870,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-51.04,-41.47,[],0,0,[],[]
121870,122870,MAL,MAN,4.42,7,AIOCM,RC,0,NT,FH,0.0,0,-36.44,-26.29,[],0,0,[],[]
122870,123670,NA,SIL,0.0,7,AIOCM,NA,NA,NA,NA,0.0,0,-55.54,-50.67,[],0,0,[],[]
123670,126100,MAL,MAN,7.89,7,AIOCM,EC,0,NT,FH,0.0,0,-29.49,-9.54,[],0,0,[],[]
126100,127870,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-16.46,-1.81,[],0,0,[],[]
127870,128870,NA,MAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-32.6,-23.14,[],0,0,[],[]
128870,132330,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.85,-4.28,[],0,0,[],[]
132330,132930,FEM,FAN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-24.28,-17.03,[],600,0,[],[]
132930,136940,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-19.16,-3.83,[],0,0,[],[]
136940,138150,MAL,MAN,2.59,8,AMM,BC,0,NT,FI,0.0,0,-31.47,-23.29,[],0,0,[],[]
138150,139250,NA,SIL,0.0,8,AMM,NA,NA,NA,NA,0.0,0,-48.75,-40.44,[],0,0,[],[]
139250,140250,FEM,FAN,4.75,8,AMM,RC,0,NT,FI,0.0,0,-31.63,-23.97,[],0,0,[],[]
140250,141090,NA,FAF,0.0,8,AMM,NA,NA,NA,NA,0.0,0,-47.48,-36.69,[],0,0,[],[]
141090,142240,NA,SIL,0.0,8,AMM,NA,NA,NA,NA,0.0,0,-48.83,-35.18,[],0,0,[],[]
142240,143780,FEM,FAN,4.49,8,AMM,EC,0,NT,FH,0.0,0,-27.62,-20.49,[],0,0,[],[]
143780,146220,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-29.23,-11.36,[],0,0,[],[]
146220,148470,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.15,-20.18,[],0,0,[],[]
148470,150490,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-18.48,-4.11,[],0,0,[],[]
150490,151320,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-32.31,-22.22,[],0,0,[],[]
151320,155680,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.83,-27.04,[],0,0,[],[]
155680,156680,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.37,-34.62,[],0,0,[],[]
156680,159670,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.91,-16.86,[],0,0,[],[]
159670,160520,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-26.66,-16.31,[],0,0,[],[]
160520,162850,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-30.12,-14.57,[],0,0,[],[]
162850,163650,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.18,-33.79,[],0,0,[],[]
163650,164450,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.33,-22.91,[],0,0,[],[]
164450,165090,CHI,CHN,0.0,9,CIC,BC,0,TIMI,FI,1.0,640,-19.03,-13.7,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 165.09, 'start': 164.45}]",0,0,[],[]
165090,168180,MAL,MAN,11.57,9,CIC,RC,1,TIMR,FI,0.0,0,-30.78,-18.93,[],0,0,[],[]
168180,171500,NA,NOF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-48.09,-35.27,[],0,0,[],[]
171500,172500,FEM,FAN,6.57,9,CIC,EC,1,NT,FI,0.0,0,-42.13,-34.03,[],0,0,[],[]
172500,175030,NA,MAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.59,-31.55,[],0,0,[],[]
175030,175830,NA,CXF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.53,-37.34,[],0,0,[],[]
175830,176690,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-38.28,-20.0,[],0,0,[],[]
176690,177540,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-52.43,-40.76,[],0,0,[],[]
177540,180670,NA,MAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-41.02,-32.03,[],0,0,[],[]
180670,182050,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-55.75,-50.35,[],0,0,[],[]
182050,183580,NA,TVF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-47.14,-38.45,[],0,0,[],[]
183580,184530,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.37,-34.93,[],0,0,[],[]
184530,185530,FEM,FAN,6.79,10,AMF,BC,0,NT,FI,0.0,0,-28.38,-18.06,[],0,0,[],[]
185530,186470,NA,NOF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-54.25,-48.26,[],0,0,[],[]
186470,187700,MAL,MAN,5.07,10,AMF,RC,0,NT,FI,0.0,0,-37.88,-29.57,[],0,0,[],[]
187700,188500,NA,SIL,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-48.01,-35.0,[],0,0,[],[]
188500,189480,NA,OLN,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-13.8,-4.28,[],0,0,[],[]
189480,190850,NA,NON,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-27.38,-9.04,[],0,0,[],[]
190850,191760,NA,OLN,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-30.55,-23.91,[],0,0,[],[]
191760,192770,FEM,FAN,0.84,10,AMF,EC,0,NT,FI,0.0,0,-31.11,-17.65,[],0,0,[],[]
192770,193650,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.72,-40.91,[],0,0,[],[]
193650,194540,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-43.96,-30.54,[],0,0,[],[]
194540,198200,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-28.93,-5.98,[],0,0,[],[]
198200,199000,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-15.58,-4.96,[],0,0,[],[]
199000,201280,NA,NON,0.0,11,pause,NA,NA,NA,NA,0.0,0,-15.99,-4.34,[],0,0,[],[]
201280,203170,MAL,MAN,4.39,11,AMM,BC,0,NT,FI,0.0,0,-35.29,-18.21,[],0,0,[],[]
203170,204850,NA,SIL,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-52.82,-45.95,[],0,0,[],[]
204850,205940,NA,MAF,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-38.4,-21.96,[],0,0,[],[]
205940,207360,NA,SIL,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-53.04,-45.94,[],0,0,[],[]
207360,208760,MAL,MAN,3.21,11,AMM,EC,0,NT,FH,0.0,0,-41.96,-35.19,[],0,0,[],[]
208760,210010,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-55.18,-49.98,[],0,0,[],[]
210010,212360,NA,TVF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.84,-39.96,[],0,0,[],[]
212360,220150,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-51.42,-29.76,[],0,0,[],[]
220150,221210,NA,MAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.05,-36.59,[],0,0,[],[]
221210,222100,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.26,-38.92,[],0,0,[],[]
222100,223530,MAL,MAN,6.87,12,AICM,BC,0,TIMI,FI,0.0,0,-35.69,-28.89,[],0,0,[],[]
223530,224170,NA,CHF,0.0,12,AICM,RC,1,TIMR,FI,1.0,640,-39.57,-33.87,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 224.17, 'start': 223.53}]",0,0,[],[]
224170,225820,MAL,MAN,7.79,12,AICM,RC,1,TIME,FI,0.0,0,-39.35,-30.95,[],0,0,[],[]
225820,226770,NA,NOF,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-44.75,-30.65,[],0,0,[],[]
226770,228520,NA,SIL,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-52.11,-39.02,[],0,0,[],[]
228520,229900,FEM,FAN,6.86,12,AICM,RC,1,NT,FI,0.0,0,-37.77,-29.71,[],0,0,[],[]
229900,231480,NA,SIL,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-55.34,-47.95,[],0,0,[],[]
231480,232480,MAL,MAN,1.83,12,AICM,RC,1,NT,FI,0.0,0,-40.3,-35.13,[],0,0,[],[]
232480,233480,NA,SIL,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-45.93,-35.91,[],0,0,[],[]
233480,234590,MAL,MAN,3.87,12,AICM,RC,1,NT,FH,0.0,0,-40.81,-31.06,[],0,0,[],[]
234590,235660,NA,SIL,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-45.61,-30.33,[],0,0,[],[]
235660,236660,MAL,MAN,0.68,12,AICM,RC,1,NT,FH,0.0,0,-40.59,-29.71,[],0,0,[],[]
236660,237660,OCH,CXN,0.0,12,AICM,RC,1,NT,FI,0.0,0,-38.37,-30.13,[],0,0,[],[]
237660,238660,NA,OLN,0.0,12,AICM,NA,NA,NA,NA,0.0,0,-33.71,-21.62,[],0,0,[],[]
238660,239660,MAL,MAN,5.13,12,AICM,RC,1,NT,FI,0.0,0,-33.37,-26.76,[],0,0,[],[]
239660,240680,FEM,FAN,3.71,12,AICM,EC,1,NT,FI,0.0,0,-38.92,-31.21,[],0,0,[],[]
240680,242370,NA,MAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-42.3,-36.34,[],0,0,[],[]
242370,243170,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-47.98,-40.57,[],0,0,[],[]
243170,247760,NA,MAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-43.3,-28.96,[],0,0,[],[]
247760,248860,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-49.47,-40.8,[],0,0,[],[]
248860,249930,NA,MAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-44.77,-35.57,[],0,0,[],[]
249930,250810,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-51.0,-43.55,[],0,0,[],[]
250810,252300,NA,MAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-41.62,-33.28,[],0,0,[],[]
252300,253820,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-55.66,-49.27,[],0,0,[],[]
253820,254620,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-36.29,-22.81,[],0,0,[],[]
254620,255420,OCH,CXN,0.0,13,XIOCA,BC,0,NT,FI,0.0,0,-30.27,-22.28,[],0,0,[],[]
255420,256420,MAL,MAN,2.95,13,XIOCA,EC,0,NT,FI,0.0,0,-19.6,-4.02,[],0,0,[],[]
256420,260390,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-34.31,-12.66,[],0,0,[],[]
260390,263180,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-51.05,-45.09,[],0,0,[],[]
263180,264070,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-50.75,-46.96,[],0,0,[],[]
264070,266130,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-47.39,-32.41,[],0,0,[],[]
266130,267990,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-39.36,-23.26,[],0,0,[],[]
267990,268790,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-31.96,-21.94,[],0,0,[],[]
268790,269600,NA,NON,0.0,14,pause,NA,NA,NA,NA,0.0,0,-39.51,-31.26,[],0,0,[],[]
269600,270600,MAL,MAN,6.82,14,AMM,BC,0,NT,FI,0.0,0,-23.48,-5.07,[],0,0,[],[]
270600,271770,NA,NOF,0.0,14,AMM,NA,NA,NA,NA,0.0,0,-19.16,-3.42,[],0,0,[],[]
271770,272570,NA,SIL,0.0,14,AMM,NA,NA,NA,NA,0.0,0,-47.54,-39.37,[],0,0,[],[]
272570,275420,MAL,MAN,6.18,14,AMM,EC,0,NT,FH,0.0,0,-34.78,-24.49,[],0,0,[],[]
275420,290520,NA,SIL,0.0,15,pause,NA,NA,NA,NA,0.0,0,-47.32,-26.89,[],0,0,[],[]
290520,291320,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-44.23,-32.49,[],0,0,[],[]
291320,296520,NA,SIL,0.0,15,pause,NA,NA,NA,NA,0.0,0,-56.14,-47.41,[],0,0,[],[]
296520,297370,NA,MAF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-52.27,-44.39,[],0,0,[],[]
297370,298480,NA,SIL,0.0,15,pause,NA,NA,NA,NA,0.0,0,-54.71,-49.36,[],0,0,[],[]
298480,299830,OCH,CXN,0.0,15,XIOCA,BC,0,NT,FI,0.0,0,-33.86,-21.4,[],0,0,[],[]
299830,300870,MAL,MAN,5.46,15,XIOCA,RC,0,NT,FI,0.0,0,-36.46,-27.52,[],0,0,[],[]
300870,301700,NA,OLF,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-30.05,-16.53,[],0,0,[],[]
301700,302830,NA,SIL,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-43.96,-30.28,[],0,0,[],[]
302830,305970,MAL,MAN,13.26,15,XIOCA,RC,0,NT,FH,0.0,0,-23.32,-13.66,[],0,0,[],[]
305970,306980,FEM,FAN,1.73,15,XIOCA,RC,0,NT,FI,0.0,0,-21.48,-14.96,[],0,0,[],[]
306980,309240,MAL,MAN,8.13,15,XIOCA,RC,0,NT,FI,0.0,0,-24.62,-17.61,[],0,0,[],[]
309240,310750,FEM,FAN,8.02,15,XIOCA,RC,0,NT,FI,0.0,0,-22.43,-16.97,[],0,0,[],[]
310750,311590,NA,SIL,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-51.02,-40.0,[],0,0,[],[]
311590,313100,MAL,MAN,3.95,15,XIOCA,RC,0,NT,FI,0.0,0,-27.22,-17.44,[],0,0,[],[]
313100,314780,NA,SIL,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-53.73,-48.71,[],0,0,[],[]
314780,317550,MAL,MAN,9.85,15,XIOCA,RC,0,NT,FH,0.0,0,-32.83,-22.96,[],0,0,[],[]
317550,318350,OCH,CXN,0.0,15,XIOCA,RC,0,NT,FI,0.0,0,-16.16,-10.19,[],0,0,[],[]
318350,319350,MAL,MAN,8.99,15,XIOCA,RC,0,NT,FI,0.0,0,-30.49,-21.15,[],0,0,[],[]
319350,321060,OCH,CXN,0.0,15,XIOCA,RC,0,NT,FI,0.0,0,-19.63,-8.6,[],0,0,[],[]
321060,321860,OCH,CXN,0.0,15,XIOCA,RC,0,NT,FH,0.0,0,-25.62,-15.73,[],0,0,[],[]
321860,323050,NA,MAF,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-34.39,-23.6,[],0,0,[],[]
323050,324780,MAL,MAN,6.76,15,XIOCA,EC,0,NT,FI,0.0,0,-25.15,-12.9,[],0,0,[],[]
324780,332290,NA,OLN,0.0,16,pause,NA,NA,NA,NA,0.0,0,-26.36,-6.27,[],0,0,[],[]
332290,350050,NA,NON,0.0,16,pause,NA,NA,NA,NA,0.0,0,-25.1,-11.42,[],0,0,[],[]
350050,351090,NA,OLN,0.0,16,pause,NA,NA,NA,NA,0.0,0,-33.78,-31.1,[],0,0,[],[]
351090,357940,NA,NON,0.0,16,pause,NA,NA,NA,NA,0.0,0,-24.8,-11.44,[],0,0,[],[]
357940,358770,NA,OLN,0.0,16,pause,NA,NA,NA,NA,0.0,0,-33.22,-29.81,[],0,0,[],[]
358770,364610,NA,NON,0.0,16,pause,NA,NA,NA,NA,0.0,0,-26.35,-20.21,[],0,0,[],[]
364610,365450,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-49.25,-43.71,[],0,0,[],[]
365450,366470,NA,TVF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-49.29,-41.75,[],0,0,[],[]
366470,370820,NA,NON,0.0,16,pause,NA,NA,NA,NA,0.0,0,-30.16,-22.43,[],0,0,[],[]
370820,371830,CHI,CHN,0.0,16,CM,EC,0,NT,FI,1.0,210,-21.87,-9.8,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 371.03, 'start': 370.93}]",0,0,[],[]
