segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.63,-17.48,[],0,0,[],[]
1130,2930,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.23,-41.01,[],0,0,[],[]
2930,3870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-58.71,-45.95,[],0,0,[],[]
3870,7940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.22,-17.35,[],0,0,[],[]
7940,8940,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.35,-39.9,[],0,0,[],[]
8940,11710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.94,-38.37,[],0,0,[],[]
11710,13130,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.7,-34.09,[],0,0,[],[]
13130,14610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.46,-42.56,[],0,0,[],[]
14610,15410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.37,-46.62,[],0,0,[],[]
15410,16780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.4,-18.72,[],0,0,[],[]
16780,17580,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.48,-40.77,[],0,0,[],[]
17580,25850,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.0,-19.89,[],0,0,[],[]
25850,27190,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.19,-45.83,[],0,0,[],[]
27190,28750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-76.42,-63.53,[],0,0,[],[]
28750,35990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.07,-12.46,[],0,0,[],[]
35990,36880,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.56,-20.93,[],0,0,[],[]
36880,41520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.45,-12.85,[],0,0,[],[]
41520,43180,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-76.38,-63.92,[],0,0,[],[]
43180,44000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.99,-32.48,[],0,0,[],[]
44000,45690,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.13,-39.53,[],0,0,[],[]
45690,46740,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-78.54,-74.67,[],0,0,[],[]
46740,48600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-68.5,-49.51,[],0,0,[],[]
48600,49600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-72.61,-66.29,[],0,0,[],[]
49600,52360,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-79.84,-68.52,[],0,0,[],[]
52360,53170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-66.21,-52.17,[],0,0,[],[]
53170,56920,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-61.96,-40.02,[],0,0,[],[]
56920,57890,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.49,-32.06,[],0,0,[],[]
57890,58730,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.43,-35.51,[],0,0,[],[]
58730,62050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.09,-24.72,[],0,0,[],[]
62050,63980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.89,-36.72,[],0,0,[],[]
63980,65670,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.28,-27.1,[],0,0,[],[]
65670,66960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.19,-45.18,[],0,0,[],[]
66960,67800,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.96,-18.48,[],0,0,[],[]
67800,68600,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.14,-29.23,[],0,0,[],[]
68600,70250,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.56,-39.31,[],0,0,[],[]
70250,71660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.12,-25.44,[],0,0,[],[]
71660,72720,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.75,-29.45,[],0,0,[],[]
72720,74810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.99,-29.99,[],0,0,[],[]
74810,80360,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.62,-30.15,[],0,0,[],[]
80360,81160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.27,-26.91,[],0,0,[],[]
81160,84710,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.51,-34.12,[],0,0,[],[]
84710,86260,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-69.98,-56.39,[],0,0,[],[]
86260,87290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.6,-32.64,[],0,0,[],[]
87290,88790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-67.78,-52.54,[],0,0,[],[]
88790,90030,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.79,-29.79,[],1240,0,[],[]
90030,91310,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-32.06,-21.16,[],0,0,[],[]
91310,92110,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-29.38,-20.66,[],0,0,[],[]
92110,92910,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-40.51,-31.96,[],0,0,[],[]
92910,93730,FEM,FAN,4.26,1,XIC,RC,0,TIFI,FI,0.0,0,-29.75,-22.51,[],0,0,[],[]
93730,94360,CHI,CHN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-17.87,-14.3,[],0,630,"[{'start': 93.73, 'end': 94.36}]",[]
94360,95310,CHI,CHN,0.0,1,XIC,RC,1,TIFR,FI,1.0,410,-23.95,-13.62,"[{'start': 94.36, 'end': 94.77}]",0,0,[],[]
