segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1600,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.74,-5.59,[],0,0,[],[]
1600,2310,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.45,-5.0,[],0,710,[],"[{'start': 1.6, 'end': 2.31}]"
2310,4440,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.47,-1.49,[],0,0,[],[]
4440,5040,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,90,-15.2,-2.6,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 4.86, 'start': 4.77}]",0,0,[],[]
5040,7810,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.58,-3.36,[],0,0,[],[]
7810,10020,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.56,-4.32,[],0,0,[],[]
10020,11530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.77,-13.0,[],0,0,[],[]
11530,12480,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.89,-26.85,[],0,0,[],[]
12480,13280,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.11,-6.66,[],0,0,[],[]
13280,14180,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.68,-4.4,[],0,0,[],[]
14180,16000,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.61,-9.85,[],0,0,[],[]
16000,17190,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.69,-16.98,[],0,250,"[{'start': 16.82, 'end': 16.97}]","[{'start': 16.97, 'end': 17.07}]"
17190,17990,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.78,-28.12,[],0,0,[],[]
17990,18860,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.12,-6.75,[],0,0,[],[]
18860,19890,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.31,-21.28,[],0,0,[],[]
19890,20890,FEM,FAN,6.75,2,AIOCF,BC,0,NT,FI,0.0,0,-32.1,-26.46,[],0,0,[],[]
20890,23890,NA,OLN,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-32.21,-26.97,[],0,0,[],[]
23890,25050,NA,FAF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-33.82,-27.24,[],0,0,[],[]
25050,26100,OCH,CXN,0.0,2,AIOCF,RC,0,NT,FI,0.0,0,-34.35,-28.6,[],0,0,[],[]
26100,28270,OCH,CXN,0.0,2,AIOCF,RC,0,NT,FH,0.0,0,-25.63,-14.08,[],0,0,[],[]
28270,29800,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-34.05,-18.35,[],0,0,[],[]
29800,30610,NA,OLN,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-35.21,-28.38,[],0,0,[],[]
30610,31580,NA,OLF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-36.28,-28.19,[],0,0,[],[]
31580,32450,OCH,CXN,0.0,2,AIOCF,EC,0,NT,FH,0.0,0,-32.86,-27.36,[],0,0,[],[]
32450,33250,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.33,-33.29,[],0,0,[],[]
33250,34750,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.94,-35.11,[],0,0,[],[]
34750,38400,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.07,-25.83,[],0,0,[],[]
38400,39400,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.59,-37.97,[],0,0,[],[]
39400,40900,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.99,-9.86,[],0,0,[],[]
40900,41730,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.92,-33.85,[],0,830,"[{'start': 40.9, 'end': 41.73}]",[]
41730,42870,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.6,-31.92,[],0,0,[],[]
42870,44010,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.45,-43.63,[],0,0,[],[]
44010,44810,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.37,-40.07,[],0,0,[],[]
44810,45670,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.6,-43.75,[],0,0,[],[]
45670,46470,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.18,-29.48,[],0,0,[],[]
46470,47290,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.07,-43.48,[],0,0,[],[]
47290,48090,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.05,-8.68,[],0,0,[],[]
48090,48890,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.01,-48.55,[],0,0,[],[]
48890,54540,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.17,-30.71,[],0,0,[],[]
54540,55710,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.04,-35.41,[],0,0,[],[]
55710,56740,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.86,-47.08,[],0,0,[],[]
56740,58340,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.43,-30.72,[],0,0,[],[]
58340,60700,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.74,-42.0,[],0,0,[],[]
60700,61990,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.58,-51.81,[],0,0,[],[]
61990,63360,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.11,-51.21,[],0,0,[],[]
63360,64650,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.73,-51.55,[],0,0,[],[]
64650,66830,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.89,-51.42,[],0,0,[],[]
66830,68100,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.24,-51.71,[],0,0,[],[]
68100,69110,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.54,-51.69,[],0,0,[],[]
69110,69920,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.18,-46.98,[],0,0,[],[]
69920,70930,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.99,-50.78,[],0,0,[],[]
70930,72380,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-57.09,-52.21,[],0,0,[],[]
72380,73480,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.46,-50.8,[],0,0,[],[]
73480,76280,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.48,-49.65,[],0,0,[],[]
76280,77520,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.8,-32.48,[],0,0,[],[]
