segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,820,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-28.52,-10.25,[],0,0,[],[]
820,2310,FEM,FAN,3.65,1,XIC,RC,0,NT,FI,0.0,0,-33.88,-15.93,[],0,0,[],[]
2310,3360,NA,SIL,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.64,-30.24,[],0,0,[],[]
3360,5960,FEM,FAN,11.37,1,XIC,RC,0,TIFI,FH,0.0,0,-33.89,-23.86,[],0,0,[],[]
5960,7130,CHI,CHN,0.0,1,XIC,RC,1,TIFR,FI,1.0,1170,-15.44,-3.67,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 7.13, 'start': 6.04}]",0,0,[],[]
7130,8130,FEM,FAN,4.5,1,XIC,EC,1,TIFE,FI,0.0,0,-19.7,-4.08,[],0,0,[],[]
8130,9060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.19,-20.42,[],0,0,[],[]
9060,9860,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.07,-41.6,[],0,0,[],[]
9860,13340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.96,-3.58,[],0,0,[],[]
13340,14180,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.34,-5.54,[],0,0,[],[]
14180,14980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.11,-12.32,[],0,0,[],[]
14980,16140,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.78,-12.97,[],0,0,[],[]
16140,16960,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.66,-20.29,[],0,0,[],[]
16960,18740,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.18,-5.15,[],0,0,[],[]
18740,19880,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.94,-9.78,[],0,0,[],[]
19880,20690,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.64,-6.07,[],0,0,[],[]
20690,21630,OCH,CXN,0.0,2,XIOCC,BC,0,NT,FI,0.0,0,-27.34,-21.88,[],0,0,[],[]
21630,22340,CHI,CHN,0.0,2,XIOCC,EC,0,NT,FI,1.0,710,-21.61,-14.33,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 22.34, 'start': 21.63}]",0,0,[],[]
22340,24100,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.71,-25.32,[],0,0,[],[]
24100,25030,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.58,-27.09,[],0,0,[],[]
25030,25830,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.97,-27.64,[],0,0,[],[]
25830,27160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.32,-6.97,[],0,0,[],[]
27160,28170,MAL,MAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.15,-27.23,[],1010,0,[],[]
28170,29200,FEM,FAN,4.81,3,AMF,BC,0,NT,FI,0.0,0,-29.77,-18.71,[],0,0,[],[]
29200,30020,NA,NOF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-41.27,-26.96,[],0,0,[],[]
30020,30930,CHI,CHN,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-25.54,-9.66,[],0,0,[],[]
30930,32020,FEM,FAN,1.99,3,AMF,EC,0,NT,FH,0.0,0,-32.06,-26.76,[],0,0,[],[]
32020,33210,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.13,-12.09,[],0,0,[],[]
33210,34540,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.14,-11.06,[],0,0,[],[]
34540,35340,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.66,-24.84,[],0,0,[],[]
35340,36850,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.76,-13.26,[],0,0,[],[]
36850,38240,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.5,-15.55,[],0,0,[],[]
38240,39680,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.91,-28.47,[],0,0,[],[]
39680,40480,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.05,-17.36,[],0,0,[],[]
40480,42410,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.05,-3.42,[],0,0,[],[]
42410,44240,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.04,-23.31,[],0,0,[],[]
44240,45370,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.0,-32.5,[],0,0,[],[]
45370,46310,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.55,-12.85,[],0,720,"[{'start': 45.37, 'end': 45.96}]","[{'start': 45.96, 'end': 46.09}]"
46310,47620,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.54,-17.99,[],0,0,[],[]
47620,49950,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.46,-42.03,[],0,0,[],[]
49950,50950,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.36,-37.56,[],0,0,[],[]
50950,51750,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.5,-52.9,[],0,0,[],[]
51750,53590,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.53,-33.23,[],0,0,[],[]
53590,54520,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.72,-51.06,[],0,0,[],[]
54520,55320,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.03,-46.97,[],0,0,[],[]
