segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1380,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.87,-13.62,[],0,0,[],[]
1380,2190,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.13,-24.67,[],0,0,[],[]
2190,4560,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.67,-30.73,[],0,0,[],[]
4560,5380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.73,-14.5,[],0,0,[],[]
5380,6980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.8,-38.23,[],0,0,[],[]
6980,9060,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.79,-1.21,[],0,0,[],[]
9060,9910,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.27,-16.11,[],0,0,[],[]
9910,11940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.5,-1.32,[],0,0,[],[]
11940,12910,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.72,-6.53,[],0,0,[],[]
12910,14810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.11,-5.98,[],0,0,[],[]
14810,15940,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.93,-20.87,[],0,0,[],[]
15940,17210,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.55,-21.22,[],0,0,[],[]
17210,18100,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.61,-38.11,[],0,0,[],[]
18100,20260,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.16,-34.95,[],0,0,[],[]
20260,21260,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.01,-35.61,[],1000,0,[],[]
21260,22060,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-43.68,-34.95,[],0,0,[],[]
22060,23520,FEM,FAN,6.46,1,XIOCA,RC,0,NT,FI,0.0,0,-38.34,-28.8,[],0,0,[],[]
23520,24450,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-54.23,-43.1,[],0,0,[],[]
24450,25560,OCH,CXN,0.0,1,XIOCA,EC,0,NT,FI,0.0,0,-42.25,-31.88,[],0,0,[],[]
25560,26570,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.66,-29.71,[],1010,0,[],[]
26570,28010,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.96,-48.25,[],0,0,[],[]
28010,29820,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.83,-28.57,[],0,0,[],[]
29820,30870,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.51,-8.4,[],0,0,[],[]
30870,31680,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.96,-24.53,[],0,0,[],[]
31680,32480,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.0,-0.31,[],0,0,[],[]
32480,33390,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.23,-18.24,[],0,0,[],[]
33390,34240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.66,-22.21,[],0,0,[],[]
34240,35040,CHI,CHN,0.0,2,CIOCX,BC,0,NT,FI,1.0,410,-41.4,-34.55,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 34.65, 'start': 34.42}]",0,0,[],[]
35040,35880,CHI,CHN,0.0,2,CIOCX,RC,0,NT,FH,1.0,840,-36.73,-34.88,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 35.88, 'start': 35.04}]",0,0,[],[]
35880,37210,OCH,CXN,0.0,2,CIOCX,RC,0,NT,FI,0.0,0,-36.95,-29.82,[],0,0,[],[]
37210,38320,CHI,CHN,0.0,2,CIOCX,EC,0,NT,FI,1.0,1110,-39.1,-34.57,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 38.32, 'start': 37.21}]",0,0,[],[]
38320,50660,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.06,-24.67,[],0,0,[],[]
50660,51460,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.38,-46.93,[],0,0,[],[]
51460,53000,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.41,-32.67,[],0,0,[],[]
53000,55090,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.36,-43.32,[],0,0,[],[]
55090,56090,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.86,-31.22,[],0,0,[],[]
56090,57920,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.96,-28.65,[],0,0,[],[]
57920,59300,FEM,FAN,4.05,3,AICF,BC,0,TIFI,FI,0.0,0,-33.16,-25.39,[],0,0,[],[]
59300,60000,CHI,CHN,0.0,3,AICF,RC,1,TIFR,FI,1.0,700,-32.47,-28.54,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 60.0, 'start': 59.41}]",0,0,[],[]
60000,61410,FEM,FAN,4.72,3,AICF,RC,1,TIFE,FI,0.0,0,-32.52,-25.42,[],0,0,[],[]
61410,62010,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-36.35,-29.47,[],0,0,[],[]
62010,63180,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-39.93,-27.74,[],0,0,[],[]
63180,64220,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-52.24,-41.39,[],0,0,[],[]
64220,65020,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-52.49,-46.04,[],0,0,[],[]
65020,66170,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-39.64,-28.47,[],0,0,[],[]
66170,66990,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-34.88,-26.66,[],0,0,[],[]
66990,67880,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-35.09,-29.89,[],0,0,[],[]
67880,68920,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-42.3,-35.97,[],0,0,[],[]
68920,69950,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.07,-39.91,[],0,0,[],[]
69950,71480,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-37.34,-26.26,[],0,0,[],[]
71480,73290,FEM,FAN,3.27,3,AICF,RC,1,NT,FI,0.0,0,-36.24,-25.68,[],0,0,[],[]
73290,74290,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.48,-36.57,[],0,0,[],[]
74290,75480,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-45.72,-30.29,[],0,0,[],[]
75480,76930,FEM,FAN,6.9,3,AICF,RC,1,TIFI,FH,0.0,0,-35.52,-30.19,[],0,0,[],[]
76930,79910,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-29.16,-8.84,[],0,0,[],[]
79910,80520,NA,CHF,0.0,3,AICF,RC,2,TIFR,FI,1.0,610,-36.27,-26.43,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 80.52, 'start': 79.91}]",0,0,[],[]
80520,81520,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-40.15,-32.59,[],0,0,[],[]
81520,82320,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-43.21,-32.54,[],0,0,[],[]
