segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1000,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.73,-4.95,[],0,0,[],[]
1000,1900,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.49,-26.13,[],0,0,[],[]
1900,2900,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.59,-27.91,[],0,0,[],[]
2900,3890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.57,-7.99,[],0,0,[],[]
3890,4690,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.57,-38.09,[],0,0,[],[]
4690,5600,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.17,-3.81,[],0,0,[],[]
5600,6400,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.01,-6.04,[],0,0,[],[]
6400,7200,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.25,-10.05,[],0,0,[],[]
7200,8220,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.81,-3.72,[],0,0,[],[]
8220,13420,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.96,-7.25,[],0,0,[],[]
13420,14420,FEM,FAN,6.58,1,AICF,BC,0,TIFI,FI,0.0,0,-25.32,-17.31,[],0,0,[],[]
14420,15020,CHI,CHN,0.0,1,AICF,RC,1,TIFR,FI,1.0,410,-19.02,-14.43,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 14.83, 'start': 14.42}]",0,0,[],[]
15020,16030,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-32.98,-18.8,[],0,0,[],[]
16030,18320,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-30.62,-9.25,[],0,0,[],[]
18320,19980,FEM,FAN,7.38,1,AICF,EC,1,TIFE,FI,0.0,0,-31.83,-24.3,[],0,0,[],[]
19980,20890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.54,-12.39,[],0,0,[],[]
20890,21690,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.13,-27.78,[],0,0,[],[]
21690,26260,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.83,-25.99,[],0,0,[],[]
26260,26870,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.4,-10.95,[],0,280,[],"[{'start': 26.26, 'end': 26.54}]"
26870,27890,CHI,CHN,0.0,2,CM,EC,0,NT,FI,1.0,1020,-24.39,-15.67,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 27.89, 'start': 27.14}]",0,0,[],[]
27890,28830,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.01,-11.51,[],0,0,[],[]
28830,30800,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.66,-7.74,[],0,0,[],[]
30800,31630,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.31,-12.11,[],0,0,[],[]
31630,32600,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.81,-20.06,[],0,0,[],[]
32600,34310,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.82,-3.28,[],0,0,[],[]
34310,36590,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.12,-19.47,[],0,0,[],[]
36590,38310,FEM,FAN,7.1,3,AMF,BC,0,NT,FI,0.0,0,-33.52,-24.97,[],0,0,[],[]
38310,39350,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-48.17,-43.58,[],0,0,[],[]
39350,40720,FEM,FAN,11.52,3,AMF,EC,0,NT,FH,0.0,0,-36.83,-26.12,[],0,0,[],[]
40720,43740,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.65,-42.66,[],0,0,[],[]
43740,44560,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.65,-32.05,[],0,0,[],[]
44560,45580,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.66,-45.68,[],0,0,[],[]
45580,46420,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.1,-32.0,[],0,0,[],[]
46420,49550,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.48,-41.74,[],0,0,[],[]
49550,52440,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.58,-28.12,[],0,0,[],[]
52440,56850,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.82,-38.36,[],0,0,[],[]
56850,58090,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.85,-31.87,[],0,0,[],[]
58090,59250,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.94,-46.7,[],0,0,[],[]
59250,59850,OCH,CXN,0.0,4,XM,BC,0,NT,FI,0.0,0,-41.73,-33.36,[],0,0,[],[]
59850,62000,OCH,CXN,0.0,4,XM,EC,0,NT,FH,0.0,0,-32.43,-27.72,[],0,0,[],[]
62000,62800,NA,TVN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.83,-34.28,[],0,0,[],[]
