segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1820,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.91,-25.38,[],0,0,[],[]
1820,2830,FEM,FAN,6.1,1,AMF,BC,0,NT,FI,0.0,0,-27.36,-17.95,[],0,0,[],[]
2830,3710,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-14.35,-2.75,[],0,0,[],[]
3710,4530,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-15.4,-3.38,[],0,0,[],[]
4530,5790,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-32.4,-20.61,[],0,0,[],[]
5790,6790,FEM,FAN,8.23,1,AMF,RC,0,NT,FH,0.0,0,-25.75,-20.27,[],0,0,[],[]
6790,9470,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-27.14,-10.8,[],0,0,[],[]
9470,10470,FEM,FAN,6.9,1,AMF,RC,0,NT,FH,0.0,0,-21.84,-16.96,[],0,0,[],[]
10470,11480,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-24.72,-14.28,[],0,0,[],[]
11480,12480,MAL,MAN,6.1,1,AMF,RC,0,NT,FI,0.0,0,-22.5,-16.61,[],0,0,[],[]
12480,13410,NA,OLF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-34.87,-19.69,[],0,0,[],[]
13410,15750,FEM,FAN,8.63,1,AMF,EC,0,NT,FI,0.0,0,-27.72,-20.23,[],0,0,[],[]
15750,17280,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.64,-24.13,[],0,0,[],[]
17280,19020,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.01,-25.51,[],0,0,[],[]
19020,20030,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.6,-28.72,[],1010,0,[],[]
20030,22610,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.87,-14.95,[],0,0,[],[]
22610,23940,FEM,FAN,10.85,2,AMF,BC,0,NT,FI,0.0,0,-17.05,-11.49,[],0,0,[],[]
23940,24920,NA,OLN,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-33.87,-17.94,[],0,0,[],[]
24920,25920,FEM,FAN,7.19,2,AMF,RC,0,NT,FH,0.0,0,-15.7,-11.12,[],0,0,[],[]
25920,26750,NA,OLN,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-36.22,-26.53,[],0,0,[],[]
26750,27670,CHI,CHN,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-16.67,-10.87,[],0,920,"[{'start': 26.75, 'end': 27.67}]",[]
27670,30290,FEM,FAN,12.04,2,AMF,RC,0,NT,FH,0.0,0,-16.38,-11.15,[],0,0,[],[]
30290,31590,NA,OLF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-37.71,-24.07,[],0,0,[],[]
31590,33180,FEM,FAN,7.7,2,AMF,EC,0,NT,FH,0.0,0,-21.47,-13.36,[],0,0,[],[]
33180,36340,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.05,-18.4,[],0,0,[],[]
36340,36940,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.84,-19.69,[],0,100,"[{'start': 36.84, 'end': 36.94}]",[]
36940,42800,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.49,-13.37,[],0,0,[],[]
42800,46810,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.92,-25.26,[],0,0,[],[]
46810,48380,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.2,-20.6,[],0,0,[],[]
48380,49380,MAL,MAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.41,-26.03,[],1000,0,[],[]
49380,50730,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.78,-11.25,[],0,0,[],[]
50730,51730,FEM,FAN,3.9,3,AMF,BC,0,NT,FI,0.0,0,-32.22,-22.15,[],0,0,[],[]
51730,52530,NA,OLN,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-28.59,-10.81,[],0,0,[],[]
52530,53530,NA,MAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-38.81,-31.71,[],0,0,[],[]
53530,54800,FEM,FAN,5.06,3,AMF,RC,0,NT,FH,0.0,0,-29.95,-22.5,[],0,0,[],[]
54800,56510,NA,MAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-37.59,-28.73,[],0,0,[],[]
56510,57350,NA,OLF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-27.99,-23.77,[],0,0,[],[]
57350,58390,NA,MAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-31.52,-26.16,[],0,0,[],[]
58390,60050,FEM,FAN,5.91,3,AMF,RC,0,NT,FH,0.0,0,-33.13,-26.19,[],0,0,[],[]
60050,61070,NA,MAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-35.38,-28.42,[],0,0,[],[]
61070,62070,FEM,FAN,6.86,3,AMF,RC,0,NT,FH,0.0,0,-31.75,-25.9,[],0,0,[],[]
62070,63080,NA,MAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-32.11,-21.37,[],0,0,[],[]
63080,64020,NA,OLF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-30.51,-12.97,[],0,0,[],[]
64020,65560,NA,NOF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-45.02,-33.53,[],0,0,[],[]
65560,67050,MAL,MAN,7.66,3,AMF,RC,0,NT,FI,0.0,0,-37.86,-31.52,[],0,0,[],[]
67050,69380,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-47.35,-36.82,[],0,0,[],[]
69380,70530,NA,OLF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-35.76,-28.05,[],0,0,[],[]
70530,71470,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-50.91,-37.71,[],0,0,[],[]
71470,72470,FEM,FAN,5.61,3,AMF,EC,0,NT,FI,0.0,0,-42.26,-33.51,[],0,0,[],[]
72470,74520,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.52,-34.26,[],0,0,[],[]
74520,75360,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.44,-29.83,[],0,0,[],[]
75360,76990,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.6,-33.82,[],0,0,[],[]
76990,77790,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.26,-33.18,[],0,0,[],[]
77790,80780,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-52.27,-40.64,[],0,0,[],[]
80780,81970,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.05,-46.11,[],0,0,[],[]
81970,88840,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.62,-27.81,[],0,0,[],[]
88840,89880,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.83,-37.47,[],0,0,[],[]
89880,90960,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.32,-29.11,[],0,0,[],[]
90960,91960,FEM,FAN,1.51,4,AMF,BC,0,NT,FI,0.0,0,-36.02,-29.98,[],0,0,[],[]
91960,92970,MAL,MAN,7.01,4,AMF,RC,0,NT,FI,0.0,0,-32.32,-25.2,[],0,0,[],[]
92970,93980,NA,TVN,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-40.85,-34.32,[],0,0,[],[]
93980,94950,NA,SIL,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-47.96,-39.34,[],0,0,[],[]
94950,100460,MAL,MAN,16.14,4,AMF,RC,0,NT,FH,0.0,0,-37.42,-26.37,[],0,0,[],[]
100460,101620,NA,SIL,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-50.84,-39.89,[],0,0,[],[]
101620,104430,MAL,MAN,3.29,4,AMF,RC,0,NT,FH,0.0,0,-37.9,-25.52,[],0,0,[],[]
104430,105420,NA,SIL,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-54.1,-47.11,[],0,0,[],[]
105420,106440,MAL,MAN,4.72,4,AMF,EC,0,NT,FH,0.0,0,-38.3,-29.26,[],0,0,[],[]
106440,109120,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.68,-36.63,[],0,0,[],[]
109120,111590,NA,TVN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.14,-33.48,[],0,0,[],[]
111590,114070,FEM,FAN,9.81,5,AIOCF,BC,0,NT,FI,0.0,0,-34.83,-22.78,[],0,0,[],[]
114070,114910,NA,SIL,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-45.85,-36.19,[],0,0,[],[]
114910,116040,MAL,MAN,3.48,5,AIOCF,RC,0,NT,FI,0.0,0,-33.94,-26.26,[],0,0,[],[]
116040,117250,OCH,CXN,0.0,5,AIOCF,RC,0,NT,FI,0.0,0,-24.37,-17.89,[],0,0,[],[]
117250,119410,OCH,CXN,0.0,5,AIOCF,RC,0,NT,FH,0.0,0,-25.66,-16.81,[],0,0,[],[]
119410,120210,NA,OLN,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-32.17,-26.39,[],0,0,[],[]
120210,122690,NA,SIL,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-44.59,-31.25,[],0,0,[],[]
122690,123690,FEM,FAN,6.88,5,AIOCF,RC,0,NT,FI,0.0,0,-24.6,-18.38,[],0,0,[],[]
123690,125170,NA,SIL,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-44.94,-33.09,[],0,0,[],[]
125170,126150,NA,OLN,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-18.99,-5.89,[],0,0,[],[]
126150,127710,FEM,FAN,6.14,5,AIOCF,RC,0,NT,FH,0.0,0,-26.23,-13.44,[],0,0,[],[]
127710,130630,NA,NOF,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-26.71,-9.01,[],0,0,[],[]
130630,132190,MAL,MAN,7.56,5,AIOCF,EC,0,NT,FI,0.0,0,-22.02,-11.36,[],0,0,[],[]
132190,135390,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-20.19,-1.64,[],0,0,[],[]
135390,137480,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-20.04,-5.97,[],0,0,[],[]
137480,138300,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-27.2,-18.93,[],0,0,[],[]
138300,142340,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-26.89,-8.74,[],0,0,[],[]
142340,143750,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-36.29,-28.06,[],0,0,[],[]
143750,146080,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.74,-34.69,[],0,0,[],[]
