segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.67,-44.2,[],0,0,[],[]
800,2570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.56,-5.03,[],0,0,[],[]
2570,3200,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.18,-6.71,[],0,450,"[{'start': 2.57, 'end': 3.02}]",[]
3200,5810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.71,-15.27,[],0,0,[],[]
5810,8160,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.31,-45.92,[],0,0,[],[]
8160,9720,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.54,-46.0,[],0,0,[],[]
9720,10520,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.52,-47.52,[],0,0,[],[]
10520,18050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.0,-2.45,[],0,0,[],[]
18050,19100,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.07,-9.99,[],0,0,[],[]
19100,37280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.72,-7.47,[],0,0,[],[]
37280,38910,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.32,-29.57,[],0,0,[],[]
38910,39940,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.16,-36.42,[],0,0,[],[]
39940,41600,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.35,-31.65,[],0,0,[],[]
41600,44110,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.65,-32.97,[],0,0,[],[]
44110,45210,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.66,-22.44,[],0,0,[],[]
45210,46040,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-37.52,-27.89,[],0,0,[],[]
46040,47050,NA,TVN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-46.46,-39.71,[],0,0,[],[]
47050,48050,FEM,FAN,2.76,1,XIC,RC,0,NT,FI,0.0,0,-38.34,-32.53,[],0,0,[],[]
48050,49850,NA,SIL,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-56.82,-50.06,[],0,0,[],[]
49850,50920,OCH,CXN,0.0,1,XIC,RC,0,NT,FI,0.0,0,-44.23,-38.04,[],0,0,[],[]
50920,51520,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-49.6,-41.26,[],0,0,[],[]
51520,52330,OCH,CXN,0.0,1,XIC,RC,0,NT,FH,0.0,0,-39.53,-32.43,[],0,0,[],[]
52330,53360,FEM,FAN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-37.27,-31.2,[],1030,0,[],[]
