segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.12,-2.53,[],0,0,[],[]
3420,4300,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.94,-4.01,[],0,0,[],[]
4300,7260,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.52,-3.25,[],0,0,[],[]
7260,10260,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.09,-31.07,[],0,0,[],[]
10260,11710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.55,-25.62,[],0,0,[],[]
11710,13330,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.57,-53.42,[],0,0,[],[]
13330,15010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.3,-30.85,[],0,0,[],[]
15010,20230,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.54,-35.74,[],0,0,[],[]
20230,21030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.19,-41.55,[],0,0,[],[]
21030,22210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-60.37,-48.72,[],0,0,[],[]
22210,23010,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.64,-34.0,[],0,0,[],[]
23010,23810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.51,-40.66,[],0,0,[],[]
23810,25040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.73,-32.18,[],0,0,[],[]
25040,28170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.23,-41.28,[],0,0,[],[]
28170,29060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.08,-46.16,[],0,0,[],[]
29060,30180,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-61.05,-49.23,[],0,0,[],[]
30180,30980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.24,-43.9,[],0,0,[],[]
30980,33520,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-63.31,-55.67,[],0,0,[],[]
33520,35070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.26,-34.5,[],0,0,[],[]
