segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.92,-18.3,[],0,0,[],[]
850,1650,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.35,-16.18,[],0,0,[],[]
1650,2650,FEM,FAN,1.0,1,AMF,EC,0,NT,FI,0.0,0,-22.79,-8.77,[],0,0,[],[]
2650,3460,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.42,-7.53,[],0,0,[],[]
3460,6020,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.48,-4.77,[],0,0,[],[]
6020,6830,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.33,-4.94,[],0,0,[],[]
6830,11580,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.77,-4.85,[],0,0,[],[]
11580,12880,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.95,-43.1,[],0,0,[],[]
12880,13910,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.79,-45.62,[],0,0,[],[]
13910,14830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.22,-46.53,[],0,0,[],[]
14830,15830,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.11,-36.82,[],0,0,[],[]
15830,16630,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.79,-41.38,[],0,0,[],[]
16630,17710,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.03,-14.15,[],0,0,[],[]
17710,19100,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.62,-19.96,[],0,0,[],[]
19100,20460,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.61,-23.42,[],0,0,[],[]
20460,21670,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.27,-37.97,[],0,0,[],[]
21670,25900,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.78,-5.33,[],0,0,[],[]
25900,26720,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.29,-2.49,[],0,0,[],[]
26720,29250,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.83,-20.77,[],0,0,[],[]
29250,30070,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.18,-24.0,[],0,0,[],[]
30070,31080,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.21,-20.87,[],0,0,[],[]
31080,31880,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.76,-17.25,[],0,0,[],[]
31880,39210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.36,-31.14,[],0,0,[],[]
39210,40270,MAL,MAN,2.15,2,AMM,EC,0,NT,FI,0.0,0,-26.54,-15.57,[],0,0,[],[]
40270,41070,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-60.96,-51.64,[],0,0,[],[]
41070,41670,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.01,-26.82,[],0,340,"[{'start': 41.19, 'end': 41.53}]",[]
41670,43050,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.55,-33.03,[],0,0,[],[]
43050,43850,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.23,-46.54,[],0,0,[],[]
43850,45450,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-58.22,-48.51,[],0,0,[],[]
45450,47270,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.58,-10.97,[],0,0,[],[]
47270,48340,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-14.46,-3.93,[],0,0,[],[]
48340,50400,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.86,-4.75,[],0,0,[],[]
50400,51430,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.19,-10.73,[],0,0,[],[]
51430,53230,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.27,-33.97,[],0,0,[],[]
53230,54850,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.47,-47.53,[],0,0,[],[]
54850,55770,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.37,-43.18,[],0,0,[],[]
55770,56930,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.68,-47.77,[],0,0,[],[]
