segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1020,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.8,-5.94,[],0,0,[],[]
1020,1950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.96,-34.2,[],0,0,[],[]
1950,4740,FEM,FAN,10.84,1,AMF,EC,0,NT,FI,0.0,0,-22.95,-6.71,[],0,0,[],[]
4740,8400,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.65,-17.15,[],0,0,[],[]
8400,9220,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.36,-39.93,[],0,0,[],[]
9220,10350,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.49,-19.57,[],1130,0,[],[]
10350,11010,FEM,FAN,8.62,2,AICF,BC,0,NT,FI,0.0,0,-23.9,-21.47,[],0,0,[],[]
11010,12540,FEM,FAN,2.96,2,AICF,RC,0,NT,FH,0.0,0,-25.89,-21.79,[],0,0,[],[]
12540,13960,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-54.27,-43.24,[],0,0,[],[]
13960,15470,FEM,FAN,8.58,2,AICF,RC,0,NT,FH,0.0,0,-27.27,-20.59,[],0,0,[],[]
15470,16540,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-47.42,-34.13,[],0,0,[],[]
16540,17790,FEM,FAN,6.12,2,AICF,RC,0,NT,FH,0.0,0,-26.6,-18.57,[],0,0,[],[]
17790,18710,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-40.09,-27.83,[],0,0,[],[]
18710,19310,FEM,FAN,5.06,2,AICF,RC,0,NT,FI,0.0,0,-29.88,-19.29,[],0,0,[],[]
19310,22100,FEM,FAN,8.88,2,AICF,RC,0,NT,FH,0.0,0,-26.43,-13.8,[],0,0,[],[]
22100,22900,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.76,-30.77,[],0,0,[],[]
22900,23900,FEM,FAN,6.59,2,AICF,RC,0,NT,FH,0.0,0,-24.82,-16.39,[],0,0,[],[]
23900,24910,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-53.68,-47.91,[],0,0,[],[]
24910,25540,FEM,FAN,7.24,2,AICF,RC,0,NT,FH,0.0,0,-23.49,-17.36,[],0,0,[],[]
25540,26900,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-52.81,-46.03,[],0,0,[],[]
26900,27560,CHI,CHN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-23.04,-10.36,[],0,190,[],"[{'start': 26.9, 'end': 27.09}]"
27560,28380,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-36.51,-29.39,[],0,0,[],[]
28380,29510,FEM,FAN,1.63,2,AICF,RC,0,NT,FI,0.0,0,-29.9,-21.42,[],0,0,[],[]
29510,30760,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-36.15,-19.89,[],0,0,[],[]
30760,31360,FEM,FAN,2.89,2,AICF,RC,0,NT,FH,0.0,0,-25.16,-20.88,[],0,0,[],[]
31360,32660,FEM,FAN,6.78,2,AICF,RC,0,NT,FH,0.0,0,-22.22,-15.88,[],0,0,[],[]
32660,34540,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-50.92,-42.13,[],0,0,[],[]
34540,36440,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-22.41,-4.81,[],0,0,[],[]
36440,37270,FEM,FAN,2.43,2,AICF,RC,0,NT,FH,0.0,0,-19.58,-9.04,[],0,0,[],[]
37270,38560,NA,NON,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-19.08,-3.14,[],0,0,[],[]
38560,39360,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-25.56,-14.55,[],0,0,[],[]
39360,40360,FEM,FAN,2.55,2,AICF,RC,0,NT,FH,0.0,0,-26.86,-8.31,[],0,0,[],[]
40360,43170,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-26.33,-8.89,[],0,0,[],[]
43170,43970,FEM,FAN,4.01,2,AICF,RC,0,NT,FH,0.0,0,-29.49,-21.7,[],0,0,[],[]
43970,44770,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-28.06,-16.1,[],0,0,[],[]
44770,45860,FEM,FAN,6.46,2,AICF,RC,0,NT,FH,0.0,0,-16.46,-3.88,[],0,0,[],[]
45860,47380,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-23.39,-10.4,[],0,0,[],[]
47380,48890,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-34.71,-23.51,[],0,0,[],[]
48890,50890,FEM,FAN,9.1,2,AICF,RC,0,NT,FH,0.0,0,-27.81,-20.63,[],0,0,[],[]
50890,52620,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-46.67,-32.11,[],0,0,[],[]
52620,53430,FEM,FAN,7.22,2,AICF,RC,0,NT,FH,0.0,0,-23.9,-17.43,[],0,0,[],[]
53430,55060,FEM,FAN,6.56,2,AICF,RC,0,NT,FH,0.0,0,-24.58,-14.26,[],0,0,[],[]
55060,55860,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-47.41,-41.73,[],0,0,[],[]
55860,56990,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-28.39,-14.45,[],0,0,[],[]
56990,59610,FEM,FAN,9.04,2,AICF,RC,0,NT,FH,0.0,0,-27.71,-12.98,[],0,0,[],[]
59610,60410,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-50.25,-42.19,[],0,0,[],[]
60410,61620,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-36.47,-28.22,[],0,0,[],[]
61620,62660,FEM,FAN,7.66,2,AICF,RC,0,NT,FI,0.0,0,-33.25,-25.22,[],0,0,[],[]
62660,64220,NA,CXF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-48.94,-41.26,[],0,0,[],[]
64220,65070,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-41.58,-34.79,[],0,0,[],[]
65070,66070,FEM,FAN,2.69,2,AICF,RC,0,NT,FI,0.0,0,-34.85,-28.83,[],0,0,[],[]
66070,67070,NA,FAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-45.86,-37.39,[],0,0,[],[]
67070,68780,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-40.16,-30.17,[],0,0,[],[]
68780,70740,FEM,FAN,6.81,2,AICF,RC,0,NT,FI,0.0,0,-36.64,-26.72,[],0,0,[],[]
70740,71610,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-45.23,-37.49,[],0,0,[],[]
71610,72820,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-44.69,-38.15,[],0,0,[],[]
72820,73650,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-53.82,-44.2,[],0,0,[],[]
73650,75180,FEM,FAN,4.57,2,AICF,RC,0,NT,FI,0.0,0,-34.37,-26.74,[],0,0,[],[]
75180,76180,NA,TVN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-42.71,-33.02,[],0,0,[],[]
76180,78920,FEM,FAN,11.38,2,AICF,RC,0,NT,FH,0.0,0,-34.47,-28.12,[],0,0,[],[]
78920,79770,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-52.55,-40.77,[],0,0,[],[]
79770,80850,FEM,FAN,4.56,2,AICF,RC,0,NT,FH,0.0,0,-34.37,-26.57,[],0,0,[],[]
80850,82410,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-56.27,-47.61,[],0,0,[],[]
82410,83600,FEM,FAN,7.17,2,AICF,RC,0,NT,FH,0.0,0,-33.72,-25.78,[],0,0,[],[]
83600,85080,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-53.4,-42.49,[],0,0,[],[]
85080,86080,NA,TVF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-46.51,-38.02,[],0,0,[],[]
86080,86710,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-39.79,-34.91,[],0,0,[],[]
86710,87510,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-49.71,-38.02,[],0,0,[],[]
87510,88700,OCH,CXN,0.0,2,AICF,RC,0,NT,FH,0.0,0,-26.0,-19.97,[],0,0,[],[]
88700,89520,OCH,CXN,0.0,2,AICF,RC,0,NT,FH,0.0,0,-40.69,-34.45,[],0,0,[],[]
89520,90540,NA,FAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-37.55,-22.4,[],0,0,[],[]
90540,91140,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.55,-32.28,[],0,0,[],[]
91140,92690,FEM,FAN,5.4,2,AICF,RC,0,NT,FI,0.0,0,-37.25,-30.67,[],0,0,[],[]
92690,93640,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-49.27,-36.79,[],0,0,[],[]
93640,94240,FEM,FAN,2.47,2,AICF,RC,0,NT,FH,0.0,0,-32.71,-24.16,[],0,0,[],[]
94240,95150,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-48.2,-38.55,[],0,0,[],[]
95150,96260,FEM,FAN,4.91,2,AICF,RC,0,NT,FH,0.0,0,-32.96,-26.71,[],0,0,[],[]
96260,97230,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-46.5,-33.58,[],0,0,[],[]
97230,98310,NA,CXF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-46.21,-39.59,[],0,0,[],[]
98310,99720,NA,TVF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-48.46,-39.49,[],0,0,[],[]
99720,101710,FEM,FAN,6.26,2,AICF,RC,0,NT,FH,0.0,0,-34.48,-25.43,[],0,0,[],[]
101710,102640,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-56.1,-51.21,[],0,0,[],[]
102640,104180,FEM,FAN,1.19,2,AICF,RC,0,TIFI,FH,0.0,0,-40.65,-33.69,[],0,0,[],[]
104180,104780,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,1.0,160,-29.73,-21.77,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 104.78, 'start': 104.62}]",0,0,[],[]
104780,105580,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-33.75,-21.88,[],0,0,[],[]
105580,106190,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-40.12,-38.13,[],0,0,[],[]
106190,107440,FEM,FAN,5.19,2,AICF,RC,1,NT,FI,0.0,0,-32.87,-25.03,[],0,0,[],[]
107440,109110,NA,FAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-38.41,-29.51,[],0,0,[],[]
109110,110090,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-54.84,-45.39,[],0,0,[],[]
110090,112110,FEM,FAN,8.73,2,AICF,EC,1,NT,FH,0.0,0,-38.37,-30.15,[],0,0,[],[]
112110,113600,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.51,-50.18,[],0,0,[],[]
113600,114760,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.42,-48.08,[],0,0,[],[]
114760,117280,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.87,-37.26,[],0,0,[],[]
117280,119560,FEM,FAN,5.81,3,AICF,BC,0,NT,FI,0.0,0,-40.45,-33.31,[],0,0,[],[]
119560,121120,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-29.72,-24.6,[],0,0,[],[]
121120,121800,FEM,FAN,2.35,3,AICF,RC,0,NT,FI,0.0,0,-30.17,-23.16,[],0,0,[],[]
121800,123140,FEM,FAN,5.41,3,AICF,RC,0,NT,FH,0.0,0,-32.02,-24.62,[],0,0,[],[]
123140,125660,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-41.08,-34.92,[],0,0,[],[]
125660,126830,FEM,FAN,5.52,3,AICF,RC,0,NT,FI,0.0,0,-32.81,-26.77,[],0,0,[],[]
126830,127750,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.85,-37.74,[],0,0,[],[]
127750,129240,FEM,FAN,5.4,3,AICF,RC,0,NT,FH,0.0,0,-36.36,-24.0,[],0,0,[],[]
129240,130550,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.71,-35.38,[],0,0,[],[]
130550,131510,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-48.29,-41.62,[],0,0,[],[]
131510,132200,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-25.49,-20.95,[],690,0,[],[]
132200,133380,MAL,MAN,4.74,3,AICF,RC,0,NT,FI,0.0,0,-29.84,-21.36,[],0,0,[],[]
133380,134260,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-28.83,-24.07,[],0,0,[],[]
134260,135980,FEM,FAN,8.92,3,AICF,RC,0,NT,FI,0.0,0,-26.58,-15.05,[],0,0,[],[]
135980,136780,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-46.98,-30.52,[],0,0,[],[]
136780,137820,FEM,FAN,4.87,3,AICF,RC,0,NT,FH,0.0,0,-23.18,-18.75,[],0,0,[],[]
137820,138440,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-23.92,-21.14,[],620,0,[],[]
138440,139740,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-29.75,-23.2,[],1300,0,[],[]
139740,140630,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-31.61,-23.24,[],0,0,[],[]
140630,141660,FEM,FAN,9.68,3,AICF,RC,0,NT,FI,0.0,0,-28.61,-19.42,[],0,0,[],[]
141660,142660,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.3,-34.09,[],0,0,[],[]
142660,143660,FEM,FAN,3.27,3,AICF,RC,0,NT,FH,0.0,0,-33.7,-25.16,[],0,0,[],[]
143660,145120,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-46.54,-40.16,[],0,0,[],[]
145120,146550,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-45.07,-27.15,[],0,0,[],[]
146550,147550,FEM,FAN,5.17,3,AICF,RC,0,NT,FI,0.0,0,-30.17,-20.14,[],0,0,[],[]
147550,148560,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-55.31,-48.97,[],0,0,[],[]
148560,150690,FEM,FAN,9.02,3,AICF,RC,0,NT,FH,0.0,0,-31.88,-25.11,[],0,0,[],[]
150690,151660,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-56.07,-49.17,[],0,0,[],[]
151660,154550,FEM,FAN,7.64,3,AICF,RC,0,NT,FH,0.0,0,-28.89,-22.58,[],0,0,[],[]
154550,155350,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-51.57,-40.65,[],0,0,[],[]
155350,156010,FEM,FAN,0.56,3,AICF,RC,0,NT,FH,0.0,0,-25.19,-20.3,[],0,0,[],[]
156010,157190,FEM,FAN,5.33,3,AICF,RC,0,NT,FH,0.0,0,-25.31,-15.02,[],0,0,[],[]
157190,159180,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-37.44,-22.46,[],0,0,[],[]
159180,161030,FEM,FAN,5.9,3,AICF,RC,0,NT,FH,0.0,0,-31.03,-21.98,[],0,0,[],[]
161030,161890,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.72,-48.23,[],0,0,[],[]
161890,164220,FEM,FAN,10.31,3,AICF,RC,0,NT,FH,0.0,0,-28.88,-24.12,[],0,0,[],[]
164220,165180,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.59,-48.54,[],0,0,[],[]
165180,166660,FEM,FAN,10.12,3,AICF,RC,0,NT,FH,0.0,0,-18.37,-11.14,[],0,0,[],[]
166660,167460,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-53.55,-45.87,[],0,0,[],[]
167460,168560,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-27.7,-23.61,[],1100,0,[],[]
168560,169610,FEM,FAN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-25.64,-22.1,[],1050,0,[],[]
169610,170410,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-33.82,-23.69,[],0,0,[],[]
170410,171440,MAL,MAN,2.29,3,AICF,RC,0,NT,FI,0.0,0,-34.4,-25.36,[],0,0,[],[]
171440,173760,FEM,FAN,6.88,3,AICF,RC,0,NT,FI,0.0,0,-26.83,-17.57,[],0,0,[],[]
173760,174560,FEM,FAN,5.5,3,AICF,RC,0,NT,FH,0.0,0,-32.51,-23.77,[],0,0,[],[]
174560,175360,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-51.46,-38.84,[],0,0,[],[]
175360,176200,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-34.12,-23.63,[],0,0,[],[]
176200,176800,FEM,FAN,0.36,3,AICF,RC,0,NT,FI,0.0,0,-30.54,-25.36,[],0,0,[],[]
176800,177600,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-41.03,-34.72,[],0,0,[],[]
177600,178270,FEM,FAN,3.45,3,AICF,RC,0,NT,FI,0.0,0,-28.21,-24.28,[],0,0,[],[]
178270,179070,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-33.31,-28.62,[],0,0,[],[]
179070,183870,FEM,FAN,16.26,3,AICF,RC,0,NT,FI,0.0,0,-26.49,-14.63,[],0,0,[],[]
183870,184670,FEM,FAN,4.3,3,AICF,RC,0,NT,FH,0.0,0,-32.13,-23.02,[],0,0,[],[]
184670,185680,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-28.43,-20.93,[],0,0,[],[]
185680,186630,OCH,CXN,0.0,3,AICF,RC,0,NT,FH,0.0,0,-27.39,-19.53,[],0,0,[],[]
186630,187740,FEM,FAN,6.28,3,AICF,RC,0,TIFI,FI,0.0,0,-22.36,-11.66,[],0,0,[],[]
187740,188350,CHI,CHN,0.0,3,AICF,RC,1,TIFR,FI,1.0,180,-35.56,-27.76,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 188.35, 'start': 188.17}]",0,0,[],[]
188350,189270,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-32.65,-22.64,[],0,0,[],[]
189270,189900,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-34.07,-22.65,[],0,0,[],[]
189900,192810,FEM,FAN,12.23,3,AICF,RC,1,NT,FI,0.0,0,-25.72,-17.17,[],0,0,[],[]
192810,193810,MAL,MAN,3.88,3,AICF,RC,1,NT,FI,0.0,0,-34.7,-23.72,[],0,0,[],[]
193810,196600,FEM,FAN,9.15,3,AICF,RC,1,NT,FI,0.0,0,-28.37,-14.63,[],0,0,[],[]
196600,198510,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-34.72,-23.69,[],0,0,[],[]
198510,201040,FEM,FAN,13.19,3,AICF,RC,1,NT,FI,0.0,0,-27.38,-19.22,[],0,0,[],[]
201040,201790,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-29.77,-22.03,[],0,0,[],[]
201790,203020,FEM,FAN,7.92,3,AICF,RC,1,NT,FI,0.0,0,-33.05,-20.05,[],0,0,[],[]
203020,205840,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-34.07,-24.0,[],0,0,[],[]
205840,206850,MAL,MAN,3.81,3,AICF,RC,1,NT,FI,0.0,0,-28.01,-21.34,[],0,0,[],[]
206850,208240,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-34.84,-27.31,[],0,0,[],[]
208240,209340,FEM,FAN,5.36,3,AICF,RC,1,NT,FI,0.0,0,-29.26,-24.71,[],0,0,[],[]
209340,210220,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.16,-47.77,[],0,0,[],[]
210220,211430,NA,TVF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.58,-48.01,[],0,0,[],[]
211430,213540,FEM,FAN,10.42,3,AICF,RC,1,NT,FH,0.0,0,-27.33,-18.54,[],0,0,[],[]
213540,214590,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.4,-47.34,[],0,0,[],[]
214590,215710,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-26.47,-21.36,[],0,0,[],[]
215710,217010,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-55.12,-49.22,[],0,0,[],[]
217010,219290,FEM,FAN,10.26,3,AICF,RC,1,NT,FI,0.0,0,-25.98,-14.74,[],0,0,[],[]
219290,220090,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-37.74,-23.89,[],0,0,[],[]
220090,222160,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-37.66,-17.44,[],0,0,[],[]
222160,226560,FEM,FAN,14.62,3,AICF,RC,1,NT,FH,0.0,0,-29.29,-13.49,[],0,0,[],[]
226560,227360,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-39.68,-26.62,[],0,0,[],[]
227360,228710,FEM,FAN,4.5,3,AICF,RC,1,NT,FH,0.0,0,-30.44,-20.34,[],0,0,[],[]
228710,229510,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-40.93,-32.38,[],0,0,[],[]
229510,231900,FEM,FAN,7.03,3,AICF,RC,1,NT,FH,0.0,0,-27.59,-12.45,[],0,0,[],[]
231900,232810,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-41.52,-28.57,[],0,0,[],[]
232810,234170,FEM,FAN,5.73,3,AICF,RC,1,NT,FH,0.0,0,-22.86,-8.95,[],0,0,[],[]
234170,235290,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-22.78,-15.13,[],0,0,[],[]
235290,236600,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-53.14,-37.54,[],0,0,[],[]
236600,237920,FEM,FAN,6.04,3,AICF,RC,1,NT,FI,0.0,0,-34.21,-26.85,[],0,0,[],[]
237920,238750,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.39,-47.94,[],0,0,[],[]
238750,240380,FEM,FAN,7.29,3,AICF,RC,1,NT,FH,0.0,0,-24.99,-15.03,[],0,0,[],[]
