segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,5640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.98,-3.57,[],0,0,[],[]
5640,8950,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.07,-5.91,[],0,0,[],[]
8950,9950,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.84,-5.17,[],0,0,[],[]
9950,12820,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.64,-7.44,[],0,0,[],[]
12820,13900,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.06,-6.14,[],0,0,[],[]
13900,14710,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.39,-2.57,[],0,0,[],[]
14710,15750,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.58,-27.47,[],0,0,[],[]
15750,16550,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.0,-18.74,[],0,660,[],"[{'start': 15.75, 'end': 16.41}]"
16550,18680,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.18,-3.63,[],0,0,[],[]
18680,20470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.24,-22.36,[],0,0,[],[]
20470,21970,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.9,-7.11,[],0,0,[],[]
21970,23250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.76,-22.92,[],0,0,[],[]
23250,24110,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.7,-29.74,[],0,0,[],[]
24110,24910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.13,-29.31,[],0,0,[],[]
24910,25740,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.44,-23.75,[],0,0,[],[]
25740,27390,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.88,-3.75,[],0,0,[],[]
27390,28110,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,220,-33.75,-24.75,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 27.61, 'start': 27.39}]",0,0,[],[]
28110,28940,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.16,-22.39,[],0,0,[],[]
28940,33240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.77,-8.08,[],0,0,[],[]
33240,34060,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.8,-8.85,[],0,0,[],[]
34060,37740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.77,-23.38,[],0,0,[],[]
37740,38340,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.4,-29.59,[],0,600,[],"[{'start': 37.74, 'end': 38.34}]"
38340,39240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.79,-37.55,[],0,0,[],[]
39240,39980,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.57,-24.42,[],0,400,[],"[{'start': 39.24, 'end': 39.64}]"
39980,40780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.09,-41.67,[],0,0,[],[]
40780,45930,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.22,-21.58,[],0,0,[],[]
45930,47280,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.75,-23.48,[],0,0,[],[]
47280,48940,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.94,-33.99,[],0,0,[],[]
48940,49540,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.97,-28.86,[],0,600,[],"[{'start': 48.94, 'end': 49.54}]"
49540,50450,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.5,-27.13,[],0,0,[],[]
50450,51290,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-27.35,-18.47,[],0,0,[],[]
51290,51920,FEM,FAN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-32.85,-24.55,[],630,0,[],[]
51920,53360,NA,MAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-37.07,-29.53,[],0,0,[],[]
53360,54400,MAL,MAN,4.42,2,XIOCA,EC,0,NT,FI,0.0,0,-35.41,-28.52,[],0,0,[],[]
54400,55980,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.43,-26.0,[],0,0,[],[]
55980,56810,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.41,-32.43,[],0,0,[],[]
56810,59050,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.61,-32.87,[],0,0,[],[]
