segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1340,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.12,-3.26,[],0,0,[],[]
1340,2340,MAL,MAN,6.0,1,AMM,BC,0,NT,FI,0.0,0,-27.22,-19.08,[],0,0,[],[]
2340,3140,NA,OLF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-35.58,-22.28,[],0,0,[],[]
3140,4140,MAL,MAN,3.64,1,AMM,RC,0,NT,FH,0.0,0,-29.71,-19.11,[],0,0,[],[]
4140,5070,NA,NOF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-17.8,-3.74,[],0,0,[],[]
5070,9120,NA,OLN,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-19.26,-5.98,[],0,0,[],[]
9120,11130,MAL,MAN,8.19,1,AMM,EC,0,NT,FH,0.0,0,-26.74,-14.66,[],0,0,[],[]
11130,17950,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.86,-4.85,[],0,0,[],[]
17950,19320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.95,-18.92,[],0,0,[],[]
19320,20470,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.29,-10.08,[],0,0,[],[]
20470,21650,MAL,MAN,3.69,2,AMM,BC,0,NT,FI,0.0,0,-29.29,-18.99,[],0,0,[],[]
21650,23030,NA,OLN,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-28.9,-16.85,[],0,0,[],[]
23030,24620,MAL,MAN,4.18,2,AMM,EC,0,NT,FH,0.0,0,-27.94,-18.45,[],0,0,[],[]
24620,27270,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.56,-12.72,[],0,0,[],[]
27270,28160,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.07,-32.58,[],0,0,[],[]
28160,31800,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.43,-28.23,[],0,0,[],[]
31800,32800,MAL,MAN,5.05,3,AMM,EC,0,NT,FI,0.0,0,-29.84,-23.51,[],0,0,[],[]
32800,33600,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.1,-33.81,[],0,0,[],[]
33600,34430,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.07,-34.26,[],0,0,[],[]
34430,36650,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.4,-23.03,[],0,0,[],[]
36650,37450,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.81,-20.12,[],0,0,[],[]
37450,38880,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.58,-13.64,[],0,0,[],[]
38880,39680,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.63,-20.05,[],0,0,[],[]
39680,41180,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.19,-10.28,[],0,0,[],[]
41180,42180,FEM,FAN,8.13,4,AMF,EC,0,NT,FI,0.0,0,-26.51,-21.31,[],0,0,[],[]
42180,43630,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.78,-20.4,[],0,0,[],[]
43630,44740,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.56,-32.04,[],0,0,[],[]
44740,45540,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.45,-33.5,[],0,0,[],[]
45540,46380,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.35,-34.51,[],0,0,[],[]
46380,47180,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.54,-28.91,[],0,0,[],[]
47180,48410,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.44,-29.84,[],0,0,[],[]
48410,49950,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.24,-27.91,[],0,0,[],[]
49950,50950,MAL,MAN,2.46,5,AMM,EC,0,NT,FI,0.0,0,-26.83,-17.95,[],0,0,[],[]
50950,51750,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.44,-31.11,[],0,0,[],[]
51750,54800,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-32.33,-16.91,[],0,0,[],[]
54800,56290,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.71,-18.17,[],0,0,[],[]
56290,57090,OCH,CXN,0.0,6,XIOCC,BC,0,NT,FI,0.0,0,-23.77,-14.94,[],0,0,[],[]
57090,60680,NA,OLF,0.0,6,XIOCC,NA,NA,NA,NA,0.0,0,-35.45,-25.24,[],0,0,[],[]
60680,61640,CHI,CHN,0.0,6,XIOCC,EC,0,NT,FI,1.0,960,-14.32,-8.95,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 61.64, 'start': 60.68}]",0,0,[],[]
61640,62440,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.72,-10.21,[],0,0,[],[]
62440,63440,FEM,FAN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.23,-14.26,[],1000,0,[],[]
63440,64270,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.73,-27.82,[],0,0,[],[]
64270,65070,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.8,-30.84,[],0,0,[],[]
65070,66690,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.94,-5.71,[],0,0,[],[]
66690,67940,CHI,CHN,0.0,7,CM,BC,0,NT,FI,1.0,1250,-16.52,-7.43,"[{'Canonical-syllable': '2', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 67.94, 'start': 66.69}]",0,0,[],[]
67940,71130,NA,OLF,0.0,7,CM,NA,NA,NA,NA,0.0,0,-32.79,-25.67,[],0,0,[],[]
71130,71730,CHI,CHN,0.0,7,CM,EC,0,NT,FH,1.0,530,-15.02,-8.54,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 71.66, 'start': 71.13}]",0,0,[],[]
71730,78950,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-25.45,-10.07,[],0,0,[],[]
78950,80050,NA,MAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-35.84,-30.56,[],0,0,[],[]
80050,81410,NA,OLF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-25.27,-11.06,[],0,0,[],[]
81410,82410,FEM,FAN,10.98,8,AICF,BC,0,TIFI,FI,0.0,0,-27.52,-19.0,[],0,0,[],[]
82410,85050,NA,MAF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-34.78,-20.06,[],0,0,[],[]
85050,85900,NA,OLF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-37.73,-34.69,[],0,0,[],[]
85900,86900,NA,MAF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-38.58,-35.38,[],0,0,[],[]
86900,87500,CHI,CHN,0.0,8,AICF,RC,1,TIFR,FI,1.0,250,-20.46,-14.48,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 87.15, 'start': 86.9}]",0,0,[],[]
87500,89720,NA,MAF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-40.82,-36.4,[],0,0,[],[]
89720,90320,FEM,FAN,5.22,8,AICF,EC,1,TIFE,FI,0.0,0,-32.12,-25.39,[],0,0,[],[]
90320,91900,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-30.59,-13.62,[],0,0,[],[]
91900,93470,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.49,-20.89,[],0,0,[],[]
93470,94380,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-29.78,-17.97,[],0,0,[],[]
94380,95710,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.59,-37.02,[],0,0,[],[]
95710,96510,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-28.58,-20.1,[],0,0,[],[]
