segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1220,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.26,-9.29,[],0,0,[],[]
1220,3780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.43,-2.99,[],0,0,[],[]
3780,4980,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.25,-3.75,[],0,0,[],[]
4980,5780,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.34,-25.05,[],0,0,[],[]
5780,6850,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.03,-22.35,[],0,0,[],[]
6850,8110,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.95,-8.8,[],0,0,[],[]
8110,9790,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.7,-13.73,[],0,0,[],[]
9790,11590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.8,-7.54,[],0,0,[],[]
11590,12900,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.17,-16.76,[],0,0,[],[]
12900,14550,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.34,-35.4,[],0,0,[],[]
14550,15350,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.32,-34.19,[],0,0,[],[]
15350,16330,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.32,-45.1,[],0,0,[],[]
16330,17270,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.59,-34.86,[],0,0,[],[]
17270,18680,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.15,-26.15,[],0,0,[],[]
