segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.05,-23.4,[],0,0,[],[]
2810,3810,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.14,-29.19,[],0,0,[],[]
3810,6990,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.43,-5.5,[],0,0,[],[]
6990,8190,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.79,-7.75,[],0,0,[],[]
8190,10080,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.82,-8.39,[],0,0,[],[]
10080,11540,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.84,-16.19,[],0,0,[],[]
11540,12380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.46,-16.4,[],0,0,[],[]
12380,13580,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.47,-7.71,[],0,0,[],[]
13580,15710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.07,-8.24,[],0,0,[],[]
15710,16510,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.11,-23.1,[],0,0,[],[]
16510,18190,FEM,FAN,4.85,1,AICF,BC,0,NT,FI,0.0,0,-34.43,-27.18,[],0,0,[],[]
18190,18990,NA,FAF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-38.89,-24.49,[],0,0,[],[]
18990,20380,FEM,FAN,4.33,1,AICF,RC,0,NT,FH,0.0,0,-35.24,-25.31,[],0,0,[],[]
20380,22360,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-34.39,-20.43,[],0,0,[],[]
22360,23840,FEM,FAN,5.08,1,AICF,RC,0,TIFI,FH,0.0,0,-28.26,-17.81,[],0,0,[],[]
23840,24440,CHI,CHN,0.0,1,AICF,RC,1,TIFR,FI,1.0,530,-22.35,-16.94,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 24.37, 'start': 23.84}]",0,0,[],[]
24440,25530,NA,OLF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-37.27,-26.07,[],0,0,[],[]
25530,26300,CHI,CHN,0.0,1,AICF,RC,1,NT,FH,1.0,770,-30.25,-24.36,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 26.3, 'start': 25.71}]",0,0,[],[]
26300,27330,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-36.48,-25.07,[],0,0,[],[]
27330,28450,NA,OLF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-27.47,-11.14,[],0,0,[],[]
28450,30440,CHI,CHN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-21.69,-15.39,[],0,1910,"[{'start': 28.53, 'end': 30.44}]",[]
30440,31440,FEM,FAN,6.58,1,AICF,RC,1,TIFI,FI,0.0,0,-29.85,-21.0,[],0,0,[],[]
31440,32110,CHI,CHN,0.0,1,AICF,RC,2,TIFR,FI,1.0,360,-21.68,-15.23,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 31.8, 'start': 31.44}]",0,0,[],[]
32110,33170,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-46.07,-39.66,[],0,0,[],[]
33170,35380,FEM,FAN,7.94,1,AICF,EC,2,TIFE,FI,0.0,0,-34.58,-22.58,[],0,0,[],[]
35380,36940,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.84,-36.37,[],0,0,[],[]
36940,38290,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.64,-28.12,[],0,0,[],[]
38290,39100,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.62,-28.02,[],0,0,[],[]
39100,39980,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.77,-6.0,[],0,0,[],[]
39980,44600,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.74,-3.34,[],0,0,[],[]
44600,45630,MAL,MAN,7.13,2,AICM,BC,0,NT,FI,0.0,0,-34.03,-25.67,[],0,0,[],[]
45630,46480,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-31.59,-24.36,[],0,0,[],[]
46480,48950,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-34.11,-12.67,[],0,0,[],[]
48950,50290,MAL,MAN,8.89,2,AICM,RC,0,NT,FH,0.0,0,-25.78,-18.69,[],0,0,[],[]
50290,51090,NA,NON,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-30.96,-15.68,[],0,0,[],[]
51090,52250,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-25.06,-7.61,[],0,0,[],[]
52250,53280,MAL,MAN,5.77,2,AICM,RC,0,NT,FH,0.0,0,-28.83,-17.55,[],0,0,[],[]
53280,54270,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-49.71,-44.06,[],0,0,[],[]
54270,55290,MAL,MAN,6.3,2,AICM,RC,0,NT,FH,0.0,0,-20.11,-12.49,[],0,0,[],[]
55290,57050,NA,SIL,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-51.27,-40.49,[],0,0,[],[]
57050,58120,NA,OLF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-43.2,-32.58,[],0,0,[],[]
58120,59720,MAL,MAN,6.71,2,AICM,RC,0,NT,FH,0.0,0,-23.86,-13.58,[],0,0,[],[]
59720,60590,NA,SIL,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-50.55,-43.17,[],0,0,[],[]
60590,62020,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-19.98,-4.62,[],0,0,[],[]
62020,62620,CHI,CHN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-16.27,-4.42,[],0,440,[],"[{'start': 62.02, 'end': 62.46}]"
62620,63620,MAL,MAN,6.45,2,AICM,RC,0,TIMI,FH,0.0,0,-24.62,-15.85,[],0,0,[],[]
63620,64420,NA,SIL,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-47.11,-32.0,[],0,0,[],[]
64420,66760,CHI,CHN,0.0,2,AICM,RC,1,TIMR,FI,1.0,2340,-15.87,-7.55,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '2', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '3', 'Voicing-quality': '4', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 66.76, 'start': 64.51}]",0,0,[],[]
66760,67760,MAL,MAN,4.17,2,AICM,RC,1,TIME,FI,0.0,0,-23.68,-16.91,[],0,0,[],[]
67760,68560,NA,SIL,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-49.14,-39.73,[],0,0,[],[]
68560,69560,NA,FAF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-39.36,-31.44,[],0,0,[],[]
69560,70360,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-45.18,-36.35,[],0,0,[],[]
70360,71710,MAL,MAN,5.88,2,AICM,RC,1,NT,FH,0.0,0,-21.37,-13.14,[],0,0,[],[]
71710,72910,FEM,FAN,6.34,2,AICM,RC,1,NT,FI,0.0,0,-28.23,-18.53,[],0,0,[],[]
72910,73850,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-48.28,-42.09,[],0,0,[],[]
73850,74850,FEM,FAN,3.68,2,AICM,RC,1,NT,FH,0.0,0,-22.89,-10.68,[],0,0,[],[]
74850,75660,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-44.78,-39.73,[],0,0,[],[]
75660,76660,MAL,MAN,6.56,2,AICM,RC,1,NT,FI,0.0,0,-21.97,-13.43,[],0,0,[],[]
76660,77850,NA,OLF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-22.58,-5.44,[],0,0,[],[]
77850,82470,MAL,MAN,20.02,2,AICM,EC,1,NT,FH,0.0,0,-22.52,-11.35,[],0,0,[],[]
82470,86410,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.28,-18.45,[],0,0,[],[]
86410,88610,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.28,-29.14,[],0,0,[],[]
88610,89350,CHI,CHN,0.0,3,CIC,BC,0,TIMI,FI,2.0,400,-34.68,-22.05,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 88.93, 'start': 88.61}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 89.35, 'start': 89.27}]",0,0,[],[]
89350,90580,NA,OLN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-27.02,-17.85,[],0,0,[],[]
90580,92540,MAL,MAN,8.67,3,CIC,EC,1,TIMR,FI,0.0,0,-22.85,-11.22,[],0,0,[],[]
92540,93340,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.7,-25.26,[],0,0,[],[]
93340,97610,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.36,-8.45,[],0,0,[],[]
97610,98210,CHI,CHN,0.0,4,CIOCAX,BC,0,NT,FI,1.0,600,-23.2,-17.47,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 98.21, 'start': 97.9}]",0,0,[],[]
98210,99230,NA,NOF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-41.24,-31.71,[],0,0,[],[]
99230,100190,OCH,CXN,0.0,4,CIOCAX,RC,0,NT,FI,0.0,0,-32.92,-25.57,[],0,0,[],[]
100190,100820,CHI,CHN,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-20.3,-15.9,[],0,630,"[{'start': 100.19, 'end': 100.82}]",[]
100820,104810,OCH,CXN,0.0,4,CIOCAX,RC,0,NT,FH,0.0,0,-32.22,-23.07,[],0,0,[],[]
104810,106210,NA,OLF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-42.74,-36.14,[],0,0,[],[]
106210,107900,OCH,CXN,0.0,4,CIOCAX,RC,0,NT,FH,0.0,0,-23.59,-12.86,[],0,0,[],[]
107900,108700,NA,CXF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-44.99,-37.55,[],0,0,[],[]
108700,110540,FEM,FAN,9.69,4,CIOCAX,EC,0,NT,FI,0.0,0,-35.87,-28.2,[],0,0,[],[]
110540,111740,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.19,-21.86,[],0,0,[],[]
111740,119990,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.08,-25.59,[],0,0,[],[]
119990,121150,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.3,-27.28,[],0,0,[],[]
121150,121990,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.63,-38.51,[],0,0,[],[]
121990,123090,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-42.46,-31.62,[],0,0,[],[]
123090,124360,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.3,-35.26,[],0,0,[],[]
124360,125600,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.55,-42.91,[],0,0,[],[]
125600,126660,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.63,-5.03,[],0,0,[],[]
126660,128150,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.54,-23.66,[],0,0,[],[]
128150,128750,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.58,-10.41,[],0,0,[],[]
128750,129810,OCH,CXN,0.0,5,XIOCA,BC,0,NT,FI,0.0,0,-29.84,-18.4,[],0,0,[],[]
129810,130810,NA,TVN,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-39.23,-34.15,[],0,0,[],[]
130810,135480,OCH,CXN,0.0,5,XIOCA,RC,0,NT,FH,0.0,0,-37.29,-23.83,[],0,0,[],[]
135480,136780,MAL,MAN,9.68,5,XIOCA,RC,0,NT,FI,0.0,0,-41.36,-33.13,[],0,0,[],[]
136780,138340,NA,SIL,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-50.38,-45.26,[],0,0,[],[]
138340,139340,MAL,MAN,4.38,5,XIOCA,RC,0,NT,FH,0.0,0,-32.54,-25.64,[],0,0,[],[]
139340,140140,NA,SIL,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-50.31,-44.9,[],0,0,[],[]
140140,141140,MAL,MAN,1.85,5,XIOCA,RC,0,NT,FH,0.0,0,-40.51,-30.96,[],0,0,[],[]
141140,142510,NA,SIL,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-49.09,-40.54,[],0,0,[],[]
142510,143580,MAL,MAN,6.06,5,XIOCA,RC,0,NT,FH,0.0,0,-35.25,-20.36,[],0,0,[],[]
143580,145210,NA,SIL,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-48.17,-36.62,[],0,0,[],[]
145210,146890,MAL,MAN,8.56,5,XIOCA,EC,0,NT,FH,0.0,0,-36.15,-27.75,[],0,0,[],[]
146890,147690,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.04,-12.76,[],0,0,[],[]
147690,149100,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.82,-40.64,[],0,0,[],[]
149100,153850,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.52,-16.87,[],0,0,[],[]
153850,154650,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.66,-5.74,[],0,0,[],[]
154650,161050,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.88,-16.55,[],0,0,[],[]
161050,162200,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.97,-24.76,[],0,0,[],[]
162200,163020,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.42,-28.58,[],0,0,[],[]
163020,164420,FEM,FAN,1.06,6,AIOCF,BC,0,NT,FI,0.0,0,-30.95,-16.46,[],0,0,[],[]
164420,166170,NA,NOF,0.0,6,AIOCF,NA,NA,NA,NA,0.0,0,-29.7,-11.34,[],0,0,[],[]
166170,167000,CHI,CHN,0.0,6,AIOCF,NA,NA,NA,NA,0.0,0,-17.77,-10.92,[],0,480,"[{'start': 166.25, 'end': 166.73}]",[]
167000,168580,NA,NOF,0.0,6,AIOCF,NA,NA,NA,NA,0.0,0,-25.52,-7.5,[],0,0,[],[]
168580,169580,FEM,FAN,1.47,6,AIOCF,RC,0,NT,FH,0.0,0,-33.88,-22.58,[],0,0,[],[]
169580,171410,OCH,CXN,0.0,6,AIOCF,RC,0,NT,FI,0.0,0,-32.96,-21.7,[],0,0,[],[]
171410,174000,NA,NOF,0.0,6,AIOCF,NA,NA,NA,NA,0.0,0,-42.58,-31.79,[],0,0,[],[]
174000,174800,FEM,FAN,4.45,6,AIOCF,EC,0,NT,FI,0.0,0,-39.53,-30.92,[],0,0,[],[]
174800,175690,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-39.48,-29.01,[],0,0,[],[]
175690,176490,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-39.42,-27.93,[],0,0,[],[]
176490,178070,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.8,-25.01,[],0,0,[],[]
178070,179150,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.29,-36.96,[],0,0,[],[]
179150,180950,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-44.35,-35.56,[],0,0,[],[]
180950,181750,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-23.56,-10.53,[],0,0,[],[]
181750,182660,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-29.21,-14.75,[],0,0,[],[]
182660,183970,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.07,-40.5,[],0,0,[],[]
183970,184970,MAL,MAN,4.73,7,AMM,EC,0,NT,FI,0.0,0,-25.47,-11.51,[],0,0,[],[]
184970,188480,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-27.61,-10.98,[],0,0,[],[]
188480,189280,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.32,-28.71,[],0,0,[],[]
189280,192210,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-31.94,-16.13,[],0,0,[],[]
192210,193230,MAL,MAN,5.12,8,AMM,EC,0,NT,FI,0.0,0,-34.99,-26.12,[],0,0,[],[]
193230,195440,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.78,-25.71,[],0,0,[],[]
195440,196240,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.47,-31.78,[],0,0,[],[]
196240,197090,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.53,-23.91,[],0,0,[],[]
197090,197920,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.39,-36.21,[],0,0,[],[]
