segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1980,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.7,-17.88,[],0,0,[],[]
1980,2810,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.48,-4.57,[],0,0,[],[]
2810,3620,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.07,-10.88,[],0,0,[],[]
3620,4590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.86,-11.65,[],0,0,[],[]
4590,7060,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.05,-2.14,[],0,0,[],[]
7060,7860,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-17.12,-4.62,[],0,0,[],[]
7860,8780,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.74,-4.52,[],0,0,[],[]
8780,10570,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.1,-4.41,[],0,0,[],[]
10570,17910,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.87,-1.15,[],0,0,[],[]
17910,19050,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.52,-20.07,[],0,0,[],[]
19050,19850,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.74,-29.67,[],0,0,[],[]
19850,20730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.22,-35.04,[],0,0,[],[]
20730,26220,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.09,-22.52,[],0,0,[],[]
26220,27240,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-38.79,-27.6,[],0,0,[],[]
27240,28060,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.42,-29.18,[],0,0,[],[]
28060,29090,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.54,-26.93,[],0,0,[],[]
29090,31060,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.84,-23.09,[],0,0,[],[]
31060,31860,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.1,-15.82,[],0,0,[],[]
