segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2020,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.34,-29.69,[],0,0,[],[]
2020,4200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.84,-18.25,[],0,0,[],[]
4200,6070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.39,-50.36,[],0,0,[],[]
6070,7040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.65,-34.19,[],0,0,[],[]
7040,7650,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.5,-12.78,[],0,610,[],"[{'start': 7.04, 'end': 7.65}]"
7650,9560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.27,-28.0,[],0,0,[],[]
9560,10360,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.09,-42.19,[],0,0,[],[]
10360,13150,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.57,-6.81,[],0,0,[],[]
13150,13750,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.79,-32.29,[],0,600,[],"[{'start': 13.15, 'end': 13.75}]"
13750,18050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.31,-3.21,[],0,0,[],[]
18050,19970,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.26,-2.83,[],0,0,[],[]
19970,20800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.23,-6.06,[],0,0,[],[]
20800,23300,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.15,-7.48,[],0,0,[],[]
23300,27020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.91,-2.61,[],0,0,[],[]
27020,29970,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.93,-26.19,[],0,0,[],[]
29970,30630,FEM,FAN,0.98,1,AIOCF,BC,0,NT,FI,0.0,0,-41.11,-34.69,[],0,0,[],[]
30630,32760,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-55.23,-45.04,[],0,0,[],[]
32760,33620,FEM,FAN,0.75,1,AIOCF,RC,0,NT,FH,0.0,0,-43.94,-33.03,[],0,0,[],[]
33620,34420,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-31.4,-20.31,[],0,0,[],[]
34420,35450,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-48.05,-33.28,[],0,0,[],[]
35450,36470,FEM,FAN,2.95,1,AIOCF,RC,0,NT,FH,0.0,0,-32.2,-24.71,[],0,0,[],[]
36470,37070,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-26.91,-21.87,[],0,0,[],[]
37070,41800,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.49,-13.5,[],0,0,[],[]
41800,42620,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.72,-16.67,[],0,0,[],[]
42620,44520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.84,-1.16,[],0,0,[],[]
44520,45650,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.92,-3.18,[],0,0,[],[]
45650,47400,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.97,-1.87,[],0,0,[],[]
47400,48870,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.01,-3.35,[],0,0,[],[]
48870,49810,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.13,-11.79,[],0,0,[],[]
49810,50930,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.32,-22.38,[],0,0,[],[]
50930,51730,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.78,-4.42,[],0,0,[],[]
51730,52650,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.68,-4.14,[],0,0,[],[]
52650,53530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.95,-9.42,[],0,0,[],[]
53530,54380,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.07,-31.9,[],0,0,[],[]
54380,55460,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.63,-24.75,[],0,0,[],[]
55460,56260,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.35,-11.9,[],0,0,[],[]
56260,57060,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.8,-11.78,[],0,0,[],[]
57060,58750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.12,-14.84,[],0,0,[],[]
58750,61110,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.47,-30.17,[],0,0,[],[]
61110,62530,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.99,-24.76,[],0,0,[],[]
62530,63400,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.97,-32.16,[],0,0,[],[]
63400,64410,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.42,-24.95,[],0,0,[],[]
64410,66450,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.14,-35.46,[],0,0,[],[]
66450,67280,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.43,-42.51,[],0,0,[],[]
67280,68280,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.88,-21.18,[],0,0,[],[]
68280,69090,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.37,-45.69,[],0,0,[],[]
69090,71690,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.78,-26.65,[],0,0,[],[]
71690,72890,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.31,-34.82,[],0,0,[],[]
72890,73800,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.85,-32.69,[],0,0,[],[]
73800,75300,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.95,-51.25,[],0,0,[],[]
75300,77150,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.66,-34.15,[],0,0,[],[]
77150,78730,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.46,-35.08,[],0,0,[],[]
78730,79530,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.24,-28.28,[],0,0,[],[]
79530,80340,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.53,-49.57,[],0,0,[],[]
80340,81140,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.53,-40.79,[],0,0,[],[]
81140,81940,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.35,-51.43,[],0,0,[],[]
81940,82990,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.14,-50.95,[],0,0,[],[]
82990,83790,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.89,-33.11,[],0,0,[],[]
83790,84800,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.53,-43.1,[],0,0,[],[]
84800,85770,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.6,-46.24,[],0,0,[],[]
85770,88690,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.81,-28.92,[],0,0,[],[]
88690,89630,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.72,-45.49,[],0,0,[],[]
89630,90560,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.24,-45.43,[],0,0,[],[]
90560,91510,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.99,-47.69,[],0,0,[],[]
91510,92400,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.61,-33.86,[],0,0,[],[]
92400,93470,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.27,-46.28,[],0,0,[],[]
93470,95120,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.12,-45.17,[],0,0,[],[]
95120,96500,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.01,-45.4,[],0,0,[],[]
96500,97590,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.43,-31.86,[],0,0,[],[]
97590,99180,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.33,-45.41,[],0,0,[],[]
99180,100410,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.38,-44.59,[],1230,0,[],[]
100410,101210,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.04,-39.96,[],0,0,[],[]
101210,105230,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.88,-28.46,[],0,0,[],[]
105230,106510,FEM,FAN,4.3,2,AMF,BC,0,NT,FI,0.0,0,-38.48,-29.85,[],0,0,[],[]
106510,107360,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-57.65,-50.95,[],0,0,[],[]
107360,108820,NA,TVF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-50.7,-33.29,[],0,0,[],[]
108820,109620,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-54.93,-45.2,[],0,0,[],[]
109620,110620,FEM,FAN,4.49,2,AMF,EC,0,NT,FH,0.0,0,-50.1,-41.73,[],0,0,[],[]
110620,112740,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-58.37,-51.26,[],0,0,[],[]
112740,113540,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.3,-32.08,[],0,0,[],[]
113540,117670,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.67,-27.54,[],0,0,[],[]
117670,118470,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.44,-45.22,[],0,0,[],[]
118470,119270,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.32,-37.2,[],0,0,[],[]
119270,120360,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.77,-41.13,[],0,0,[],[]
120360,122420,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.65,-23.6,[],0,0,[],[]
122420,123230,FEM,FAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.06,-9.07,[],810,0,[],[]
123230,124490,FEM,FAN,5.16,3,AMF,BC,0,NT,FI,0.0,0,-33.13,-24.49,[],0,0,[],[]
124490,125670,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-53.96,-42.55,[],0,0,[],[]
125670,128210,FEM,FAN,6.04,3,AMF,RC,0,NT,FH,0.0,0,-30.91,-21.32,[],0,0,[],[]
128210,129380,MAL,MAN,4.07,3,AMF,RC,0,NT,FI,0.0,0,-36.76,-29.24,[],0,0,[],[]
129380,130340,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-57.28,-49.7,[],0,0,[],[]
130340,130940,NA,FAF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-52.2,-48.11,[],0,0,[],[]
130940,131740,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-56.18,-51.38,[],0,0,[],[]
131740,133300,FEM,FAN,4.68,3,AMF,RC,0,NT,FI,0.0,0,-37.69,-25.89,[],0,0,[],[]
133300,135640,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-57.19,-47.48,[],0,0,[],[]
135640,136240,FEM,FAN,7.85,3,AMF,EC,0,NT,FH,0.0,0,-37.9,-30.14,[],0,0,[],[]
136240,138970,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-57.6,-49.91,[],0,0,[],[]
138970,139860,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.53,-6.41,[],0,0,[],[]
139860,140490,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.81,-13.05,[],0,630,"[{'start': 139.86, 'end': 140.49}]",[]
140490,141410,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.25,-26.58,[],0,0,[],[]
141410,144080,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.63,-18.46,[],0,0,[],[]
144080,146050,FEM,FAN,8.03,4,AICF,BC,0,NT,FI,0.0,0,-40.13,-31.55,[],0,0,[],[]
146050,146850,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-49.19,-35.61,[],0,0,[],[]
146850,147850,FEM,FAN,1.17,4,AICF,RC,0,NT,FH,0.0,0,-44.3,-32.62,[],0,0,[],[]
147850,149540,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-55.75,-49.06,[],0,0,[],[]
149540,150650,FEM,FAN,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-40.11,-35.5,[],1110,0,[],[]
150650,151650,NA,FAF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-39.89,-36.53,[],0,0,[],[]
151650,154460,FEM,FAN,8.08,4,AICF,RC,0,NT,FH,0.0,0,-28.26,-15.07,[],0,0,[],[]
154460,155140,FEM,FAN,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-31.23,-23.65,[],680,0,[],[]
155140,157080,FEM,FAN,6.86,4,AICF,RC,0,TIFI,FH,0.0,0,-28.59,-21.41,[],0,0,[],[]
157080,158080,CHI,CHN,0.0,4,AICF,RC,1,TIFR,FI,1.0,890,-19.15,-11.72,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 157.97, 'start': 157.08}]",0,0,[],[]
158080,159180,FEM,FAN,1.61,4,AICF,RC,1,TIFE,FI,0.0,0,-29.6,-22.39,[],0,0,[],[]
159180,159980,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-51.76,-43.74,[],0,0,[],[]
159980,162740,FEM,FAN,12.41,4,AICF,RC,1,NT,FH,0.0,0,-24.71,-11.86,[],0,0,[],[]
162740,164170,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-56.97,-49.67,[],0,0,[],[]
164170,165520,FEM,FAN,1.22,4,AICF,RC,1,TIFI,FH,0.0,0,-29.41,-14.05,[],0,0,[],[]
165520,166980,NA,SIL,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-45.8,-27.87,[],0,0,[],[]
166980,169270,CHI,CHN,0.0,4,AICF,RC,2,TIFR,FI,1.0,1570,-11.38,-2.87,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '2', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 169.18, 'start': 167.61}]",0,0,[],[]
169270,170280,FEM,FAN,1.55,4,AICF,RC,2,TIFE,FI,0.0,0,-32.19,-25.7,[],0,0,[],[]
170280,171310,MAL,MAN,0.48,4,AICF,EC,2,NT,FI,0.0,0,-38.85,-29.9,[],0,0,[],[]
171310,172860,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-52.89,-43.52,[],0,0,[],[]
172860,173660,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.57,-37.55,[],0,0,[],[]
173660,176680,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.16,-45.77,[],0,0,[],[]
176680,177480,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.57,-30.83,[],0,0,[],[]
177480,178660,FEM,FAN,5.9,5,AICF,BC,0,TIFI,FI,0.0,0,-25.08,-16.99,[],0,0,[],[]
178660,179800,CHI,CHN,0.0,5,AICF,RC,1,TIFR,FI,1.0,870,-8.86,-2.72,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 179.53, 'start': 178.66}]",0,0,[],[]
179800,181360,FEM,FAN,5.44,5,AICF,RC,1,TIFE,FI,0.0,0,-34.72,-26.94,[],0,0,[],[]
181360,182160,NA,NOF,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-49.59,-45.26,[],0,0,[],[]
182160,184220,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-52.1,-48.58,[],0,0,[],[]
184220,185270,FEM,FAN,4.42,5,AICF,RC,1,NT,FH,0.0,0,-23.2,-13.59,[],0,0,[],[]
185270,186260,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-40.39,-24.44,[],0,0,[],[]
186260,187960,FEM,FAN,8.94,5,AICF,RC,1,TIFI,FH,0.0,0,-22.04,-16.77,[],0,0,[],[]
187960,188760,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-51.53,-35.86,[],0,0,[],[]
188760,189990,CHI,CHN,0.0,5,AICF,RC,2,TIFR,FI,1.0,1230,-13.33,-4.17,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '3', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 189.99, 'start': 188.76}]",0,0,[],[]
189990,190790,NA,OLN,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-7.36,-2.27,[],0,0,[],[]
190790,193160,FEM,FAN,7.61,5,AICF,RC,2,TIFI,FI,0.0,0,-32.83,-24.26,[],0,0,[],[]
193160,195080,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-51.39,-42.33,[],0,0,[],[]
195080,196870,CHI,CHN,0.0,5,AICF,RC,3,TIFR,FI,1.0,1790,-10.02,-3.36,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 196.87, 'start': 195.08}]",0,0,[],[]
196870,197670,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-34.94,-33.79,[],0,0,[],[]
197670,198270,FEM,FAN,2.61,5,AICF,RC,3,TIFE,FI,0.0,0,-30.06,-20.03,[],0,0,[],[]
198270,199070,FEM,FAN,3.69,5,AICF,RC,3,NT,FH,0.0,0,-25.96,-17.93,[],0,0,[],[]
199070,202450,FEM,FAN,13.44,5,AICF,RC,3,TIFI,FH,0.0,0,-25.18,-16.99,[],0,0,[],[]
202450,203120,CHI,CHN,0.0,5,AICF,RC,4,TIFR,FI,1.0,280,-10.31,-3.53,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 203.12, 'start': 202.84}]",0,0,[],[]
203120,204280,FEM,FAN,3.99,5,AICF,RC,4,TIFE,FI,0.0,0,-35.81,-24.64,[],0,0,[],[]
204280,205300,MAL,MAN,5.03,5,AICF,RC,4,NT,FI,0.0,0,-34.78,-21.21,[],0,0,[],[]
205300,207200,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-53.08,-38.89,[],0,0,[],[]
207200,209950,FEM,FAN,11.13,5,AICF,RC,4,TIFI,FI,0.0,0,-29.53,-19.06,[],0,0,[],[]
209950,211290,CHI,CHN,0.0,5,AICF,RC,5,TIFR,FI,1.0,850,-21.77,-14.1,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 210.8, 'start': 209.95}]",0,0,[],[]
211290,212300,FEM,FAN,1.2,5,AICF,EC,5,TIFE,FI,0.0,0,-33.16,-22.9,[],0,0,[],[]
212300,213630,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-51.49,-43.61,[],0,0,[],[]
213630,214230,FEM,FAN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.44,-31.25,[],600,0,[],[]
214230,215240,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.4,-37.29,[],0,0,[],[]
215240,216270,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.1,-30.78,[],0,1030,[],"[{'start': 215.24, 'end': 216.27}]"
