segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,810,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.08,-31.83,[],0,0,[],[]
810,7990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.4,-4.07,[],0,0,[],[]
7990,8840,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.47,-20.29,[],0,0,[],[]
8840,11360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.61,-26.29,[],0,0,[],[]
11360,12730,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.71,-8.04,[],0,0,[],[]
12730,13800,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.05,-7.14,[],0,0,[],[]
13800,14960,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.71,-23.98,[],0,0,[],[]
14960,15760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.14,-24.29,[],0,0,[],[]
15760,16560,MAL,MAN,1.73,1,AIOCM,BC,0,NT,FI,0.0,0,-27.6,-22.56,[],0,0,[],[]
16560,17900,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-38.9,-27.43,[],0,0,[],[]
17900,18920,NA,MAF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-36.48,-29.01,[],0,0,[],[]
18920,19720,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-34.44,-23.53,[],0,0,[],[]
19720,21730,OCH,CXN,0.0,1,AIOCM,RC,0,NT,FI,0.0,0,-32.32,-17.38,[],0,0,[],[]
21730,22530,NA,CXF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-37.85,-27.62,[],0,0,[],[]
22530,25760,OCH,CXN,0.0,1,AIOCM,RC,0,NT,FH,0.0,0,-35.41,-25.64,[],0,0,[],[]
25760,26730,NA,SIL,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-53.08,-47.6,[],0,0,[],[]
26730,27890,MAL,MAN,6.45,1,AIOCM,RC,0,NT,FI,0.0,0,-36.8,-27.62,[],0,0,[],[]
27890,28730,NA,SIL,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-40.91,-27.5,[],0,0,[],[]
28730,30160,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-40.8,-23.07,[],0,0,[],[]
30160,31340,NA,MAF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-44.85,-39.48,[],0,0,[],[]
31340,32250,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-30.67,-13.02,[],0,0,[],[]
32250,33900,MAL,MAN,9.01,1,AIOCM,RC,0,NT,FH,0.0,0,-25.52,-18.68,[],0,0,[],[]
33900,36910,NA,NOF,0.0,1,AIOCM,NA,NA,NA,NA,0.0,0,-40.76,-25.11,[],0,0,[],[]
36910,37730,OCH,CXN,0.0,1,AIOCM,RC,0,NT,FI,0.0,0,-39.23,-31.39,[],0,0,[],[]
37730,38790,FEM,FAN,2.66,1,AIOCM,RC,0,NT,FI,0.0,0,-33.09,-22.74,[],0,0,[],[]
38790,39790,MAL,MAN,4.52,1,AIOCM,EC,0,NT,FI,0.0,0,-22.53,-4.51,[],0,0,[],[]
39790,40610,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.95,-25.87,[],0,0,[],[]
40610,41410,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.97,-25.54,[],0,0,[],[]
41410,43110,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.87,-2.56,[],0,0,[],[]
43110,44220,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.22,-19.83,[],0,0,[],[]
44220,45340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.73,-26.91,[],0,0,[],[]
45340,46170,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.27,-28.71,[],0,0,[],[]
46170,47810,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.77,-18.93,[],0,0,[],[]
47810,48430,MAL,MAN,1.16,2,AMM,EC,0,NT,FI,0.0,0,-32.89,-24.67,[],0,0,[],[]
48430,51230,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.7,-29.38,[],0,0,[],[]
51230,52420,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.02,-25.62,[],0,0,[],[]
52420,54000,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.9,-9.11,[],0,0,[],[]
54000,56010,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.8,-2.79,[],0,0,[],[]
56010,57290,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.82,-8.11,[],0,0,[],[]
57290,61380,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.73,-7.54,[],0,0,[],[]
61380,62180,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-30.91,-21.57,[],0,0,[],[]
62180,63380,NA,NOF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-44.34,-35.51,[],0,0,[],[]
63380,64820,NA,OLN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-24.62,-14.11,[],0,0,[],[]
64820,65820,MAL,MAN,1.42,3,XIOCA,RC,0,NT,FI,0.0,0,-25.9,-11.57,[],0,0,[],[]
