segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2330,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.66,-4.69,[],0,0,[],[]
2330,3060,NA,CHF,0.0,1,CM,EC,0,NT,FI,1.0,730,-41.47,-33.06,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 3.06, 'start': 2.33}]",0,0,[],[]
3060,9270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.4,-3.62,[],0,0,[],[]
9270,11540,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.81,-17.71,[],0,0,[],[]
11540,12870,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.07,-6.12,[],0,0,[],[]
12870,14440,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.72,-24.01,[],0,0,[],[]
14440,16300,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.91,-9.67,[],0,0,[],[]
16300,18310,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.82,-3.9,[],0,0,[],[]
18310,19450,FEM,FAN,2.3,2,AMF,BC,0,NT,FI,0.0,0,-36.83,-30.08,[],0,0,[],[]
19450,21410,NA,MAF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-38.62,-24.65,[],0,0,[],[]
21410,23920,FEM,FAN,8.29,2,AMF,RC,0,NT,FH,0.0,0,-31.61,-17.86,[],0,0,[],[]
23920,24720,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-34.98,-24.4,[],0,0,[],[]
24720,26840,FEM,FAN,4.32,2,AMF,EC,0,NT,FH,0.0,0,-24.57,-4.95,[],0,0,[],[]
26840,28120,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-14.5,-2.58,[],0,0,[],[]
28120,36210,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.67,-2.76,[],0,0,[],[]
36210,37020,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.0,-23.9,[],0,0,[],[]
37020,39030,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.62,-7.32,[],0,0,[],[]
39030,39910,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.03,-6.4,[],0,0,[],[]
39910,42470,FEM,FAN,10.98,3,AIOCF,BC,0,NT,FI,0.0,0,-33.57,-22.51,[],0,0,[],[]
42470,43270,NA,OLN,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.06,-30.68,[],0,0,[],[]
43270,45900,NA,MAF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-41.03,-31.62,[],0,0,[],[]
45900,46840,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FI,0.0,0,-47.0,-38.01,[],0,0,[],[]
46840,47960,NA,NON,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.15,-24.74,[],0,0,[],[]
47960,49000,FEM,FAN,2.25,3,AIOCF,RC,0,NT,FI,0.0,0,-31.39,-23.93,[],0,0,[],[]
49000,49840,OCH,CXN,0.0,3,AIOCF,RC,0,NT,FI,0.0,0,-33.48,-26.22,[],0,0,[],[]
49840,51040,NA,NON,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.8,-25.65,[],0,0,[],[]
51040,52040,FEM,FAN,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-37.92,-29.77,[],1000,0,[],[]
52040,54100,NA,NON,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-39.24,-27.11,[],0,0,[],[]
54100,56680,FEM,FAN,8.49,3,AIOCF,RC,0,NT,FI,0.0,0,-32.17,-22.24,[],0,0,[],[]
56680,57720,MAL,MAN,3.7,3,AIOCF,RC,0,NT,FI,0.0,0,-31.51,-20.68,[],0,0,[],[]
