segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
15250,16950,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-12.33,-2.74,[],0,0,[],[]
16950,17880,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.31,-14.61,[],0,0,[],[]
17880,18480,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.05,-10.78,[],0,600,"[{'start': 17.88, 'end': 18.48}]",[]
18480,21450,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.92,-6.09,[],0,0,[],[]
21450,22340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.03,-28.15,[],0,0,[],[]
22340,23340,FEM,FAN,4.82,2,AICF,BC,0,TIFI,FI,0.0,0,-22.86,-13.52,[],0,0,[],[]
23340,24140,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,1.0,800,-17.83,-10.51,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 24.14, 'start': 23.46}]",0,0,[],[]
24140,25320,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-20.35,-5.48,[],0,0,[],[]
25320,26130,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-18.41,-8.54,[],0,0,[],[]
26130,27190,MAL,MAN,3.75,2,AICF,RC,1,NT,FI,0.0,0,-29.8,-20.15,[],0,0,[],[]
27190,29180,FEM,FAN,7.54,2,AICF,RC,1,NT,FI,0.0,0,-16.1,-5.36,[],0,0,[],[]
29180,30930,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-26.7,-7.53,[],0,0,[],[]
30930,33520,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-24.45,-9.73,[],0,0,[],[]
33520,34590,MAL,MAN,4.91,2,AICF,RC,1,TIMI,FI,0.0,0,-34.39,-27.97,[],0,0,[],[]
34590,35390,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-30.19,-25.46,[],0,0,[],[]
35390,36190,CHI,CHN,0.0,2,AICF,RC,2,TIMR,FI,1.0,800,-24.19,-20.51,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 36.19, 'start': 35.39}]",0,0,[],[]
36190,37310,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-31.5,-22.84,[],0,0,[],[]
37310,38310,NA,MAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.31,-40.07,[],0,0,[],[]
38310,38910,CHI,CHN,0.0,2,AICF,RC,2,NT,FH,1.0,460,-26.03,-17.08,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 38.77, 'start': 38.55}]",0,0,[],[]
38910,39750,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-29.32,-17.6,[],0,0,[],[]
39750,41690,FEM,FAN,8.32,2,AICF,RC,2,TIFE,FI,0.0,0,-21.95,-11.97,[],0,0,[],[]
41690,42760,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-29.58,-19.11,[],0,0,[],[]
42760,43760,NA,FAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-36.54,-24.52,[],0,0,[],[]
43760,45060,FEM,FAN,3.35,2,AICF,RC,2,NT,FH,0.0,0,-27.81,-20.6,[],0,0,[],[]
45060,45870,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-28.4,-21.4,[],0,0,[],[]
45870,46890,FEM,FAN,10.31,2,AICF,RC,2,TIFI,FH,0.0,0,-25.34,-19.01,[],0,0,[],[]
46890,47850,CHI,CHN,0.0,2,AICF,RC,3,TIFR,FI,1.0,960,-19.14,-11.22,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 47.85, 'start': 47.04}]",0,0,[],[]
47850,50550,FEM,FAN,10.94,2,AICF,RC,3,TIFE,FI,0.0,0,-23.1,-14.61,[],0,0,[],[]
50550,51430,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-41.07,-35.57,[],0,0,[],[]
51430,52750,NA,MAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-34.63,-25.32,[],0,0,[],[]
52750,54760,FEM,FAN,14.55,2,AICF,EC,3,NT,FH,0.0,0,-23.36,-19.12,[],0,0,[],[]
54760,55560,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.6,-31.2,[],0,0,[],[]
55560,56940,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.15,-27.78,[],0,0,[],[]
56940,57940,FEM,FAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.59,-22.2,[],1000,0,[],[]
57940,59060,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.02,-17.56,[],0,0,[],[]
59060,60100,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.33,-38.41,[],0,0,[],[]
60100,61510,MAL,MAN,6.57,3,AICM,BC,0,NT,FI,0.0,0,-26.19,-19.71,[],0,0,[],[]
61510,62530,FEM,FAN,4.8,3,AICM,RC,0,NT,FI,0.0,0,-27.81,-23.75,[],0,0,[],[]
62530,63940,NA,MAF,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-39.34,-31.52,[],0,0,[],[]
63940,64740,OCH,CXN,0.0,3,AICM,RC,0,NT,FI,0.0,0,-31.9,-25.01,[],0,0,[],[]
64740,65390,OCH,CXN,0.0,3,AICM,RC,0,NT,FH,0.0,0,-34.84,-30.1,[],0,0,[],[]
65390,67000,NA,OLN,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-28.1,-14.84,[],0,0,[],[]
67000,68000,FEM,FAN,6.74,3,AICM,RC,0,TIFI,FI,0.0,0,-17.15,-9.99,[],0,0,[],[]
68000,69180,NA,OLN,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-24.87,-13.13,[],0,0,[],[]
69180,70190,CHI,CHN,0.0,3,AICM,RC,1,TIFR,FI,1.0,1010,-22.04,-13.64,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '2', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 70.19, 'start': 69.18}]",0,0,[],[]
70190,72900,NA,OLN,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-19.91,-8.86,[],0,0,[],[]
72900,73900,FEM,FAN,2.4,3,AICM,RC,1,TIFE,FI,0.0,0,-18.23,-9.31,[],0,0,[],[]
73900,75010,NA,OLN,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-20.2,-9.98,[],0,0,[],[]
75010,76010,FEM,FAN,7.0,3,AICM,RC,1,NT,FH,0.0,0,-17.48,-9.32,[],0,0,[],[]
76010,77430,NA,OLN,0.0,3,AICM,NA,NA,NA,NA,0.0,0,-23.8,-9.92,[],0,0,[],[]
77430,78440,FEM,FAN,5.74,3,AICM,EC,1,NT,FH,0.0,0,-16.63,-11.22,[],0,0,[],[]
78440,83630,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.03,-11.84,[],0,0,[],[]
83630,84380,CHI,CHN,0.0,4,CM,BC,0,NT,FI,1.0,750,-16.17,-5.66,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 84.38, 'start': 83.63}]",0,0,[],[]
84380,86980,NA,OLN,0.0,4,CM,NA,NA,NA,NA,0.0,0,-23.65,-2.28,[],0,0,[],[]
86980,87660,CHI,CHN,0.0,4,CM,NA,NA,NA,NA,0.0,0,-35.12,-32.24,[],0,680,[],"[{'start': 86.98, 'end': 87.66}]"
87660,88660,CHI,CHN,0.0,4,CM,EC,0,NT,FH,1.0,1000,-24.02,-19.64,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 88.66, 'start': 87.66}]",0,0,[],[]
88660,89630,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.49,-29.17,[],0,0,[],[]
89630,90640,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.18,-25.62,[],0,1010,[],"[{'start': 89.63, 'end': 90.64}]"
90640,92320,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-17.89,-5.08,[],0,0,[],[]
92320,92920,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-28.75,-17.05,[],0,260,[],"[{'start': 92.59, 'end': 92.85}]"
92920,96010,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.48,-19.91,[],0,0,[],[]
96010,96610,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.4,-26.64,[],0,600,[],"[{'start': 96.01, 'end': 96.61}]"
96610,97620,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-27.51,-16.23,[],0,0,[],[]
97620,98420,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.62,-34.39,[],0,0,[],[]
98420,99300,CHI,CHN,0.0,5,CM,EC,0,NT,FI,1.0,740,-22.07,-14.29,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 99.16, 'start': 98.62}]",0,0,[],[]
99300,100240,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.78,-27.1,[],0,0,[],[]
100240,102670,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-26.27,-7.2,[],0,0,[],[]
102670,103510,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-36.05,-24.97,[],0,0,[],[]
103510,104320,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.81,-16.16,[],0,0,[],[]
104320,105230,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.36,-28.37,[],0,0,[],[]
105230,107020,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-36.6,-21.01,[],0,0,[],[]
107020,109990,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.11,-6.5,[],0,0,[],[]
109990,112510,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.37,-12.99,[],0,0,[],[]
112510,113540,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.88,-38.98,[],0,0,[],[]
113540,114400,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.27,-40.26,[],0,0,[],[]
114400,115590,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.72,-34.03,[],0,0,[],[]
115590,117180,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.83,-33.3,[],0,0,[],[]
117180,118050,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.24,-20.34,[],0,0,[],[]
118050,118650,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-25.77,-19.69,[],0,600,[],"[{'start': 118.05, 'end': 118.65}]"
118650,119520,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.45,-32.98,[],0,0,[],[]
119520,120540,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.95,-34.83,[],0,0,[],[]
120540,121150,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-33.22,-22.93,[],0,0,[],[]
121150,122210,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.56,-40.6,[],0,0,[],[]
122210,123430,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-43.16,-36.07,[],0,0,[],[]
123430,125800,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.61,-18.62,[],0,0,[],[]
125800,126790,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.73,-33.85,[],0,0,[],[]
126790,128770,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.86,-32.85,[],0,0,[],[]
128770,129750,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-41.37,-33.97,[],0,0,[],[]
129750,130660,NA,CHF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.52,-12.43,[],0,130,[],"[{'start': 130.53, 'end': 130.66}]"
130660,131660,FEM,FAN,4.11,7,AICF,BC,0,NT,FI,0.0,0,-22.11,-14.38,[],0,0,[],[]
131660,132650,NA,OLN,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-22.09,-12.89,[],0,0,[],[]
132650,133850,FEM,FAN,7.27,7,AICF,RC,0,TIFI,FH,0.0,0,-14.92,-4.5,[],0,0,[],[]
133850,135360,NA,OLF,0.0,7,AICF,NA,NA,NA,NA,0.0,0,-35.12,-20.94,[],0,0,[],[]
135360,136430,CHI,CHN,0.0,7,AICF,RC,1,TIFR,FI,1.0,550,-24.15,-11.94,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 136.43, 'start': 135.88}]",0,0,[],[]
136430,137030,CHI,CHN,0.0,7,AICF,RC,1,NT,FH,1.0,600,-20.45,-10.44,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 137.03, 'start': 136.43}]",0,0,[],[]
137030,139020,MAL,MAN,5.55,7,AICF,RC,1,TIME,FI,0.0,0,-31.26,-17.16,[],0,0,[],[]
139020,140950,FEM,FAN,10.74,7,AICF,EC,1,NT,FI,0.0,0,-15.38,-8.23,[],0,0,[],[]
140950,141750,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-33.23,-25.41,[],0,0,[],[]
141750,142770,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-33.42,-27.92,[],0,0,[],[]
142770,144660,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.72,-10.28,[],0,0,[],[]
144660,145490,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-33.17,-28.16,[],0,830,[],"[{'start': 144.66, 'end': 145.49}]"
145490,147240,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.29,-35.67,[],0,0,[],[]
147240,148070,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-53.19,-48.16,[],0,0,[],[]
148070,148870,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.56,-41.23,[],0,0,[],[]
148870,150240,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-28.56,-19.73,[],0,0,[],[]
150240,151210,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-45.42,-33.58,[],0,0,[],[]
151210,152210,FEM,FAN,5.98,8,AICF,BC,0,TIFI,FI,0.0,0,-25.87,-19.02,[],0,0,[],[]
152210,153440,NA,NOF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-33.97,-14.19,[],0,0,[],[]
153440,154710,CHI,CHN,0.0,8,AICF,RC,1,TIFR,FI,1.0,780,-16.08,-5.13,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 154.22, 'start': 153.44}]",0,0,[],[]
154710,156960,FEM,FAN,13.24,8,AICF,RC,1,TIFE,FI,0.0,0,-21.06,-10.74,[],0,0,[],[]
156960,158140,NA,NOF,0.0,8,AICF,NA,NA,NA,NA,0.0,0,-49.56,-39.63,[],0,0,[],[]
158140,159290,FEM,FAN,6.4,8,AICF,EC,1,NT,FH,0.0,0,-27.34,-18.97,[],0,0,[],[]
159290,160150,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-50.31,-41.96,[],0,0,[],[]
160150,161960,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.62,-31.71,[],0,0,[],[]
161960,163010,NA,FAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-35.86,-20.15,[],0,0,[],[]
163010,164840,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.22,-31.8,[],0,0,[],[]
164840,167020,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.87,-21.79,[],0,0,[],[]
167020,167820,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-31.58,-21.68,[],0,0,[],[]
167820,168820,FEM,FAN,0.28,9,AMF,EC,0,NT,FI,0.0,0,-29.33,-22.2,[],0,0,[],[]
168820,169640,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-47.9,-43.67,[],0,0,[],[]
169640,170450,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-40.08,-32.7,[],0,0,[],[]
170450,172360,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.03,-31.45,[],0,0,[],[]
172360,174340,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-51.38,-44.26,[],0,0,[],[]
174340,175710,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-47.41,-35.68,[],0,0,[],[]
175710,178990,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-51.34,-44.7,[],0,0,[],[]
178990,179790,NA,MAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-35.69,-21.79,[],0,0,[],[]
179790,181350,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-49.11,-39.23,[],0,0,[],[]
181350,182430,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-39.88,-30.44,[],0,0,[],[]
182430,183980,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.94,-35.44,[],0,0,[],[]
183980,184810,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-27.08,-15.82,[],0,0,[],[]
184810,185610,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-49.81,-45.17,[],0,0,[],[]
185610,188850,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-48.0,-37.77,[],0,0,[],[]
188850,189660,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-52.79,-49.21,[],0,0,[],[]
189660,191380,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-51.36,-46.95,[],0,0,[],[]
191380,192480,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-53.76,-46.48,[],0,0,[],[]
192480,196420,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-37.88,-17.88,[],0,0,[],[]
196420,197680,FEM,FAN,9.31,10,AICF,BC,0,NT,FI,0.0,0,-30.51,-21.51,[],0,0,[],[]
197680,198530,NA,OLF,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-37.01,-27.26,[],0,0,[],[]
198530,199660,FEM,FAN,8.12,10,AICF,RC,0,NT,FH,0.0,0,-29.15,-20.2,[],0,0,[],[]
199660,200500,NA,OLN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-27.08,-18.93,[],0,0,[],[]
200500,201700,FEM,FAN,3.59,10,AICF,RC,0,NT,FH,0.0,0,-23.95,-15.19,[],0,0,[],[]
201700,202570,NA,OLN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-30.78,-22.67,[],0,0,[],[]
202570,203370,NA,OLF,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-34.3,-21.03,[],0,0,[],[]
203370,204460,FEM,FAN,4.98,10,AICF,RC,0,NT,FH,0.0,0,-28.99,-20.9,[],0,0,[],[]
204460,205260,NA,OLN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-27.59,-21.35,[],0,0,[],[]
205260,206110,NA,NOF,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-32.95,-18.76,[],0,0,[],[]
206110,207260,NA,OLF,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-33.82,-21.25,[],0,0,[],[]
207260,208760,FEM,FAN,8.64,10,AICF,RC,0,TIFI,FH,0.0,0,-21.57,-8.45,[],0,0,[],[]
208760,209780,NA,OLN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-14.74,-1.94,[],0,0,[],[]
209780,210380,CHI,CHN,0.0,10,AICF,RC,1,TIFR,FI,1.0,220,-15.82,-5.82,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 210.0, 'start': 209.78}]",0,0,[],[]
210380,211550,NA,OLN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-25.12,-16.8,[],0,0,[],[]
211550,212550,FEM,FAN,4.51,10,AICF,RC,1,TIFI,FI,0.0,0,-21.17,-15.7,[],0,0,[],[]
212550,214490,NA,NON,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-28.32,-17.52,[],0,0,[],[]
214490,215610,CHI,CHN,0.0,10,AICF,RC,2,TIFR,FI,1.0,1120,-16.05,-3.86,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 215.61, 'start': 214.49}]",0,0,[],[]
215610,216210,CHI,CHN,0.0,10,AICF,RC,2,NT,FH,1.0,600,-17.93,-6.56,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 216.21, 'start': 215.61}]",0,0,[],[]
216210,217010,NA,NON,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-16.0,-3.83,[],0,0,[],[]
217010,220200,CHI,CHN,0.0,10,AICF,NA,NA,NA,NA,0.0,0,-18.72,-7.18,[],0,2700,"[{'start': 217.01, 'end': 218.73}]","[{'start': 218.73, 'end': 219.71}]"
220200,221200,CHI,CHN,0.0,10,AICF,RC,2,NT,FH,1.0,160,-19.95,-5.0,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 220.87, 'start': 220.71}]",0,0,[],[]
