segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2170,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-26.65,-18.89,[],0,0,[],[]
2170,3170,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-25.15,-18.9,[],0,0,[],[]
3170,4270,FEM,FAN,6.47,1,XIOCA,RC,0,NT,FI,0.0,0,-23.24,-12.32,[],0,0,[],[]
4270,5070,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-25.52,-18.85,[],0,0,[],[]
5070,6490,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-21.76,-12.76,[],0,0,[],[]
6490,7840,FEM,FAN,9.3,1,XIOCA,RC,0,NT,FI,0.0,0,-25.53,-20.32,[],0,0,[],[]
7840,8640,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-49.41,-37.87,[],0,0,[],[]
8640,9650,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-29.84,-18.48,[],0,0,[],[]
9650,11710,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-32.97,-21.19,[],0,0,[],[]
11710,13740,FEM,FAN,5.6,1,XIOCA,RC,0,NT,FI,0.0,0,-34.01,-18.86,[],0,0,[],[]
13740,14540,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-32.8,-24.17,[],0,0,[],[]
14540,15550,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-35.96,-27.19,[],0,0,[],[]
15550,17840,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-28.22,-21.35,[],0,0,[],[]
17840,19290,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-27.68,-22.62,[],0,0,[],[]
19290,20490,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-33.3,-26.59,[],0,0,[],[]
20490,22650,FEM,FAN,9.37,1,XIOCA,RC,0,NT,FI,0.0,0,-30.32,-16.83,[],0,0,[],[]
22650,23500,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-34.11,-23.98,[],0,0,[],[]
23500,24700,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-43.94,-35.32,[],0,0,[],[]
24700,26280,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-33.34,-23.98,[],0,0,[],[]
26280,28270,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-50.78,-44.29,[],0,0,[],[]
28270,29090,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-25.09,-15.65,[],0,0,[],[]
29090,30150,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-28.56,-16.92,[],0,0,[],[]
30150,30960,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-29.26,-22.0,[],0,0,[],[]
30960,32040,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-21.26,-14.33,[],0,0,[],[]
32040,32910,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-22.4,-15.2,[],0,0,[],[]
32910,33710,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-31.82,-22.28,[],0,0,[],[]
33710,36150,FEM,FAN,6.71,1,XIOCA,RC,0,NT,FI,0.0,0,-31.26,-21.18,[],0,0,[],[]
36150,37020,FEM,FAN,6.25,1,XIOCA,RC,0,NT,FH,0.0,0,-31.98,-25.9,[],0,0,[],[]
37020,38410,FEM,FAN,5.56,1,XIOCA,RC,0,NT,FH,0.0,0,-28.3,-20.85,[],0,0,[],[]
38410,39020,FEM,FAN,4.17,1,XIOCA,RC,0,NT,FH,0.0,0,-32.0,-22.67,[],0,0,[],[]
39020,41190,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-33.79,-18.6,[],0,0,[],[]
41190,41830,NA,FAF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-36.37,-29.96,[],0,0,[],[]
41830,42630,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-47.08,-41.85,[],0,0,[],[]
42630,44490,NA,FAF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-44.82,-30.27,[],0,0,[],[]
44490,45810,FEM,FAN,3.73,1,XIOCA,RC,0,NT,FI,0.0,0,-38.22,-24.68,[],0,0,[],[]
45810,47020,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-50.0,-41.72,[],0,0,[],[]
47020,47820,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-37.22,-27.37,[],0,0,[],[]
47820,48820,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-46.88,-38.62,[],0,0,[],[]
48820,49420,NA,OLF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-35.15,-24.86,[],0,0,[],[]
49420,50220,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-52.64,-45.31,[],0,0,[],[]
50220,52620,OCH,CXN,0.0,1,XIOCA,EC,0,NT,FH,0.0,0,-37.1,-23.88,[],0,0,[],[]
52620,54740,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.61,-42.63,[],0,0,[],[]
54740,58100,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.8,-27.19,[],0,0,[],[]
58100,59670,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.45,-44.59,[],0,0,[],[]
59670,61710,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.23,-34.96,[],0,0,[],[]
61710,64250,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.24,-43.91,[],0,0,[],[]
64250,65460,OCH,CXN,0.0,2,XIOCC,BC,0,NT,FI,0.0,0,-38.76,-31.46,[],0,0,[],[]
65460,66170,NA,CHF,0.0,2,XIOCC,RC,0,NT,FI,1.0,710,-44.68,-35.52,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 66.17, 'start': 65.46}]",0,0,[],[]
66170,67060,OCH,CXN,0.0,2,XIOCC,RC,0,NT,FI,0.0,0,-32.15,-27.89,[],0,0,[],[]
67060,68090,OCH,CXN,0.0,2,XIOCC,EC,0,NT,FH,0.0,0,-22.96,-17.0,[],0,0,[],[]
68090,68890,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.3,-37.64,[],0,0,[],[]
68890,69750,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.06,-35.33,[],0,0,[],[]
69750,70550,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.86,-48.1,[],0,0,[],[]
70550,71390,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.51,-43.83,[],0,0,[],[]
71390,73020,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.97,-50.6,[],0,0,[],[]
73020,73820,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.1,-41.04,[],0,0,[],[]
73820,76470,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.06,-43.3,[],0,0,[],[]
76470,77470,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.88,-47.11,[],0,0,[],[]
77470,78490,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.35,-47.79,[],0,0,[],[]
78490,79620,OCH,CXN,0.0,3,XM,BC,0,NT,FI,0.0,0,-41.9,-29.88,[],0,0,[],[]
79620,80640,NA,FAF,0.0,3,XM,NA,NA,NA,NA,0.0,0,-42.07,-35.2,[],0,0,[],[]
80640,81800,NA,TVF,0.0,3,XM,NA,NA,NA,NA,0.0,0,-46.13,-39.49,[],0,0,[],[]
81800,83310,OCH,CXN,0.0,3,XM,EC,0,NT,FH,0.0,0,-44.06,-37.73,[],0,0,[],[]
83310,84310,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.3,-37.82,[],0,0,[],[]
84310,88360,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.98,-43.51,[],0,0,[],[]
88360,89160,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.04,-40.45,[],0,0,[],[]
89160,90170,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.28,-38.69,[],0,0,[],[]
90170,90990,OCH,CXN,0.0,4,XM,BC,0,NT,FI,0.0,0,-39.82,-33.56,[],0,0,[],[]
90990,91790,NA,SIL,0.0,4,XM,NA,NA,NA,NA,0.0,0,-53.63,-44.71,[],0,0,[],[]
91790,94130,OCH,CXN,0.0,4,XM,RC,0,NT,FH,0.0,0,-34.16,-24.63,[],0,0,[],[]
