segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1620,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.31,-22.31,[],0,0,[],[]
1620,2420,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.98,-38.12,[],0,0,[],[]
2420,3350,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.26,-4.9,[],0,0,[],[]
3350,4350,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.25,-29.39,[],0,0,[],[]
4350,6800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.29,-45.7,[],0,0,[],[]
6800,10570,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.89,-2.29,[],0,0,[],[]
10570,11370,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.28,-5.59,[],0,0,[],[]
11370,24350,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.51,-4.95,[],0,0,[],[]
24350,25350,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.16,-36.8,[],0,0,[],[]
25350,26280,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.08,-19.64,[],0,0,[],[]
26280,27130,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.59,-45.87,[],0,0,[],[]
27130,27930,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.76,-35.81,[],0,0,[],[]
27930,29020,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.33,-46.39,[],0,0,[],[]
29020,34890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.21,-29.66,[],0,0,[],[]
34890,35690,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.67,-33.34,[],0,0,[],[]
35690,37840,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.58,-27.07,[],0,0,[],[]
37840,38670,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.2,-30.01,[],0,0,[],[]
38670,43380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.87,-8.1,[],0,0,[],[]
43380,44190,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.82,-43.02,[],0,0,[],[]
44190,46210,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.32,-3.78,[],0,0,[],[]
46210,48080,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.47,-40.01,[],0,0,[],[]
48080,49160,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.12,-29.73,[],0,0,[],[]
49160,50400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.61,-45.23,[],0,0,[],[]
50400,51350,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.88,-34.51,[],0,0,[],[]
51350,52160,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-31.63,-16.82,[],0,0,[],[]
52160,53680,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.01,-45.11,[],0,0,[],[]
53680,54540,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.57,-34.48,[],0,0,[],[]
54540,55700,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.21,-46.32,[],0,0,[],[]
55700,56500,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.34,-36.3,[],0,0,[],[]
56500,58390,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.35,-39.36,[],0,0,[],[]
58390,59690,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.54,-30.4,[],0,0,[],[]
59690,61800,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.42,-37.62,[],0,0,[],[]
61800,62800,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.1,-35.36,[],0,0,[],[]
62800,63830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.79,-44.46,[],0,0,[],[]
63830,64430,NA,CHF,0.0,2,CM,EC,0,NT,FI,1.0,600,-44.66,-33.39,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 64.43, 'start': 63.83}]",0,0,[],[]
64430,70400,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.8,-17.97,[],0,0,[],[]
70400,71000,FEM,FAN,2.19,3,AMF,EC,0,NT,FI,0.0,0,-26.66,-17.35,[],0,0,[],[]
71000,72650,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.87,-18.27,[],0,0,[],[]
72650,73650,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.19,-19.15,[],0,0,[],[]
73650,76530,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.44,-28.59,[],0,0,[],[]
76530,77590,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.21,-36.68,[],0,0,[],[]
77590,78720,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.13,-43.34,[],0,0,[],[]
78720,80090,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.19,-42.68,[],0,0,[],[]
80090,82140,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.01,-44.59,[],0,0,[],[]
82140,83960,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.6,-39.02,[],0,0,[],[]
83960,84760,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.44,-18.04,[],0,0,[],[]
84760,86640,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.79,-20.59,[],0,0,[],[]
86640,88490,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.39,-48.1,[],0,0,[],[]
88490,89360,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.94,-27.44,[],0,0,[],[]
89360,90540,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.77,-46.66,[],0,0,[],[]
