segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1870,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.68,-13.72,[],0,0,[],[]
1870,2790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.86,-45.99,[],0,0,[],[]
2790,3870,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.1,-48.89,[],0,0,[],[]
3870,5050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.98,-49.47,[],0,0,[],[]
5050,5670,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.51,-30.58,[],0,620,[],"[{'start': 5.05, 'end': 5.67}]"
5670,7170,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.6,-27.4,[],0,0,[],[]
7170,8800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.57,-34.59,[],0,0,[],[]
8800,11230,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.94,-2.53,[],0,0,[],[]
11230,12030,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.11,-4.35,[],0,0,[],[]
12030,12900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.02,-8.62,[],0,0,[],[]
12900,13910,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.15,-15.89,[],0,0,[],[]
13910,15410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.75,-25.17,[],0,0,[],[]
15410,16020,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.81,-27.67,[],0,440,[],"[{'start': 15.5, 'end': 15.94}]"
16020,17970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.92,-33.6,[],0,0,[],[]
17970,18770,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.64,-31.49,[],0,0,[],[]
18770,19610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.82,-30.32,[],0,0,[],[]
19610,20700,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.62,-21.96,[],0,0,[],[]
20700,26440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.39,-10.45,[],0,0,[],[]
26440,29330,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.55,-13.36,[],0,0,[],[]
29330,30130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.27,-24.23,[],0,0,[],[]
30130,32170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.63,-9.11,[],0,0,[],[]
32170,35170,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.55,-25.7,[],0,0,[],[]
35170,35970,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.76,-10.39,[],0,0,[],[]
35970,37490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.58,-28.55,[],0,0,[],[]
37490,38090,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.4,-19.54,[],0,430,"[{'start': 37.49, 'end': 37.92}]",[]
38090,39170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.64,-2.5,[],0,0,[],[]
39170,41070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.81,-30.55,[],0,0,[],[]
41070,41870,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.69,-17.76,[],0,0,[],[]
41870,45040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.29,-29.46,[],0,0,[],[]
45040,45920,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.8,-17.81,[],0,0,[],[]
45920,50510,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.78,-14.98,[],0,0,[],[]
50510,51490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.21,-22.24,[],0,0,[],[]
51490,52470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.32,-16.83,[],0,0,[],[]
52470,53280,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.15,-10.89,[],0,0,[],[]
53280,56040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.68,-6.94,[],0,0,[],[]
56040,56840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.67,-35.22,[],0,0,[],[]
56840,57640,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.5,-45.37,[],0,0,[],[]
57640,58440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.69,-46.87,[],0,0,[],[]
58440,61040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.45,-25.16,[],0,0,[],[]
61040,61900,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,680,-27.56,-23.48,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 61.72, 'start': 61.04}]",0,0,[],[]
61900,63050,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.1,-48.17,[],0,0,[],[]
63050,65120,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.19,-29.04,[],0,0,[],[]
65120,65920,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.66,-5.89,[],0,0,[],[]
65920,70860,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.66,-10.47,[],0,0,[],[]
70860,71660,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.5,-38.65,[],0,0,[],[]
71660,75840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.04,-7.05,[],0,0,[],[]
75840,76690,CHI,CHN,0.0,2,CM,EC,0,NT,FI,1.0,850,-19.82,-17.43,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 76.69, 'start': 75.84}]",0,0,[],[]
76690,77520,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.05,-27.73,[],0,0,[],[]
77520,79880,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.43,-28.44,[],0,0,[],[]
79880,83500,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.84,-25.36,[],0,0,[],[]
83500,88480,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.55,-32.22,[],0,0,[],[]
88480,89740,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.7,-27.85,[],0,0,[],[]
89740,92980,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.94,-30.62,[],0,0,[],[]
92980,94540,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.33,-33.09,[],0,0,[],[]
94540,95340,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.38,-37.62,[],0,0,[],[]
95340,98190,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.01,-4.93,[],0,0,[],[]
98190,98790,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,600,-28.96,-23.72,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 98.79, 'start': 98.19}]",0,0,[],[]
98790,99970,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.17,-11.74,[],0,0,[],[]
99970,100900,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.22,-19.08,[],0,0,[],[]
100900,101930,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.46,-34.83,[],0,0,[],[]
101930,102960,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.64,-20.34,[],0,0,[],[]
102960,103820,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.82,-18.45,[],0,0,[],[]
103820,106120,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.33,-20.39,[],0,0,[],[]
106120,106920,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.93,-29.4,[],0,0,[],[]
106920,110980,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.09,-24.03,[],0,0,[],[]
110980,112640,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-55.89,-52.45,[],0,0,[],[]
112640,115860,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.79,-22.14,[],0,0,[],[]
