segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.06,-27.23,[],0,0,[],[]
810,1760,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.45,-6.67,[],0,0,[],[]
1760,6460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.69,-4.64,[],0,0,[],[]
6460,7060,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,260,-23.45,-11.25,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 6.72, 'start': 6.46}]",0,0,[],[]
7060,7860,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.05,-8.85,[],0,0,[],[]
7860,8660,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.72,-8.88,[],0,0,[],[]
8660,9280,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.63,-17.24,[],0,620,[],"[{'start': 8.66, 'end': 9.28}]"
9280,10460,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.36,-2.68,[],0,0,[],[]
10460,14580,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.16,-5.81,[],0,0,[],[]
14580,15380,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.18,-10.11,[],0,0,[],[]
15380,16400,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.38,-24.51,[],0,0,[],[]
16400,17400,MAL,MAN,6.59,2,AIOCCXM,BC,0,NT,FI,0.0,0,-32.46,-22.76,[],0,0,[],[]
17400,18200,NA,SIL,0.0,2,AIOCCXM,NA,NA,NA,NA,0.0,0,-47.55,-40.65,[],0,0,[],[]
18200,19410,NA,OLN,0.0,2,AIOCCXM,NA,NA,NA,NA,0.0,0,-25.97,-12.51,[],0,0,[],[]
19410,20230,NA,NOF,0.0,2,AIOCCXM,NA,NA,NA,NA,0.0,0,-22.21,-9.05,[],0,0,[],[]
