segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,7490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.86,-8.32,[],0,0,[],[]
7490,8350,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.67,-16.22,[],0,0,[],[]
8350,10300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.69,-5.44,[],0,0,[],[]
10300,10940,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.83,-6.85,[],0,380,"[{'start': 10.56, 'end': 10.7}]","[{'start': 10.7, 'end': 10.94}]"
10940,11870,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.86,-3.13,[],0,0,[],[]
11870,13780,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.16,-6.9,[],0,0,[],[]
13780,15110,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.84,-25.05,[],0,0,[],[]
15110,16810,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.21,-9.22,[],0,0,[],[]
16810,17680,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.31,-19.03,[],0,0,[],[]
17680,18480,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.53,-4.9,[],0,0,[],[]
18480,19660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.64,-27.36,[],0,0,[],[]
19660,20460,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.87,-6.88,[],0,0,[],[]
20460,21360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.77,-5.56,[],0,0,[],[]
21360,22160,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.86,-31.65,[],0,0,[],[]
22160,23290,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.57,-21.73,[],0,0,[],[]
23290,24090,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.09,-12.97,[],0,0,[],[]
24090,27730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.09,-8.0,[],0,0,[],[]
27730,28580,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.36,-28.96,[],0,0,[],[]
28580,30410,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.39,-19.19,[],0,0,[],[]
30410,31230,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.51,-22.3,[],0,0,[],[]
31230,32340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.55,-12.48,[],0,0,[],[]
