segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1010,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.13,-45.12,[],0,0,[],[]
1010,1810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.09,-26.26,[],0,0,[],[]
1810,2830,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-61.56,-54.34,[],0,0,[],[]
2830,4880,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.92,-19.93,[],0,0,[],[]
4880,10950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.19,-18.23,[],0,0,[],[]
10950,12020,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.42,-19.4,[],0,0,[],[]
12020,12830,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.14,-16.43,[],0,0,[],[]
12830,13630,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.21,-2.77,[],0,0,[],[]
13630,15480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.73,-3.76,[],0,0,[],[]
15480,16320,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.92,-11.3,[],0,0,[],[]
16320,20810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.73,-2.22,[],0,0,[],[]
20810,22960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.68,-37.72,[],0,0,[],[]
22960,23810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.01,-41.07,[],0,0,[],[]
23810,24670,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.96,-40.12,[],0,0,[],[]
24670,25810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.2,-24.92,[],0,0,[],[]
25810,30130,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.25,-31.32,[],0,0,[],[]
30130,31030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.02,-32.8,[],0,0,[],[]
31030,32790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.47,-32.22,[],0,0,[],[]
32790,34980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.8,-31.07,[],0,0,[],[]
34980,36140,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.27,-29.02,[],0,0,[],[]
36140,37110,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.89,-44.65,[],0,0,[],[]
37110,39300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.91,-15.47,[],0,0,[],[]
39300,50500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.76,-31.23,[],0,0,[],[]
50500,56970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.88,-8.94,[],0,0,[],[]
56970,57860,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.57,-16.48,[],0,0,[],[]
57860,59760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.27,-5.68,[],0,0,[],[]
59760,60930,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.63,-5.91,[],0,0,[],[]
60930,63030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.3,-6.44,[],0,0,[],[]
63030,63990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.6,-7.69,[],0,0,[],[]
63990,64850,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.42,-3.8,[],0,0,[],[]
64850,65650,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.75,-42.49,[],0,0,[],[]
65650,66460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.02,-2.78,[],0,0,[],[]
66460,68390,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.56,-2.17,[],0,0,[],[]
68390,70810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.07,-9.57,[],0,0,[],[]
70810,71630,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.01,-13.05,[],0,0,[],[]
71630,74600,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.77,-7.19,[],0,0,[],[]
