segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,4860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.18,-2.54,[],0,0,[],[]
4860,6080,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.13,-5.25,[],0,0,[],[]
6080,7000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.82,-8.35,[],0,0,[],[]
7000,9730,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.42,-6.35,[],0,0,[],[]
9730,10920,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.7,-5.86,[],0,0,[],[]
10920,11730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.72,-7.93,[],0,0,[],[]
11730,14090,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.43,-6.91,[],0,0,[],[]
14090,15050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.78,-19.59,[],0,0,[],[]
15050,17940,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.38,-4.58,[],0,0,[],[]
17940,19010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.0,-8.4,[],0,0,[],[]
19010,19860,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.83,-8.2,[],0,0,[],[]
19860,21560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.56,-5.38,[],0,0,[],[]
21560,22650,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.52,-26.84,[],1090,0,[],[]
22650,24830,FEM,FAN,2.24,1,AICF,BC,0,NT,FI,0.0,0,-34.93,-24.47,[],0,0,[],[]
24830,25960,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-55.17,-48.49,[],0,0,[],[]
25960,26910,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-46.14,-35.41,[],0,0,[],[]
26910,27750,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-53.06,-46.2,[],0,0,[],[]
27750,28830,FEM,FAN,3.32,1,AICF,RC,0,TIFI,FH,0.0,0,-35.76,-25.69,[],0,0,[],[]
28830,29630,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-40.87,-32.05,[],0,0,[],[]
29630,30660,CHI,CHN,0.0,1,AICF,EC,1,TIFR,FI,2.0,590,-21.81,-12.11,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 30.05, 'start': 29.63}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 30.66, 'start': 30.49}]",0,0,[],[]
30660,32130,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.27,-33.32,[],0,0,[],[]
32130,35480,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.9,-11.07,[],0,0,[],[]
35480,36310,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.81,-43.56,[],0,0,[],[]
36310,37330,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.1,-36.77,[],0,0,[],[]
37330,38010,NA,CHF,0.0,2,CM,EC,0,NT,FI,1.0,680,-43.44,-35.03,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 38.01, 'start': 37.33}]",0,0,[],[]
