segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,990,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.71,-29.3,[],0,0,[],[]
990,1880,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.63,-6.54,[],0,0,[],[]
1880,2610,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-29.18,-19.99,[],0,0,[],[]
2610,4380,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.68,-28.63,[],0,0,[],[]
4380,5380,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.03,-22.15,[],0,0,[],[]
5380,6380,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.09,-18.16,[],0,0,[],[]
6380,11700,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.5,-3.0,[],0,0,[],[]
11700,13430,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.83,-4.56,[],0,0,[],[]
13430,14380,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.52,-15.08,[],0,0,[],[]
14380,15180,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.79,-17.48,[],0,0,[],[]
15180,16300,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.11,-15.32,[],0,0,[],[]
16300,17240,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.47,-18.73,[],0,0,[],[]
17240,18670,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.48,-12.9,[],0,0,[],[]
18670,22220,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.77,-3.24,[],0,0,[],[]
22220,22830,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-28.12,-20.19,[],0,0,[],[]
22830,25100,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.87,-6.07,[],0,0,[],[]
25100,26500,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.16,-18.74,[],0,0,[],[]
26500,27850,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.81,-7.2,[],0,0,[],[]
27850,28650,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.42,-5.82,[],0,0,[],[]
28650,29930,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-10.64,-3.95,[],0,1280,"[{'start': 28.65, 'end': 29.93}]",[]
29930,31610,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.46,-2.13,[],0,0,[],[]
31610,33740,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.21,-16.05,[],0,0,[],[]
33740,34740,FEM,FAN,2.61,3,AMF,EC,0,NT,FI,0.0,0,-24.94,-6.42,[],0,0,[],[]
34740,35540,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.61,-19.26,[],0,0,[],[]
35540,38870,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.28,-2.93,[],0,0,[],[]
38870,39700,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.69,-9.21,[],0,0,[],[]
39700,42800,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-24.76,-5.43,[],0,0,[],[]
42800,44410,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-19.48,-5.3,[],0,0,[],[]
44410,45240,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-16.01,-1.18,[],0,0,[],[]
45240,46450,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-19.86,-4.4,[],0,0,[],[]
46450,52320,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.82,-2.82,[],0,0,[],[]
52320,54040,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.41,-4.52,[],0,0,[],[]
54040,55040,FEM,FAN,3.18,4,AICF,BC,0,TIFI,FI,0.0,0,-17.24,-3.77,[],0,0,[],[]
55040,55650,CHI,CHN,0.0,4,AICF,EC,1,TIFR,FI,1.0,610,-25.61,-11.94,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '1', 'Typical-entropy': '3', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 55.65, 'start': 55.04}]",0,0,[],[]
55650,57440,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-21.5,-4.09,[],0,0,[],[]
57440,58240,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.54,-4.55,[],0,0,[],[]
58240,59880,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.71,-6.26,[],0,0,[],[]
59880,64950,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.55,-6.54,[],0,0,[],[]
64950,65750,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.49,-26.93,[],0,0,[],[]
65750,69270,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.07,-5.04,[],0,3520,"[{'start': 65.75, 'end': 69.27}]",[]
69270,70460,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.74,-28.77,[],0,0,[],[]
70460,71520,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.85,-4.38,[],0,980,"[{'start': 70.46, 'end': 71.44}]",[]
71520,72910,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.16,-36.98,[],0,0,[],[]
72910,73560,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.5,-8.87,[],0,460,"[{'start': 73.1, 'end': 73.56}]",[]
73560,74720,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.47,-34.23,[],0,0,[],[]
74720,76480,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.49,-42.1,[],0,0,[],[]
76480,77280,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.6,-32.88,[],0,0,[],[]
77280,78080,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.93,-38.78,[],0,0,[],[]
78080,78680,CHI,CHN,0.0,5,CM,BC,0,NT,FI,1.0,380,-33.66,-23.07,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 78.46, 'start': 78.08}]",0,0,[],[]
78680,80690,NA,SIL,0.0,5,CM,NA,NA,NA,NA,0.0,0,-50.5,-33.51,[],0,0,[],[]
80690,81290,CHI,CHN,0.0,5,CM,EC,0,NT,FH,1.0,600,-49.2,-42.24,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 81.29, 'start': 80.69}]",0,0,[],[]
81290,84530,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-50.88,-31.91,[],0,0,[],[]
84530,85670,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.38,-34.25,[],0,0,[],[]
85670,86470,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-53.77,-49.76,[],0,0,[],[]
86470,88000,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.71,-37.77,[],0,0,[],[]
88000,88650,CHI,CHN,0.0,6,CM,BC,0,NT,FI,1.0,650,-30.87,-20.55,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 88.65, 'start': 88.0}]",0,0,[],[]
88650,89460,NA,SIL,0.0,6,CM,NA,NA,NA,NA,0.0,0,-52.59,-40.15,[],0,0,[],[]
89460,90060,CHI,CHN,0.0,6,CM,NA,NA,NA,NA,0.0,0,-11.12,-4.07,[],0,100,"[{'start': 89.78, 'end': 89.88}]",[]
90060,90940,NA,CHF,0.0,6,CM,NA,NA,NA,NA,0.0,0,-45.6,-37.4,[],0,880,[],"[{'start': 90.06, 'end': 90.94}]"
90940,92940,NA,SIL,0.0,6,CM,NA,NA,NA,NA,0.0,0,-49.32,-37.21,[],0,0,[],[]
92940,93920,CHI,CHN,0.0,6,CM,RC,0,NT,FH,2.0,230,-38.39,-24.16,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 93.09, 'start': 92.94}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 93.92, 'start': 93.84}]",0,0,[],[]
93920,94720,NA,CHF,0.0,6,CM,RC,0,NT,FH,2.0,480,-41.89,-31.9,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 94.2, 'start': 94.09}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 94.72, 'start': 94.52}]",0,0,[],[]
94720,95810,NA,SIL,0.0,6,CM,NA,NA,NA,NA,0.0,0,-53.38,-50.13,[],0,0,[],[]
95810,96410,CHI,CHN,0.0,6,CM,RC,0,NT,FH,1.0,170,-36.12,-25.69,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 95.98, 'start': 95.81}]",0,0,[],[]
96410,98830,NA,SIL,0.0,6,CM,NA,NA,NA,NA,0.0,0,-52.9,-43.93,[],0,0,[],[]
98830,100020,NA,NOF,0.0,6,CM,NA,NA,NA,NA,0.0,0,-46.87,-33.76,[],0,0,[],[]
100020,101000,NA,SIL,0.0,6,CM,NA,NA,NA,NA,0.0,0,-54.74,-50.77,[],0,0,[],[]
101000,101600,CHI,CHN,0.0,6,CM,EC,0,NT,FH,1.0,390,-41.76,-33.78,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 101.39, 'start': 101.22}]",0,0,[],[]
101600,105150,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-52.38,-35.78,[],0,0,[],[]
105150,106030,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.69,-31.58,[],0,0,[],[]
106030,106830,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.07,-25.62,[],0,0,[],[]
106830,109980,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.02,-32.7,[],0,0,[],[]
109980,110580,CHI,CHN,0.0,7,CM,EC,0,NT,FI,1.0,290,-27.93,-19.77,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 110.27, 'start': 109.98}]",0,0,[],[]
