segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.44,-2.99,[],0,0,[],[]
2090,3100,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-8.99,-2.88,[],0,0,[],[]
3100,3900,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.81,-21.05,[],0,0,[],[]
3900,5740,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.87,-3.85,[],0,0,[],[]
5740,7070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.96,-10.56,[],0,0,[],[]
7070,9120,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.27,-24.67,[],0,0,[],[]
9120,10070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.03,-22.83,[],0,0,[],[]
10070,11110,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.06,-24.56,[],0,0,[],[]
11110,11910,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.85,-25.88,[],0,0,[],[]
11910,12710,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.21,-17.89,[],0,0,[],[]
12710,13510,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-28.32,-16.08,[],0,0,[],[]
13510,14310,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-42.42,-32.43,[],0,0,[],[]
14310,15140,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-32.71,-20.74,[],0,0,[],[]
15140,18230,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-35.23,-23.38,[],0,0,[],[]
18230,19260,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-31.55,-23.57,[],0,0,[],[]
