segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.47,-26.36,[],0,0,[],[]
1050,2260,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.45,-19.61,[],0,0,[],[]
2260,3310,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.81,-29.32,[],0,0,[],[]
3310,4600,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.07,-19.36,[],0,0,[],[]
4600,5410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.98,-36.66,[],0,0,[],[]
5410,7790,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.22,-25.86,[],0,0,[],[]
7790,11130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.92,-2.24,[],0,0,[],[]
11130,13510,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.36,-3.91,[],0,0,[],[]
13510,15040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.01,-5.37,[],0,0,[],[]
15040,15840,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.03,-1.72,[],0,0,[],[]
15840,17950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.11,-7.96,[],0,0,[],[]
17950,18760,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.81,-7.86,[],0,0,[],[]
18760,19570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.33,-14.77,[],0,0,[],[]
19570,21180,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.89,-14.05,[],0,0,[],[]
21180,22380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.61,-24.51,[],0,0,[],[]
22380,23380,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.55,-24.99,[],0,0,[],[]
23380,24220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.98,-8.77,[],0,0,[],[]
24220,25400,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.39,-25.32,[],0,0,[],[]
25400,26200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.1,-9.47,[],0,0,[],[]
26200,27000,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.38,-14.4,[],0,0,[],[]
27000,27800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.89,-26.22,[],0,0,[],[]
27800,28700,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.34,-20.34,[],0,0,[],[]
28700,29590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.7,-30.93,[],0,0,[],[]
29590,30610,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.81,-30.85,[],0,0,[],[]
30610,31660,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.73,-30.34,[],0,0,[],[]
31660,32970,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.12,-27.26,[],0,0,[],[]
32970,35290,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.82,-33.93,[],0,0,[],[]
35290,36130,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.72,-37.86,[],0,0,[],[]
36130,42390,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.85,-25.59,[],0,0,[],[]
42390,43200,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.76,-33.94,[],0,0,[],[]
43200,44620,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.19,-38.16,[],0,0,[],[]
44620,46900,FEM,FAN,7.22,1,AMF,EC,0,NT,FI,0.0,0,-45.71,-31.44,[],0,0,[],[]
46900,48290,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.18,-33.91,[],0,0,[],[]
48290,49880,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.36,-26.94,[],0,0,[],[]
49880,50680,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.73,-37.15,[],0,0,[],[]
50680,51680,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.05,-30.5,[],0,0,[],[]
51680,54150,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.03,-33.53,[],0,0,[],[]
54150,55180,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.96,-25.17,[],0,0,[],[]
55180,56410,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.81,-39.03,[],0,0,[],[]
56410,57860,FEM,FAN,7.28,2,AMF,EC,0,NT,FI,0.0,0,-38.16,-28.85,[],0,0,[],[]
57860,58660,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.69,-31.08,[],0,0,[],[]
58660,59980,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.16,-37.43,[],0,0,[],[]
59980,61110,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.94,-31.12,[],0,0,[],[]
