segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1340,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.16,-39.05,[],0,0,[],[]
1340,3500,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.1,-16.9,[],0,0,[],[]
3500,9390,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.43,-36.07,[],0,0,[],[]
9390,10200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.09,-17.96,[],0,0,[],[]
10200,10890,NA,CHF,0.0,1,CM,EC,0,NT,FI,1.0,460,-30.33,-17.34,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 10.66, 'start': 10.33}]",0,0,[],[]
10890,14220,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.92,-6.88,[],0,0,[],[]
14220,15070,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.61,-16.45,[],0,0,[],[]
15070,16880,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.86,-2.44,[],0,0,[],[]
16880,18020,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.8,-14.18,[],0,0,[],[]
18020,18820,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.43,-24.25,[],0,0,[],[]
18820,19620,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.21,-25.3,[],0,0,[],[]
19620,22780,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.26,-7.99,[],0,0,[],[]
22780,30750,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.63,-10.07,[],0,0,[],[]
30750,42230,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.26,-31.89,[],0,0,[],[]
42230,43500,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.03,-31.83,[],0,0,[],[]
43500,45470,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.02,-44.61,[],0,0,[],[]
45470,46470,MAL,MAN,1.35,2,AMM,EC,0,NT,FI,0.0,0,-39.75,-32.33,[],0,0,[],[]
46470,48770,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.96,-45.93,[],0,0,[],[]
48770,49770,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.58,-39.74,[],0,0,[],[]
49770,57360,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.8,-43.03,[],0,0,[],[]
57360,58360,MAL,MAN,2.27,3,AIOCM,BC,0,NT,FI,0.0,0,-37.16,-31.55,[],0,0,[],[]
58360,59160,NA,FAF,0.0,3,AIOCM,NA,NA,NA,NA,0.0,0,-48.35,-46.54,[],0,0,[],[]
59160,60170,NA,SIL,0.0,3,AIOCM,NA,NA,NA,NA,0.0,0,-49.57,-46.39,[],0,0,[],[]
60170,61170,FEM,FAN,0.0,3,AIOCM,NA,NA,NA,NA,0.0,0,-42.23,-36.46,[],1000,0,[],[]
61170,62300,NA,SIL,0.0,3,AIOCM,NA,NA,NA,NA,0.0,0,-49.47,-45.6,[],0,0,[],[]
62300,63120,OCH,CXN,0.0,3,AIOCM,EC,0,NT,FI,0.0,0,-39.77,-32.37,[],0,0,[],[]
63120,63740,FEM,FAN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.78,-38.18,[],620,0,[],[]
63740,71630,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.13,-43.15,[],0,0,[],[]
71630,72700,MAL,MAN,1.56,4,AMM,EC,0,NT,FI,0.0,0,-44.28,-38.52,[],0,0,[],[]
72700,78450,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.48,-45.69,[],0,0,[],[]
78450,82540,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.27,-39.59,[],0,0,[],[]
82540,83540,MAL,MAN,0.3,5,AMM,BC,0,NT,FI,0.0,0,-44.22,-35.09,[],0,0,[],[]
83540,85270,NA,SIL,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-48.99,-44.45,[],0,0,[],[]
85270,86390,MAL,MAN,5.03,5,AMM,EC,0,NT,FH,0.0,0,-37.88,-31.16,[],0,0,[],[]
86390,89780,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-49.02,-43.98,[],0,0,[],[]
89780,90580,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-42.44,-30.3,[],0,0,[],[]
90580,94230,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.98,-31.8,[],0,0,[],[]
94230,95030,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.11,-30.62,[],0,0,[],[]
95030,102150,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.67,-38.15,[],0,0,[],[]
102150,102950,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.0,-38.16,[],0,0,[],[]
102950,117900,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.7,-39.82,[],0,0,[],[]
117900,126150,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-49.39,-42.99,[],0,0,[],[]
126150,134460,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.76,-38.48,[],0,0,[],[]
134460,135490,MAL,MAN,7.68,6,AMM,EC,0,NT,FI,0.0,0,-30.04,-22.2,[],0,0,[],[]
135490,136300,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-44.99,-36.62,[],0,0,[],[]
136300,137310,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-40.7,-31.35,[],0,0,[],[]
137310,139440,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.33,-41.7,[],0,0,[],[]
139440,140240,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.06,-43.43,[],0,0,[],[]
140240,142670,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.31,-38.51,[],0,0,[],[]
142670,145420,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.88,-46.58,[],0,0,[],[]
145420,147370,MAL,MAN,5.5,7,AICM,BC,0,NT,FI,0.0,0,-32.9,-23.63,[],0,0,[],[]
147370,147970,FEM,FAN,3.41,7,AICM,RC,0,NT,FI,0.0,0,-26.74,-19.27,[],0,0,[],[]
147970,148770,OCH,CXN,0.0,7,AICM,RC,0,NT,FI,0.0,0,-38.21,-31.81,[],0,0,[],[]
148770,149900,MAL,MAN,5.94,7,AICM,RC,0,NT,FI,0.0,0,-25.71,-17.28,[],0,0,[],[]
149900,150960,NA,SIL,0.0,7,AICM,NA,NA,NA,NA,0.0,0,-49.76,-47.08,[],0,0,[],[]
150960,152000,MAL,MAN,5.18,7,AICM,RC,0,NT,FH,0.0,0,-28.45,-20.85,[],0,0,[],[]
152000,153160,NA,OLF,0.0,7,AICM,NA,NA,NA,NA,0.0,0,-34.39,-23.92,[],0,0,[],[]
153160,153880,CHI,CHN,0.0,7,AICM,NA,NA,NA,NA,0.0,0,-32.86,-21.87,[],0,720,"[{'start': 153.16, 'end': 153.65}]","[{'start': 153.65, 'end': 153.88}]"
