segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,5090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.25,-2.54,[],0,0,[],[]
5090,6300,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.21,-6.58,[],0,0,[],[]
6300,8580,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.79,-11.36,[],0,0,[],[]
8580,9390,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.31,-17.32,[],0,0,[],[]
9390,11480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.34,-5.5,[],0,0,[],[]
11480,13960,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.2,-10.33,[],0,0,[],[]
13960,15300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.55,-24.13,[],0,0,[],[]
15300,16940,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.63,-7.89,[],0,0,[],[]
16940,19230,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.9,-22.84,[],0,0,[],[]
19230,20230,MAL,MAN,1.81,1,AMM,EC,0,NT,FI,0.0,0,-34.02,-23.68,[],0,0,[],[]
20230,22990,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.23,-20.87,[],0,0,[],[]
22990,24100,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.26,-37.53,[],0,0,[],[]
24100,24980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.45,-44.33,[],0,0,[],[]
24980,25780,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.53,-25.05,[],0,0,[],[]
25780,26920,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.68,-38.41,[],0,0,[],[]
26920,29660,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.13,-15.13,[],0,0,[],[]
29660,31200,MAL,MAN,5.74,2,AMM,BC,0,NT,FI,0.0,0,-34.08,-26.24,[],0,0,[],[]
31200,32040,NA,NOF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-42.28,-33.33,[],0,0,[],[]
32040,33040,MAL,MAN,5.83,2,AMM,RC,0,NT,FH,0.0,0,-37.44,-28.53,[],0,0,[],[]
33040,33980,NA,NOF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-16.47,-4.51,[],0,0,[],[]
33980,35130,NA,OLN,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-28.71,-16.09,[],0,0,[],[]
35130,36280,NA,NOF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-41.43,-31.94,[],0,0,[],[]
36280,37350,NA,OLF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-36.73,-26.32,[],0,0,[],[]
37350,38350,MAL,MAN,3.3,2,AMM,EC,0,NT,FH,0.0,0,-32.49,-23.37,[],0,0,[],[]
38350,39400,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.7,-34.07,[],0,0,[],[]
39400,40930,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.63,-17.44,[],0,0,[],[]
40930,41840,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.07,-29.24,[],0,0,[],[]
41840,42850,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.18,-20.3,[],0,0,[],[]
42850,44360,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.19,-7.23,[],0,0,[],[]
44360,45450,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.81,-21.18,[],0,0,[],[]
45450,46250,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.0,-21.89,[],0,0,[],[]
46250,47050,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.47,-24.11,[],0,0,[],[]
47050,48460,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.03,-9.6,[],0,0,[],[]
48460,49330,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.88,-18.53,[],0,0,[],[]
49330,57540,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.3,-7.17,[],0,0,[],[]
57540,58340,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.98,-44.54,[],0,0,[],[]
58340,59140,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.93,-44.59,[],0,0,[],[]
59140,59740,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,430,-20.76,-12.67,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 59.57, 'start': 59.41}]",0,0,[],[]
59740,67370,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.27,-5.75,[],0,0,[],[]
67370,67970,CHI,CHN,0.0,4,CM,EC,0,NT,FI,1.0,380,-21.33,-11.15,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 67.75, 'start': 67.59}]",0,0,[],[]
67970,69840,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-42.38,-29.34,[],0,0,[],[]
69840,70640,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.24,-6.37,[],0,0,[],[]
70640,71460,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.24,-27.79,[],0,0,[],[]
71460,72340,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-17.84,-6.21,[],0,0,[],[]
