segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.77,-15.85,[],0,0,[],[]
1160,1960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.69,-37.74,[],0,0,[],[]
1960,2760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.63,-7.47,[],0,0,[],[]
2760,3890,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.59,-30.32,[],0,0,[],[]
3890,5080,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.37,-43.11,[],0,0,[],[]
5080,5980,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.81,-38.63,[],0,0,[],[]
5980,7270,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-29.31,-23.81,[],0,0,[],[]
7270,8620,FEM,FAN,6.41,1,XIOCA,EC,0,NT,FI,0.0,0,-32.2,-25.19,[],0,0,[],[]
8620,10050,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.18,-6.7,[],0,0,[],[]
10050,10670,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.07,-5.12,[],0,0,[],[]
10670,11500,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.17,-29.99,[],0,0,[],[]
11500,13940,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.74,-41.46,[],0,0,[],[]
13940,14980,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.74,-36.85,[],0,0,[],[]
14980,16920,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-30.01,-20.45,[],0,0,[],[]
16920,20410,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-50.62,-35.02,[],0,0,[],[]
20410,21290,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-36.97,-32.61,[],0,0,[],[]
21290,22610,FEM,FAN,7.02,2,XIOCA,EC,0,NT,FI,0.0,0,-39.66,-32.03,[],0,0,[],[]
22610,23680,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.86,-45.64,[],0,0,[],[]
23680,24490,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.97,-43.35,[],0,0,[],[]
24490,25330,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.09,-44.88,[],0,0,[],[]
25330,26130,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.55,-42.57,[],0,0,[],[]
26130,28110,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.18,-41.46,[],0,0,[],[]
28110,29900,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.24,-33.98,[],0,0,[],[]
29900,30920,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.07,-37.04,[],0,0,[],[]
30920,31900,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.48,-36.59,[],0,0,[],[]
31900,32710,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.64,-40.25,[],0,0,[],[]
32710,34970,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.79,-37.93,[],0,0,[],[]
34970,35980,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.78,-35.47,[],0,0,[],[]
35980,36810,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.07,-34.1,[],0,0,[],[]
36810,37610,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.85,-36.13,[],0,0,[],[]
37610,38770,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.18,-37.11,[],0,0,[],[]
38770,39570,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.39,-37.34,[],0,0,[],[]
39570,40570,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.32,-33.55,[],0,0,[],[]
40570,42350,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.39,-26.03,[],0,0,[],[]
