segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,5320,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.86,-17.87,[],0,0,[],[]
5320,7610,CHI,CHN,0.0,1,CIC,BC,0,TIFI,FI,2.0,1820,-25.47,-13.27,"[{'start': 5.32, 'end': 5.49}, {'start': 5.96, 'end': 7.61}]",0,0,[],[]
7610,8630,FEM,FAN,5.73,1,CIC,RC,1,TIFR,FI,0.0,0,-28.13,-13.94,[],0,0,[],[]
8630,9270,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-29.46,-24.39,[],0,640,[],"[{'start': 8.63, 'end': 9.27}]"
9270,11940,NA,NON,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-27.45,-13.73,[],0,0,[],[]
11940,12540,CHI,CHN,0.0,1,CIC,EC,1,TIFE,FI,1.0,600,-28.98,-20.37,"[{'start': 11.94, 'end': 12.54}]",0,0,[],[]
12540,14710,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.02,-12.84,[],0,0,[],[]
14710,15510,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.3,-13.94,[],0,0,[],[]
15510,16310,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.61,-22.95,[],0,0,[],[]
16310,17790,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.91,-18.47,[],0,0,[],[]
17790,19310,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.78,-13.07,[],0,0,[],[]
19310,20520,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.7,-17.93,[],0,0,[],[]
20520,21470,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.91,-17.46,[],0,0,[],[]
21470,22660,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.14,-15.24,[],0,0,[],[]
22660,23510,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.99,-15.13,[],0,0,[],[]
23510,24310,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.44,-19.18,[],0,0,[],[]
24310,27900,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.17,-22.48,[],0,0,[],[]
27900,29510,FEM,FAN,10.68,2,AIOCF,BC,0,NT,FI,0.0,0,-32.62,-22.89,[],0,0,[],[]
29510,33660,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-43.05,-28.51,[],0,0,[],[]
33660,34660,OCH,CXN,0.0,2,AIOCF,RC,0,NT,FI,0.0,0,-28.92,-22.34,[],0,0,[],[]
34660,35260,OCH,CXN,0.0,2,AIOCF,EC,0,NT,FH,0.0,0,-36.67,-24.75,[],0,0,[],[]
35260,43460,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.12,-17.62,[],0,0,[],[]
43460,44520,FEM,FAN,6.0,3,AMF,BC,0,NT,FI,0.0,0,-34.05,-29.18,[],0,0,[],[]
44520,45810,NA,NON,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-25.96,-14.74,[],0,0,[],[]
45810,46890,NA,OLN,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-22.97,-14.37,[],0,0,[],[]
46890,49100,FEM,FAN,7.36,3,AMF,EC,0,NT,FH,0.0,0,-34.9,-18.87,[],0,0,[],[]
49100,53010,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.0,-14.23,[],0,0,[],[]
53010,54280,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-68.6,-56.35,[],0,0,[],[]
54280,55120,CHI,CHN,0.0,4,CM,EC,0,NT,FI,1.0,310,-28.02,-20.9,"[{'start': 54.81, 'end': 55.12}]",0,0,[],[]
55120,56810,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-27.04,-13.42,[],0,0,[],[]
56810,57750,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.22,-18.71,[],0,0,[],[]
57750,58750,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.61,-17.69,[],0,0,[],[]
58750,61190,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.13,-16.41,[],0,0,[],[]
61190,62010,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.3,-34.03,[],0,0,[],[]
62010,63960,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.36,-41.02,[],0,0,[],[]
63960,64970,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.29,-34.13,[],0,0,[],[]
64970,68760,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.48,-13.25,[],0,0,[],[]
68760,69870,CHI,CHN,0.0,5,CIC,BC,0,NT,FI,1.0,1110,-23.12,-16.58,"[{'start': 68.76, 'end': 69.87}]",0,0,[],[]
69870,71780,NA,OLN,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-24.16,-14.46,[],0,0,[],[]
71780,72580,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-43.77,-27.36,[],0,0,[],[]
72580,73180,NA,CHF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-42.59,-34.43,[],0,600,[],"[{'start': 72.58, 'end': 73.18}]"
73180,74100,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-59.16,-49.31,[],0,0,[],[]
74100,74740,CHI,CHN,0.0,5,CIC,RC,0,TIFI,FH,1.0,640,-28.4,-22.76,"[{'start': 74.1, 'end': 74.74}]",0,0,[],[]
74740,75810,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-35.22,-17.38,[],0,0,[],[]
75810,77200,FEM,FAN,3.91,5,CIC,EC,1,TIFR,FI,0.0,0,-35.61,-22.32,[],0,0,[],[]
77200,78790,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.69,-28.41,[],0,0,[],[]
