segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1040,MAL,MAN,6.96,1,AMM,EC,0,NT,FI,0.0,0,-16.99,-4.13,[],0,0,[],[]
1040,2210,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.77,-26.1,[],0,0,[],[]
2210,3750,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.23,-26.82,[],0,0,[],[]
3750,4610,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.2,-39.84,[],0,0,[],[]
4610,9490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.51,-3.5,[],0,0,[],[]
9490,10290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.15,-33.38,[],0,0,[],[]
10290,13990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.74,-12.92,[],0,0,[],[]
13990,14810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.92,-27.48,[],0,0,[],[]
14810,16660,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.82,-21.79,[],0,0,[],[]
16660,22490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.33,-12.32,[],0,0,[],[]
22490,23610,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.05,-30.02,[],0,0,[],[]
23610,24410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.11,-44.23,[],0,0,[],[]
24410,25410,FEM,FAN,4.71,2,AIOCF,BC,0,NT,FI,0.0,0,-44.32,-37.38,[],0,0,[],[]
25410,27460,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-51.45,-36.79,[],0,0,[],[]
27460,28370,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-42.33,-32.14,[],0,0,[],[]
28370,29370,FEM,FAN,1.78,2,AIOCF,RC,0,NT,FH,0.0,0,-33.43,-22.56,[],0,0,[],[]
29370,30480,NA,OLF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-31.86,-20.11,[],0,0,[],[]
30480,31530,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-49.63,-35.92,[],0,0,[],[]
31530,32540,FEM,FAN,5.26,2,AIOCF,RC,0,NT,FH,0.0,0,-40.68,-33.03,[],0,0,[],[]
32540,33340,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-52.39,-45.24,[],0,0,[],[]
33340,35410,OCH,CXN,0.0,2,AIOCF,RC,0,NT,FI,0.0,0,-44.59,-30.81,[],0,0,[],[]
35410,36410,FEM,FAN,6.41,2,AIOCF,RC,0,NT,FI,0.0,0,-37.23,-31.49,[],0,0,[],[]
36410,37210,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-53.1,-43.54,[],0,0,[],[]
37210,38210,FEM,FAN,3.83,2,AIOCF,RC,0,NT,FH,0.0,0,-44.0,-36.19,[],0,0,[],[]
38210,42760,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-58.31,-41.17,[],0,0,[],[]
42760,43560,OCH,CXN,0.0,2,AIOCF,RC,0,NT,FI,0.0,0,-40.81,-30.43,[],0,0,[],[]
43560,44560,NA,FAF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-42.91,-34.6,[],0,0,[],[]
44560,47060,NA,SIL,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-57.73,-43.52,[],0,0,[],[]
47060,48060,FEM,FAN,1.85,2,AIOCF,EC,0,NT,FI,0.0,0,-40.99,-32.73,[],0,0,[],[]
48060,49550,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.74,-50.22,[],0,0,[],[]
49550,50920,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.9,-35.55,[],0,0,[],[]
50920,52990,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.53,-33.49,[],0,0,[],[]
52990,54160,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.97,-31.3,[],0,0,[],[]
54160,55400,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.35,-46.96,[],0,0,[],[]
55400,56200,FEM,FAN,2.08,3,AMF,EC,0,NT,FI,0.0,0,-44.81,-39.41,[],0,0,[],[]
56200,57200,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.78,-39.94,[],0,0,[],[]
57200,58040,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.49,-32.06,[],0,0,[],[]
58040,58880,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.89,-29.85,[],0,0,[],[]
58880,59680,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.37,-26.35,[],0,0,[],[]
59680,61730,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-60.71,-51.19,[],0,0,[],[]
61730,64830,FEM,FAN,7.9,4,AMF,BC,0,NT,FI,0.0,0,-39.47,-26.73,[],0,0,[],[]
64830,66520,NA,SIL,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-57.86,-45.77,[],0,0,[],[]
66520,69120,FEM,FAN,9.35,4,AMF,EC,0,NT,FH,0.0,0,-40.56,-26.84,[],0,0,[],[]
69120,71400,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-61.95,-55.09,[],0,0,[],[]
71400,72210,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.16,-46.91,[],0,0,[],[]
72210,73210,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.88,-44.29,[],0,0,[],[]
73210,76160,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-62.03,-53.46,[],0,0,[],[]
76160,77510,OCH,CXN,0.0,5,XM,BC,0,NT,FI,0.0,0,-40.38,-34.52,[],0,0,[],[]
77510,80480,NA,SIL,0.0,5,XM,NA,NA,NA,NA,0.0,0,-57.16,-43.57,[],0,0,[],[]
80480,81580,OCH,CXN,0.0,5,XM,EC,0,NT,FH,0.0,0,-41.8,-33.11,[],0,0,[],[]
81580,83100,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-39.94,-27.55,[],0,0,[],[]
83100,85180,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-59.45,-52.02,[],0,0,[],[]
85180,86180,FEM,FAN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.28,-31.65,[],1000,0,[],[]
86180,87020,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.62,-21.25,[],0,0,[],[]
87020,88220,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.27,-25.47,[],0,0,[],[]
88220,90030,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.6,-8.77,[],0,0,[],[]
90030,98150,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.12,-13.73,[],0,0,[],[]
98150,99520,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.26,-38.85,[],0,0,[],[]
99520,101530,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.47,-3.43,[],0,0,[],[]
101530,103300,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.35,-11.41,[],0,0,[],[]
103300,104150,CHI,CHN,0.0,6,CIC,BC,0,TIFI,FI,1.0,850,-24.23,-17.13,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 104.15, 'start': 103.3}]",0,0,[],[]
104150,104950,NA,OLN,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-32.7,-26.59,[],0,0,[],[]
104950,105980,FEM,FAN,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-28.86,-15.84,[],1030,0,[],[]
105980,107120,NA,NOF,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-45.1,-33.47,[],0,0,[],[]
107120,108160,FEM,FAN,2.92,6,CIC,RC,1,TIFR,FI,0.0,0,-33.37,-24.05,[],0,0,[],[]
108160,110530,NA,NOF,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-47.12,-32.87,[],0,0,[],[]
110530,111770,FEM,FAN,1.26,6,CIC,RC,1,NT,FH,0.0,0,-28.82,-21.04,[],0,0,[],[]
111770,112590,NA,NOF,0.0,6,CIC,NA,NA,NA,NA,0.0,0,-46.17,-36.77,[],0,0,[],[]
112590,113600,FEM,FAN,1.0,6,CIC,EC,1,NT,FH,0.0,0,-32.57,-25.1,[],0,0,[],[]
113600,114860,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.47,-33.06,[],0,0,[],[]
114860,115660,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.16,-20.31,[],0,0,[],[]
115660,118660,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.55,-24.33,[],0,0,[],[]
118660,121300,FEM,FAN,8.26,7,AMF,EC,0,NT,FI,0.0,0,-35.2,-25.45,[],0,0,[],[]
121300,122510,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-20.58,-5.15,[],0,0,[],[]
122510,123830,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-21.05,-10.0,[],0,0,[],[]
123830,124630,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-27.9,-22.18,[],0,0,[],[]
124630,125760,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-23.31,-11.77,[],0,0,[],[]
125760,126760,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.81,-2.87,[],0,0,[],[]
126760,127390,FEM,FAN,2.0,8,AMF,BC,0,NT,FI,0.0,0,-31.02,-22.48,[],0,0,[],[]
127390,128230,NA,SIL,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-54.92,-47.15,[],0,0,[],[]
128230,129230,FEM,FAN,3.23,8,AMF,EC,0,NT,FH,0.0,0,-37.02,-30.13,[],0,0,[],[]
129230,136630,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.45,-30.93,[],0,0,[],[]
136630,138390,FEM,FAN,8.47,9,AMF,EC,0,NT,FI,0.0,0,-35.08,-28.15,[],0,0,[],[]
138390,143940,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.54,-24.08,[],0,0,[],[]
143940,145410,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.34,-32.42,[],0,0,[],[]
145410,149770,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.95,-31.45,[],0,0,[],[]
149770,150710,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.89,-22.17,[],0,0,[],[]
150710,152030,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-56.13,-48.84,[],0,0,[],[]
152030,152950,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.71,-24.85,[],0,0,[],[]
152950,153750,OCH,CXN,0.0,10,XIOCA,BC,0,NT,FI,0.0,0,-32.05,-24.07,[],0,0,[],[]
153750,154840,FEM,FAN,0.0,10,XIOCA,NA,NA,NA,NA,0.0,0,-36.21,-28.73,[],1090,0,[],[]
154840,156040,NA,SIL,0.0,10,XIOCA,NA,NA,NA,NA,0.0,0,-48.29,-38.19,[],0,0,[],[]
156040,157040,FEM,FAN,2.17,10,XIOCA,RC,0,NT,FI,0.0,0,-34.95,-21.57,[],0,0,[],[]
157040,159310,NA,SIL,0.0,10,XIOCA,NA,NA,NA,NA,0.0,0,-53.5,-42.38,[],0,0,[],[]
159310,160310,FEM,FAN,6.1,10,XIOCA,EC,0,NT,FH,0.0,0,-40.63,-31.81,[],0,0,[],[]
160310,161760,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-53.38,-42.99,[],0,0,[],[]
161760,162760,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-36.9,-30.76,[],0,0,[],[]
