segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
41220,43150,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.89,-30.79,[],0,0,[],[]
43150,44340,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.88,-27.44,[],0,0,[],[]
44340,45340,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.14,-26.89,[],0,0,[],[]
45340,46140,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.46,-29.67,[],0,0,[],[]
46140,47410,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.16,-39.48,[],0,0,[],[]
47410,48600,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.55,-31.3,[],0,0,[],[]
48600,51630,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.93,-32.23,[],0,0,[],[]
51630,52650,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.97,-43.23,[],0,0,[],[]
52650,56820,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.81,-19.73,[],0,0,[],[]
56820,57930,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.1,-26.23,[],0,0,[],[]
57930,59120,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.0,-43.09,[],0,0,[],[]
59120,60180,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.84,-39.74,[],0,0,[],[]
60180,61670,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.42,-46.43,[],0,0,[],[]
61670,62520,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.98,-41.52,[],0,0,[],[]
62520,69480,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.04,-24.6,[],0,0,[],[]
69480,70280,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.85,-19.65,[],0,0,[],[]
70280,71170,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.47,-44.12,[],0,0,[],[]
71170,74770,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.48,-24.11,[],0,0,[],[]
74770,75570,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.03,-17.72,[],0,0,[],[]
75570,78670,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.02,-7.01,[],0,0,[],[]
78670,83780,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-13.53,-6.37,[],0,5110,"[{'start': 78.67, 'end': 83.78}]",[]
83780,85590,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.17,-45.62,[],0,0,[],[]
85590,86190,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.1,-20.22,[],0,360,"[{'start': 85.75, 'end': 86.11}]",[]
86190,89290,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.25,-44.02,[],0,0,[],[]
89290,93850,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.9,-25.68,[],0,0,[],[]
93850,96010,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.99,-6.3,[],0,1970,"[{'start': 93.85, 'end': 95.82}]",[]
96010,97390,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-35.76,-30.03,[],0,0,[],[]
97390,98840,CHI,CHN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-13.46,-5.74,[],0,1450,"[{'start': 97.39, 'end': 98.84}]",[]
98840,99890,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FH,0.0,0,-15.62,-11.36,[],0,0,[],[]
99890,100970,FEM,FAN,5.95,3,XIOCA,RC,0,NT,FI,0.0,0,-31.76,-24.92,[],0,0,[],[]
100970,102150,OCH,CXN,0.0,3,XIOCA,EC,0,NT,FI,0.0,0,-36.8,-27.89,[],0,0,[],[]
102150,103730,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-14.51,-10.17,[],0,1580,"[{'start': 102.15, 'end': 103.73}]",[]
103730,104530,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.64,-18.64,[],0,0,[],[]
104530,105630,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-15.73,-11.27,[],0,1100,"[{'start': 104.53, 'end': 105.63}]",[]
105630,106540,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.51,-27.39,[],0,0,[],[]
106540,109820,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-15.79,-3.68,[],0,2410,"[{'start': 106.54, 'end': 108.95}]",[]
109820,110620,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.27,-27.82,[],0,120,[],"[{'start': 109.82, 'end': 109.94}]"
110620,113240,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-14.99,-9.91,[],0,2029,"[{'start': 111.1, 'end': 113.13}]",[]
113240,114200,FEM,FAN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.72,-24.72,[],960,0,[],[]
114200,115000,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.63,-22.67,[],0,0,[],[]
115000,115800,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.47,-42.1,[],0,0,[],[]
115800,120060,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-14.83,-4.57,[],0,4040,"[{'start': 115.8, 'end': 116.06}, {'start': 116.28, 'end': 120.06}]",[]
120060,120930,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-20.13,-11.31,[],0,0,[],[]
120930,122220,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-13.89,-9.96,[],0,1290,"[{'start': 120.93, 'end': 122.22}]",[]
122220,123110,CHI,CHN,0.0,4,CIOCX,BC,0,NT,FI,2.0,370,-21.81,-13.36,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 122.45, 'start': 122.22}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 123.11, 'start': 122.97}]",0,0,[],[]
123110,123950,NA,OLN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-20.7,-7.61,[],0,0,[],[]
123950,124940,CHI,CHN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-15.2,-9.73,[],0,990,"[{'start': 123.95, 'end': 124.94}]",[]
124940,125740,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FI,0.0,0,-28.65,-17.82,[],0,0,[],[]
125740,126340,CHI,CHN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-19.5,-13.66,[],0,240,"[{'start': 125.74, 'end': 125.98}]",[]
126340,129880,NA,SIL,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-50.34,-38.13,[],0,0,[],[]
129880,130680,OCH,CXN,0.0,4,CIOCX,EC,0,NT,FH,0.0,0,-41.74,-32.56,[],0,0,[],[]
130680,131540,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.96,-45.14,[],0,0,[],[]
131540,132140,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-13.44,-4.08,[],0,360,"[{'start': 131.78, 'end': 132.14}]",[]
132140,132940,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-14.31,-11.28,[],0,800,"[{'start': 132.14, 'end': 132.94}]",[]
132940,135620,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.18,-4.38,[],0,2680,"[{'start': 132.94, 'end': 135.62}]",[]
135620,136520,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.4,-20.22,[],0,0,[],[]
136520,139030,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.0,-5.62,[],0,2420,"[{'start': 136.61, 'end': 139.03}]",[]
139030,140470,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-14.6,-1.78,[],0,0,[],[]
140470,146300,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-13.23,-3.19,[],0,5830,"[{'start': 140.47, 'end': 146.3}]",[]
146300,147100,OCH,CXN,0.0,5,XM,EC,0,NT,FI,0.0,0,-13.22,-4.34,[],0,0,[],[]
147100,147920,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-13.69,-6.72,[],0,0,[],[]
147920,148550,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-12.01,-5.32,[],0,630,"[{'start': 147.92, 'end': 148.55}]",[]
148550,150500,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-16.64,-4.61,[],0,0,[],[]
150500,156450,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-14.68,-4.05,[],0,5950,"[{'start': 150.5, 'end': 156.45}]",[]
156450,157250,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-21.17,-14.31,[],0,0,[],[]
157250,162250,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-15.39,-7.95,[],0,5000,"[{'start': 157.25, 'end': 162.25}]",[]
162250,163050,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.38,-11.54,[],0,800,"[{'start': 162.25, 'end': 163.05}]",[]
163050,163670,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.06,-14.99,[],0,620,"[{'start': 163.05, 'end': 163.67}]",[]
163670,164760,OCH,CXN,0.0,7,XM,BC,0,NT,FI,0.0,0,-32.03,-26.91,[],0,0,[],[]
164760,165880,NA,NOF,0.0,7,XM,NA,NA,NA,NA,0.0,0,-43.14,-30.95,[],0,0,[],[]
165880,167700,CHI,CHN,0.0,7,XM,NA,NA,NA,NA,0.0,0,-13.31,-4.4,[],0,1820,"[{'start': 165.88, 'end': 167.7}]",[]
167700,168500,OCH,CXN,0.0,7,XM,EC,0,NT,FH,0.0,0,-17.06,-8.57,[],0,0,[],[]
168500,172460,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-14.8,-6.45,[],0,3700,"[{'start': 168.5, 'end': 172.2}]",[]
172460,173770,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-25.38,-13.27,[],0,0,[],[]
173770,176540,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-14.0,-10.36,[],0,2770,"[{'start': 173.77, 'end': 176.54}]",[]
176540,177340,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-15.99,-8.65,[],0,0,[],[]
177340,178500,CHI,CHN,0.0,8,CM,EC,0,NT,FI,1.0,1160,-13.61,-10.27,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 178.5, 'start': 177.34}]",0,0,[],[]
178500,179300,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-18.99,-12.61,[],0,0,[],[]
179300,182010,CHI,CHN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-14.21,-8.58,[],0,2710,"[{'start': 179.3, 'end': 182.01}]",[]
182010,184740,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-25.55,-9.38,[],0,0,[],[]
184740,185740,FEM,FAN,1.16,9,AICF,BC,0,TIFI,FI,0.0,0,-17.12,-11.09,[],0,0,[],[]
185740,186860,CHI,CHN,0.0,9,AICF,RC,1,TIFR,FI,1.0,1120,-14.78,-7.9,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 186.86, 'start': 185.74}]",0,0,[],[]
186860,187660,NA,OLN,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-20.33,-13.52,[],0,0,[],[]
187660,188660,FEM,FAN,4.99,9,AICF,RC,1,TIFE,FI,0.0,0,-12.46,-1.98,[],0,0,[],[]
188660,190570,NA,OLN,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-23.56,-11.84,[],0,0,[],[]
190570,191380,NA,OLF,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-36.8,-26.06,[],0,0,[],[]
191380,192560,FEM,FAN,4.34,9,AICF,RC,1,NT,FH,0.0,0,-24.04,-17.46,[],0,0,[],[]
192560,193390,NA,OLN,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-31.17,-22.63,[],0,0,[],[]
193390,194500,NA,OLF,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-33.26,-22.03,[],0,0,[],[]
194500,196030,FEM,FAN,5.68,9,AICF,RC,1,NT,FH,0.0,0,-29.41,-23.36,[],0,0,[],[]
196030,197770,NA,OLF,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-35.69,-27.56,[],0,0,[],[]
197770,201010,NA,NOF,0.0,9,AICF,NA,NA,NA,NA,0.0,0,-32.94,-22.08,[],0,0,[],[]
201010,202030,FEM,FAN,5.61,9,AICF,EC,1,NT,FH,0.0,0,-18.83,-10.44,[],0,0,[],[]
202030,203210,CHI,CHN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-14.0,-9.3,[],0,1180,"[{'start': 202.03, 'end': 203.21}]",[]
203210,205490,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-33.24,-20.43,[],0,0,[],[]
205490,206340,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-40.18,-30.09,[],0,0,[],[]
206340,207900,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-42.29,-27.8,[],0,0,[],[]
207900,208730,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-47.52,-39.65,[],0,0,[],[]
208730,210050,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-36.42,-27.46,[],0,0,[],[]
210050,210850,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-42.93,-33.82,[],0,0,[],[]
210850,214870,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.28,-34.93,[],0,0,[],[]
214870,215850,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-35.64,-26.3,[],0,0,[],[]
215850,217590,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.62,-36.06,[],0,0,[],[]
217590,218420,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-31.77,-22.09,[],0,0,[],[]
218420,219380,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-31.42,-18.8,[],0,0,[],[]
219380,220200,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-42.24,-35.52,[],0,0,[],[]
220200,221130,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.2,-39.6,[],0,0,[],[]
221130,221990,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-42.52,-36.83,[],0,0,[],[]
221990,223040,NA,MAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.92,-37.25,[],0,0,[],[]
223040,236110,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-39.11,-21.14,[],0,0,[],[]
236110,238090,OCH,CXN,0.0,10,XM,EC,0,NT,FI,0.0,0,-44.05,-34.79,[],0,0,[],[]
238090,239900,NA,CXF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.69,-29.72,[],0,0,[],[]
239900,241070,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.11,-35.52,[],0,0,[],[]
241070,243020,NA,CXF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-41.87,-34.19,[],0,0,[],[]
243020,243820,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-39.35,-30.45,[],0,0,[],[]
243820,245060,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.06,-34.86,[],0,0,[],[]
245060,247280,NA,NON,0.0,11,pause,NA,NA,NA,NA,0.0,0,-36.69,-24.24,[],0,0,[],[]
247280,248080,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-29.89,-20.28,[],0,0,[],[]
248080,249150,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-29.22,-16.86,[],0,0,[],[]
249150,249800,CHI,CHN,0.0,11,CIOCAX,BC,0,NT,FI,1.0,650,-15.21,-11.79,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 249.8, 'start': 249.15}]",0,0,[],[]
249800,251200,OCH,CXN,0.0,11,CIOCAX,RC,0,NT,FI,0.0,0,-25.61,-16.9,[],0,0,[],[]
251200,251800,CHI,CHN,0.0,11,CIOCAX,RC,0,NT,FI,1.0,600,-20.73,-17.63,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 251.8, 'start': 251.2}]",0,0,[],[]
251800,253050,NA,OLN,0.0,11,CIOCAX,NA,NA,NA,NA,0.0,0,-15.63,-5.47,[],0,0,[],[]
253050,253870,CHI,CHN,0.0,11,CIOCAX,RC,0,NT,FH,1.0,820,-17.53,-14.19,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '1', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 253.87, 'start': 253.05}]",0,0,[],[]
253870,255390,OCH,CXN,0.0,11,CIOCAX,RC,0,NT,FI,0.0,0,-30.89,-21.25,[],0,0,[],[]
255390,256190,NA,OLN,0.0,11,CIOCAX,NA,NA,NA,NA,0.0,0,-21.7,-10.04,[],0,0,[],[]
256190,257190,CHI,CHN,0.0,11,CIOCAX,NA,NA,NA,NA,0.0,0,-18.1,-11.66,[],0,770,"[{'start': 256.19, 'end': 256.96}]",[]
257190,258010,OCH,CXN,0.0,11,CIOCAX,RC,0,NT,FH,0.0,0,-36.88,-31.12,[],0,0,[],[]
258010,260790,NA,NON,0.0,11,CIOCAX,NA,NA,NA,NA,0.0,0,-17.6,-2.63,[],0,0,[],[]
260790,261810,FEM,FAN,4.84,11,CIOCAX,EC,0,NT,FI,0.0,0,-40.32,-35.69,[],0,0,[],[]
261810,262720,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-45.27,-35.56,[],0,0,[],[]
262720,263580,NA,CXF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-45.57,-41.15,[],0,0,[],[]
263580,265170,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-45.36,-33.43,[],0,0,[],[]
265170,266180,NA,TVF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-44.75,-27.88,[],0,0,[],[]
266180,267560,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.82,-43.14,[],0,0,[],[]
267560,268370,NA,CXF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-41.65,-28.53,[],0,0,[],[]
268370,269170,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.38,-42.79,[],0,0,[],[]
269170,269770,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-40.35,-32.89,[],0,0,[],[]
269770,270580,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-51.74,-43.18,[],0,0,[],[]
270580,271380,NA,CXF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-49.21,-44.62,[],0,0,[],[]
271380,273600,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-50.1,-40.42,[],0,0,[],[]
273600,276310,OCH,CXN,0.0,12,XM,BC,0,NT,FI,0.0,0,-43.05,-32.75,[],0,0,[],[]
276310,277310,NA,TVN,0.0,12,XM,NA,NA,NA,NA,0.0,0,-44.17,-36.75,[],0,0,[],[]
277310,278150,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-50.85,-44.92,[],0,0,[],[]
278150,278950,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-42.81,-33.24,[],0,0,[],[]
278950,279750,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-51.91,-45.56,[],0,0,[],[]
279750,280750,NA,CXF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-41.75,-31.71,[],0,0,[],[]
280750,281550,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-44.14,-36.49,[],0,0,[],[]
281550,282630,NA,CXF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-42.93,-36.74,[],0,0,[],[]
282630,283450,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-46.91,-40.03,[],0,0,[],[]
283450,284250,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-40.67,-30.12,[],0,0,[],[]
284250,285050,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-50.65,-45.61,[],0,0,[],[]
285050,286770,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-45.2,-38.85,[],0,0,[],[]
286770,288390,NA,OLF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-41.8,-33.15,[],0,0,[],[]
288390,289950,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-38.04,-26.43,[],0,0,[],[]
289950,290750,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-47.31,-37.07,[],0,0,[],[]
290750,293110,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-43.13,-35.29,[],0,0,[],[]
293110,293910,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-42.47,-31.09,[],0,0,[],[]
293910,295650,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-41.56,-33.48,[],0,0,[],[]
295650,296730,NA,MAF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-43.56,-35.44,[],0,0,[],[]
296730,297530,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-49.36,-45.17,[],0,0,[],[]
297530,298330,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-39.4,-30.09,[],0,0,[],[]
298330,299130,NA,NOF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-44.86,-35.3,[],0,0,[],[]
299130,299930,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-40.58,-33.43,[],0,0,[],[]
299930,300730,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-45.64,-33.36,[],0,0,[],[]
300730,302860,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-41.21,-29.9,[],0,0,[],[]
302860,305180,NA,TVN,0.0,12,XM,NA,NA,NA,NA,0.0,0,-43.68,-31.28,[],0,0,[],[]
305180,308900,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-31.18,-20.37,[],0,0,[],[]
308900,309910,NA,MAF,0.0,12,XM,NA,NA,NA,NA,0.0,0,-41.08,-35.43,[],0,0,[],[]
309910,310710,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-41.82,-36.13,[],0,0,[],[]
310710,311600,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-47.51,-39.29,[],0,0,[],[]
311600,312680,OCH,CXN,0.0,12,XM,RC,0,NT,FH,0.0,0,-45.07,-35.87,[],0,0,[],[]
312680,313700,NA,SIL,0.0,12,XM,NA,NA,NA,NA,0.0,0,-46.83,-40.54,[],0,0,[],[]
