segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,11170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.62,-26.79,[],0,0,[],[]
11170,12630,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.66,-26.13,[],0,0,[],[]
12630,13430,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.95,-26.76,[],0,0,[],[]
13430,15690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.86,-38.81,[],0,0,[],[]
15690,16880,FEM,FAN,5.7,1,AIOCF,BC,0,NT,FI,0.0,0,-21.33,-6.55,[],0,0,[],[]
16880,18230,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-24.98,-6.87,[],0,0,[],[]
18230,19520,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-38.35,-25.29,[],0,0,[],[]
19520,20640,FEM,FAN,4.15,1,AIOCF,EC,0,NT,FI,0.0,0,-40.63,-27.89,[],0,0,[],[]
20640,21560,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.83,-46.37,[],0,0,[],[]
21560,22360,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.53,-45.51,[],0,0,[],[]
22360,23690,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.13,-48.58,[],0,0,[],[]
23690,24770,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.11,-43.07,[],0,0,[],[]
24770,25770,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.47,-41.45,[],0,0,[],[]
25770,27550,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.92,-49.85,[],0,0,[],[]
27550,28350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.57,-37.47,[],0,0,[],[]
28350,35340,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.45,-46.62,[],0,0,[],[]
35340,36240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.56,-47.29,[],0,0,[],[]
36240,37080,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.84,-53.88,[],0,0,[],[]
