segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1720,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.45,-26.26,[],0,0,[],[]
1720,6740,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.33,-7.25,[],0,0,[],[]
6740,7560,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.16,-18.98,[],0,0,[],[]
7560,10000,CHI,CHN,0.0,1,CM,EC,0,NT,FI,2.0,1440,-19.9,-5.8,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 8.85, 'start': 7.56}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 10.0, 'start': 9.85}]",0,0,[],[]
10000,12650,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.7,-2.64,[],0,0,[],[]
12650,13800,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.26,-6.73,[],0,0,[],[]
13800,14440,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.2,-8.16,[],0,80,"[{'start': 14.1, 'end': 14.18}]",[]
14440,15260,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.25,-21.43,[],0,0,[],[]
15260,15860,CHI,CHN,0.0,2,CIC,BC,0,NT,FI,1.0,530,-20.98,-16.76,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 15.79, 'start': 15.26}]",0,0,[],[]
15860,16890,NA,OLN,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-26.42,-9.41,[],0,0,[],[]
