segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,890,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-38.91,-32.87,[],0,0,[],[]
890,1800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.34,-28.25,[],0,0,[],[]
1800,2600,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.91,-5.36,[],0,0,[],[]
2600,7020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.7,-2.8,[],0,0,[],[]
7020,7960,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.18,-10.47,[],0,0,[],[]
7960,12720,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.6,-15.22,[],0,0,[],[]
12720,13770,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.67,-20.64,[],0,0,[],[]
13770,16820,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.66,-17.8,[],0,0,[],[]
16820,18890,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.27,-16.18,[],0,0,[],[]
18890,19730,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-25.91,-18.44,[],0,0,[],[]
19730,20750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.74,-20.12,[],0,0,[],[]
20750,23440,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.99,-19.73,[],0,0,[],[]
23440,24380,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.98,-23.68,[],0,0,[],[]
24380,26030,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.59,-19.86,[],0,0,[],[]
26030,34720,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.3,-15.54,[],0,0,[],[]
34720,35520,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.14,-30.61,[],0,0,[],[]
35520,36460,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.26,-29.99,[],0,0,[],[]
36460,37410,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.43,-21.4,[],0,0,[],[]
37410,38290,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.8,-25.09,[],0,0,[],[]
38290,39110,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.11,-8.96,[],0,0,[],[]
39110,43660,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.6,-27.86,[],0,0,[],[]
43660,45440,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.04,-12.64,[],0,0,[],[]
45440,46910,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.91,-30.38,[],0,0,[],[]
46910,47850,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.72,-21.4,[],0,0,[],[]
47850,48920,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.52,-28.95,[],0,0,[],[]
48920,49740,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.56,-17.81,[],0,0,[],[]
49740,54410,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.64,-27.61,[],0,0,[],[]
54410,55210,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.57,-30.88,[],0,0,[],[]
55210,61980,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.98,-8.0,[],0,0,[],[]
61980,62850,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.67,-46.46,[],0,0,[],[]
62850,67180,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.03,-3.88,[],0,0,[],[]
67180,67980,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-40.2,-34.88,[],0,0,[],[]
67980,75590,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.77,-30.42,[],0,0,[],[]
75590,76640,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.95,-40.57,[],0,0,[],[]
76640,77760,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.22,-46.88,[],0,0,[],[]
77760,79500,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-57.66,-51.72,[],0,0,[],[]
79500,85270,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.38,-33.36,[],0,0,[],[]
85270,86410,OCH,CXN,0.0,4,XM,EC,0,NT,FI,0.0,0,-43.93,-37.63,[],0,0,[],[]
86410,93000,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.34,-27.97,[],0,0,[],[]
93000,93800,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.14,-44.29,[],0,0,[],[]
93800,102010,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.22,-24.01,[],0,0,[],[]
