segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.07,-33.81,[],0,0,[],[]
810,4280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.01,-6.45,[],0,0,[],[]
4280,4970,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.35,-3.17,[],0,110,[],"[{'start': 4.71, 'end': 4.82}]"
4970,6690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.03,-2.3,[],0,0,[],[]
6690,7490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.08,-5.6,[],0,0,[],[]
7490,10550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.65,-2.54,[],0,0,[],[]
10550,12960,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.39,-2.6,[],0,0,[],[]
12960,14870,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.8,-2.09,[],0,0,[],[]
14870,15950,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.87,-10.02,[],0,0,[],[]
15950,16890,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.05,-11.26,[],0,0,[],[]
16890,17710,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.55,-2.8,[],0,0,[],[]
17710,18510,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.36,-5.06,[],0,0,[],[]
18510,19370,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.16,-26.22,[],0,0,[],[]
19370,20180,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.87,-10.12,[],0,0,[],[]
20180,21030,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.46,-19.48,[],0,0,[],[]
21030,24730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.32,-10.49,[],0,0,[],[]
24730,25650,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.52,-3.57,[],0,0,[],[]
25650,28540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.36,-7.06,[],0,0,[],[]
28540,29840,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.6,-7.35,[],0,0,[],[]
29840,31010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.66,-25.47,[],0,0,[],[]
31010,31610,FEM,FAN,0.38,1,AMF,EC,0,NT,FI,0.0,0,-29.69,-18.68,[],0,0,[],[]
31610,32440,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.07,-17.1,[],0,0,[],[]
32440,35830,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.07,-22.06,[],0,0,[],[]
35830,37120,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.92,-28.99,[],0,0,[],[]
