segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1280,OCH,CXN,0.0,1,XIOCC,BC,0,NT,FI,0.0,0,-27.93,-17.05,[],0,0,[],[]
1280,2530,CHI,CHN,0.0,1,XIOCC,RC,0,NT,FI,1.0,1250,-25.6,-21.74,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 2.53, 'start': 1.28}]",0,0,[],[]
2530,3640,OCH,CXN,0.0,1,XIOCC,RC,0,NT,FI,0.0,0,-35.6,-27.37,[],0,0,[],[]
3640,4930,NA,NOF,0.0,1,XIOCC,NA,NA,NA,NA,0.0,0,-31.73,-22.88,[],0,0,[],[]
4930,5740,OCH,CXN,0.0,1,XIOCC,EC,0,NT,FH,0.0,0,-28.91,-21.7,[],0,0,[],[]
5740,6620,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.6,-18.44,[],0,0,[],[]
6620,7480,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.68,-18.98,[],0,0,[],[]
7480,8840,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.01,-23.81,[],0,0,[],[]
8840,10740,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.68,-31.21,[],0,0,[],[]
10740,12990,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.65,-37.69,[],0,0,[],[]
12990,14020,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.39,-48.79,[],0,0,[],[]
14020,15140,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.11,-46.56,[],0,0,[],[]
15140,16440,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.58,-48.53,[],0,0,[],[]
16440,17810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.82,-29.41,[],0,0,[],[]
17810,18830,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.89,-46.85,[],0,0,[],[]
18830,19630,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.33,-50.83,[],0,0,[],[]
19630,23230,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.82,-28.63,[],0,0,[],[]
23230,25830,OCH,CXN,0.0,2,XIOCC,BC,0,NT,FI,0.0,0,-16.7,-4.66,[],0,0,[],[]
25830,28520,CHI,CHN,0.0,2,XIOCC,NA,NA,NA,NA,0.0,0,-11.08,-3.17,[],0,2540,"[{'start': 25.83, 'end': 28.37}]",[]
28520,29430,NA,OLN,0.0,2,XIOCC,NA,NA,NA,NA,0.0,0,-32.68,-24.38,[],0,0,[],[]
29430,30580,CHI,CHN,0.0,2,XIOCC,NA,NA,NA,NA,0.0,0,-14.31,-8.35,[],0,720,"[{'start': 29.86, 'end': 30.58}]",[]
30580,32330,OCH,CXN,0.0,2,XIOCC,RC,0,NT,FH,0.0,0,-20.01,-12.04,[],0,0,[],[]
