segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.91,-25.77,[],0,0,[],[]
800,1650,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.45,-5.93,[],0,0,[],[]
1650,2600,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.18,-25.55,[],0,0,[],[]
2600,3460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.05,-35.04,[],0,0,[],[]
3460,4650,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.42,-29.26,[],0,0,[],[]
4650,8270,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.7,-29.23,[],0,0,[],[]
8270,11530,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-37.82,-29.69,[],0,0,[],[]
11530,12330,NA,OLF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-35.43,-25.41,[],0,0,[],[]
12330,13130,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-42.36,-36.81,[],0,0,[],[]
13130,14090,NA,SIL,0.0,1,XM,NA,NA,NA,NA,0.0,0,-56.17,-51.58,[],0,0,[],[]
14090,15830,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-41.89,-32.67,[],0,0,[],[]
15830,16720,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.77,-44.59,[],0,0,[],[]
16720,17740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.72,-38.24,[],0,0,[],[]
17740,21230,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.94,-41.35,[],0,0,[],[]
