segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,810,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-31.49,-14.25,[],0,0,[],[]
810,1820,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-29.9,-20.77,[],0,0,[],[]
1820,2820,FEM,FAN,3.16,1,XIOCA,EC,0,NT,FI,0.0,0,-29.77,-21.6,[],0,0,[],[]
2820,3840,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.58,-38.61,[],0,0,[],[]
3840,5300,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.43,-42.55,[],0,0,[],[]
5300,6110,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.69,-43.27,[],0,0,[],[]
6110,7110,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.05,-44.59,[],0,0,[],[]
7110,8010,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.95,-35.05,[],0,0,[],[]
8010,8840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.19,-45.62,[],0,0,[],[]
8840,9960,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.46,-40.12,[],0,0,[],[]
9960,10760,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.13,-38.22,[],0,0,[],[]
10760,11580,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.95,-33.82,[],0,0,[],[]
11580,12380,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.09,-29.16,[],0,0,[],[]
12380,13220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.25,-37.98,[],0,0,[],[]
13220,14030,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.02,-28.35,[],0,0,[],[]
14030,15250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.97,-30.64,[],0,0,[],[]
15250,16250,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.59,-27.77,[],0,0,[],[]
16250,17120,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.92,-33.89,[],0,0,[],[]
17120,18220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.91,-8.59,[],0,0,[],[]
18220,19460,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.42,-37.01,[],0,0,[],[]
19460,20450,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.75,-8.38,[],0,120,[],"[{'start': 19.46, 'end': 19.58}]"
20450,25070,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.63,-36.76,[],0,0,[],[]
25070,25870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.91,-43.52,[],0,0,[],[]
25870,27160,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.14,-27.74,[],0,0,[],[]
27160,28170,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.21,-22.58,[],0,0,[],[]
28170,29190,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.83,-28.55,[],0,0,[],[]
29190,30020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.29,-7.94,[],0,0,[],[]
30020,31020,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.52,-37.14,[],0,0,[],[]
31020,32310,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.07,-33.56,[],0,0,[],[]
32310,33120,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.24,-35.57,[],0,0,[],[]
33120,36380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.41,-25.33,[],0,0,[],[]
36380,37380,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.79,-31.79,[],0,0,[],[]
37380,39010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.32,-18.16,[],0,0,[],[]
39010,42450,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.76,-40.84,[],0,0,[],[]
42450,45090,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.22,-41.71,[],0,0,[],[]
45090,46500,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.17,-3.02,[],0,0,[],[]
46500,47350,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.38,-10.25,[],0,0,[],[]
47350,48300,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-29.27,-21.41,[],0,0,[],[]
48300,49970,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-19.31,-5.58,[],0,0,[],[]
49970,50900,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-30.17,-22.23,[],0,0,[],[]
50900,51700,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-28.55,-19.8,[],0,0,[],[]
51700,52700,FEM,FAN,4.48,2,XIOCA,EC,0,NT,FI,0.0,0,-30.21,-20.21,[],0,0,[],[]
