segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1430,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,1430,-23.74,-13.97,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 1.43, 'start': 0.0}]",0,0,[],[]
1430,8090,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.21,-7.29,[],0,0,[],[]
8090,8910,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.57,-3.59,[],0,0,[],[]
8910,12290,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.56,-4.16,[],0,0,[],[]
12290,15440,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.93,-5.65,[],0,0,[],[]
15440,16340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.13,-7.44,[],0,0,[],[]
16340,17870,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.72,-11.52,[],0,0,[],[]
17870,18710,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.34,-8.78,[],0,0,[],[]
18710,19550,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.54,-23.35,[],0,0,[],[]
19550,21530,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.86,-4.96,[],0,0,[],[]
21530,22540,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.73,-6.41,[],0,0,[],[]
22540,23580,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.69,-18.04,[],0,0,[],[]
23580,24640,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.7,-12.54,[],0,0,[],[]
24640,26000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.75,-31.35,[],0,0,[],[]
26000,26830,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.53,-32.06,[],0,0,[],[]
26830,29710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.14,-28.19,[],0,0,[],[]
29710,31960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.14,-44.96,[],0,0,[],[]
31960,32770,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.53,-36.95,[],0,0,[],[]
32770,36710,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.02,-39.66,[],0,0,[],[]
36710,37550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.77,-31.48,[],0,0,[],[]
37550,46170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.05,-41.71,[],0,0,[],[]
46170,49230,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.16,-16.98,[],0,0,[],[]
49230,50100,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.65,-2.56,[],0,0,[],[]
50100,50910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.54,-21.01,[],0,0,[],[]
50910,51710,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.38,-36.29,[],0,0,[],[]
51710,52950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.89,-30.64,[],0,0,[],[]
52950,53930,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.58,-9.14,[],0,0,[],[]
53930,60520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.92,-7.18,[],0,0,[],[]
60520,61480,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.66,-7.51,[],0,0,[],[]
61480,63100,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.93,-15.94,[],0,0,[],[]
63100,64280,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.2,-39.2,[],0,0,[],[]
64280,65380,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.49,-36.54,[],0,0,[],[]
65380,69930,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.31,-36.53,[],0,0,[],[]
69930,70930,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.01,-30.63,[],0,0,[],[]
70930,72840,FEM,FAN,4.2,2,AMF,EC,0,NT,FI,0.0,0,-36.8,-30.16,[],0,0,[],[]
