segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1540,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.45,-45.22,[],0,0,[],[]
1540,2630,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.4,-24.76,[],0,0,[],[]
2630,7020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.38,-19.36,[],0,0,[],[]
7020,7950,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.74,-2.76,[],0,0,[],[]
7950,11090,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.57,-3.18,[],0,0,[],[]
11090,12170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.76,-8.72,[],0,0,[],[]
12170,12990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.41,-26.2,[],0,0,[],[]
12990,15810,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.02,-10.12,[],0,0,[],[]
15810,16610,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.76,-24.06,[],0,0,[],[]
16610,17410,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.69,-11.82,[],0,0,[],[]
17410,18250,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.89,-20.08,[],0,0,[],[]
18250,19540,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.7,-19.14,[],0,0,[],[]
19540,20360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.1,-5.65,[],0,0,[],[]
20360,21260,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.23,-19.48,[],0,0,[],[]
21260,24780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.96,-6.21,[],0,0,[],[]
24780,25600,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.63,-30.13,[],0,0,[],[]
25600,26400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.54,-42.35,[],0,0,[],[]
26400,27200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.3,-43.83,[],0,0,[],[]
27200,28410,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.37,-24.61,[],0,0,[],[]
28410,29800,FEM,FAN,6.22,1,AMF,EC,0,NT,FI,0.0,0,-47.92,-38.44,[],0,0,[],[]
29800,33610,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-59.09,-49.24,[],0,0,[],[]
33610,34460,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.24,-30.38,[],0,0,[],[]
34460,35530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.64,-48.36,[],0,0,[],[]
35530,36830,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.19,-42.31,[],0,0,[],[]
36830,37720,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.71,-52.34,[],0,0,[],[]
37720,40080,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.85,-35.74,[],0,0,[],[]
40080,40970,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.98,-21.06,[],0,0,[],[]
40970,41770,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.21,-28.72,[],0,0,[],[]
41770,42740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.65,-20.1,[],0,0,[],[]
